# GA for labeling mashup day-n-night-inc
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-100.729733	-101.912838	-101.956584	0.554202
2	-99.817444	-101.711650	-101.751888	0.554587
3	-99.000344	-101.316085	-101.395198	0.556566
4	-99.000344	-100.911733	-100.992604	0.559833
5	-98.985385	-100.557511	-100.628356	0.564901
6	-98.475859	-100.270908	-100.328228	0.572521
7	-98.475859	-99.982661	-100.040310	0.578369
8	-97.752420	-99.675929	-99.737275	0.585332
9	-96.956782	-99.317019	-99.388801	0.592880
10	-96.956782	-99.085345	-99.131679	0.595797
11	-96.956782	-98.694424	-98.772608	0.601812
12	-96.165431	-98.233213	-98.325455	0.613133
13	-95.158957	-97.742660	-97.840770	0.625036
14	-95.158957	-97.253662	-97.351462	0.634893
15	-94.235880	-96.991711	-97.044101	0.639888
16	-94.130751	-96.514793	-96.610177	0.650371
17	-94.130751	-96.217951	-96.277320	0.658719
18	-93.805659	-95.681867	-95.789084	0.671176
19	-92.992484	-95.244434	-95.331920	0.679261
20	-92.827439	-94.842880	-94.923190	0.688621
21	-91.213972	-94.384225	-94.475956	0.698983
22	-91.213972	-93.903189	-93.999396	0.709331
23	-91.213972	-93.468798	-93.555676	0.716115
24	-91.213972	-93.054589	-93.137431	0.715218
25	-90.698889	-92.578031	-92.673342	0.702946
26	-90.256200	-92.158705	-92.242570	0.692218
27	-89.690370	-91.828722	-91.894719	0.682179
28	-88.967666	-91.327452	-91.427706	0.670207
29	-88.967666	-90.971251	-91.042491	0.661165
30	-88.779531	-90.647594	-90.712325	0.654835
31	-88.347578	-90.161819	-90.258974	0.645082
32	-88.170754	-89.852392	-89.914278	0.638813
33	-86.693459	-89.363924	-89.461617	0.628968
34	-86.693459	-88.980402	-89.057106	0.622452
35	-86.693459	-88.652099	-88.717759	0.615485
36	-86.590690	-88.404832	-88.454285	0.610731
37	-86.369807	-88.038890	-88.112079	0.604903
38	-86.308693	-87.609267	-87.695192	0.598326
39	-85.655346	-87.373705	-87.420817	0.595143
40	-85.655346	-87.081571	-87.139998	0.591648
41	-85.264622	-86.755852	-86.820996	0.588145
42	-85.264622	-86.557981	-86.597555	0.585839
43	-84.998092	-86.331201	-86.376557	0.582719
44	-84.998092	-86.104265	-86.149652	0.580092
45	-84.603899	-85.878886	-85.923962	0.577305
46	-84.494731	-85.682183	-85.721524	0.575237
47	-84.107618	-85.463130	-85.506941	0.572124
48	-83.952460	-85.238606	-85.283511	0.569238
49	-83.952460	-84.959559	-85.015368	0.565995
50	-83.156772	-84.639579	-84.703575	0.562735
51	-83.156772	-84.427520	-84.469932	0.560937
52	-82.573576	-84.202643	-84.247619	0.558222
53	-82.573576	-83.936557	-83.989775	0.555716
54	-81.908496	-83.613832	-83.678377	0.552429
55	-81.908496	-83.305928	-83.367509	0.549305
56	-81.703978	-83.167997	-83.195583	0.546786
57	-81.703978	-82.949918	-82.993533	0.544412
58	-81.578757	-82.687556	-82.740028	0.541427
59	-81.152073	-82.373991	-82.436704	0.538735
60	-80.972216	-82.141648	-82.188116	0.536500
61	-80.972216	-81.920125	-81.964430	0.534899
62	-80.935096	-81.781258	-81.809031	0.533754
63	-80.935096	-81.656929	-81.681795	0.532492
64	-80.419388	-81.464657	-81.503111	0.530987
65	-80.222509	-81.317573	-81.346989	0.529282
66	-80.212700	-81.186153	-81.212437	0.528063
67	-80.212700	-81.080362	-81.101520	0.527293
68	-80.212700	-80.974707	-80.995838	0.526453
69	-79.930163	-80.777864	-80.817233	0.524789
70	-79.797848	-80.626948	-80.657131	0.523447
71	-79.487502	-80.441033	-80.478216	0.521663
