# GA for labeling mashup day-n-night-inc
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-99.905185	-101.838458	-101.911021	0.554018
2	-99.627653	-101.483111	-101.554181	0.554799
3	-98.853231	-101.053904	-101.139745	0.557860
4	-98.853231	-100.586535	-100.680009	0.564511
5	-97.595325	-100.016866	-100.130800	0.576246
6	-96.859916	-99.456782	-99.568799	0.589296
7	-96.148477	-99.016675	-99.104696	0.597285
8	-95.584475	-98.390826	-98.515996	0.608055
9	-95.584475	-98.033827	-98.105227	0.615893
10	-95.004586	-97.445936	-97.563514	0.628937
11	-94.801502	-97.143062	-97.203637	0.634178
12	-93.526441	-96.655251	-96.752813	0.643332
13	-93.526441	-96.247514	-96.329061	0.653656
14	-93.526441	-95.757223	-95.855281	0.665101
15	-92.893705	-95.331533	-95.416671	0.675481
16	-92.840404	-94.893268	-94.980921	0.685797
17	-92.533806	-94.601130	-94.659558	0.695849
18	-91.856927	-94.247250	-94.318026	0.706528
19	-91.856927	-94.024402	-94.068972	0.710494
20	-91.856927	-93.678630	-93.747785	0.717217
21	-90.637800	-93.256529	-93.340949	0.719204
22	-90.512916	-92.778819	-92.874361	0.715128
23	-90.246372	-92.378805	-92.458808	0.708621
24	-90.246372	-92.091294	-92.148796	0.699879
25	-90.066692	-91.703489	-91.781050	0.689659
26	-88.835704	-91.380263	-91.444908	0.681003
27	-88.835704	-91.195321	-91.232309	0.675616
28	-88.835704	-90.956605	-91.004348	0.669607
29	-88.835704	-90.703744	-90.754316	0.663845
30	-88.835704	-90.592793	-90.614983	0.658128
31	-88.835704	-90.323764	-90.377570	0.651938
32	-88.443974	-89.904861	-89.988642	0.643527
33	-87.294906	-89.572389	-89.638883	0.636042
34	-87.294906	-89.316478	-89.367660	0.630754
35	-87.294906	-89.063154	-89.113819	0.626981
36	-87.294906	-88.842649	-88.886750	0.623220
37	-87.082085	-88.518102	-88.583012	0.617508
38	-86.331699	-88.274057	-88.322866	0.613643
39	-86.331699	-87.972606	-88.032896	0.609027
40	-85.894971	-87.601222	-87.675499	0.604124
41	-85.514215	-87.204295	-87.283680	0.598877
42	-85.514215	-86.922802	-86.979100	0.594601
43	-85.098280	-86.734145	-86.771876	0.591988
44	-85.098280	-86.484459	-86.534397	0.588220
45	-85.010404	-86.223645	-86.275808	0.584762
46	-84.888908	-86.016648	-86.058047	0.582528
47	-84.163438	-85.724143	-85.782644	0.579573
48	-84.163438	-85.594981	-85.620814	0.577946
49	-84.151188	-85.354477	-85.402578	0.574732
50	-84.079081	-85.150016	-85.190908	0.572189
