# GA for labeling mashup day-n-night-inc
# size = 300
# max generations = 100
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -----------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS
193	-67.784487	-68.317274
194	-67.784487	-68.209938
195	-67.784487	-68.149294
196	-67.594363	-68.079352
197	-67.469251	-68.022541
198	-67.469251	-67.967652
199	-67.321981	-67.914920
200	-67.321981	-67.862820
201	-67.321981	-67.806731
202	-67.107328	-67.706376
203	-67.107328	-67.619167
204	-67.107328	-67.544859
205	-67.052757	-67.471478
206	-66.855487	-67.383977
207	-66.855487	-67.283906
208	-66.818202	-67.192583
209	-66.708230	-67.139727
210	-66.708230	-67.078322
211	-66.707445	-66.979165
212	-66.614389	-66.907508
213	-66.533363	-66.846407
214	-66.428967	-66.793550
215	-66.388741	-66.736656
216	-66.388741	-66.669200
217	-66.256912	-66.583358
218	-66.202713	-66.495586
219	-66.107391	-66.423851
220	-66.056488	-66.373878
221	-65.986329	-66.302068
222	-65.955820	-66.248884
223	-65.774943	-66.163392
224	-65.774943	-66.107114
225	-65.774943	-66.063031
226	-65.709846	-66.025697
227	-65.443232	-65.982349
228	-65.443232	-65.905750
229	-65.362879	-65.850863
230	-65.199676	-65.762898
231	-65.162255	-65.660801
232	-65.072223	-65.550338
233	-65.072223	-65.513606
234	-65.013003	-65.434686
235	-65.013003	-65.365168
236	-64.966686	-65.312451
237	-64.960274	-65.235173
238	-64.692486	-65.182429
239	-64.692486	-65.094747
240	-64.692486	-65.033144
241	-64.674808	-64.972936
242	-64.565081	-64.909570
243	-64.408091	-64.821431
244	-64.388488	-64.766262
245	-64.319665	-64.705919
246	-64.104457	-64.637789
247	-64.104457	-64.545186
248	-64.035191	-64.443672
249	-64.035191	-64.366947
250	-64.035191	-64.321430
251	-64.035191	-64.276597
252	-64.008199	-64.215344
253	-63.929675	-64.177461
254	-63.729037	-64.116732
255	-63.729037	-64.054631
256	-63.713568	-64.016376
257	-63.677729	-63.949450
258	-63.630357	-63.909805
259	-63.594500	-63.862298
260	-63.483007	-63.795194
261	-63.408326	-63.718504
262	-63.391462	-63.646007
263	-63.318903	-63.589657
264	-63.293985	-63.545218
265	-63.285531	-63.503819
266	-62.995056	-63.427067
267	-62.995056	-63.374978
268	-62.913294	-63.325972
269	-62.913294	-63.258010
270	-62.913294	-63.221790
271	-62.913294	-63.176928
272	-62.816210	-63.129209
273	-62.816210	-63.076695
274	-62.716873	-63.023208
275	-62.650430	-62.962230
276	-62.648026	-62.897237
277	-62.588589	-62.836575
278	-62.387862	-62.789641
279	-62.387862	-62.736324
280	-62.387862	-62.686289
281	-62.387862	-62.652960
282	-62.349351	-62.601020
283	-62.321454	-62.538615
284	-62.243279	-62.485445
285	-62.164065	-62.434950
286	-62.065758	-62.372385
287	-62.065758	-62.337451
288	-61.829075	-62.276297
289	-61.829075	-62.237363
290	-61.829075	-62.171492
291	-61.824435	-62.112773
292	-61.770734	-62.064618
293	-61.706018	-62.000530
294	-61.706018	-61.963977
295	-61.520480	-61.900044
296	-61.520480	-61.845119
297	-61.520480	-61.801436
298	-61.444782	-61.761431
299	-61.444782	-61.723587
300	-61.330256	-61.667198
301	-61.330256	-61.595932
302	-61.303632	-61.547828
303	-61.166355	-61.477271
304	-61.157430	-61.430472
305	-61.137057	-61.377615
306	-61.024729	-61.324201
307	-61.008740	-61.262373
308	-60.947996	-61.201264
309	-60.842636	-61.158475
310	-60.842636	-61.123313
311	-60.842636	-61.067325
312	-60.775340	-61.009738
313	-60.709211	-60.967706
314	-60.664964	-60.910929
315	-60.637205	-60.864143
316	-60.495397	-60.810501
317	-60.495397	-60.773000
318	-60.495397	-60.730770
319	-60.445518	-60.687827
320	-60.429407	-60.655429
321	-60.381596	-60.599743
322	-60.205335	-60.541391
323	-60.205335	-60.508537
324	-60.155287	-60.466008
325	-60.155287	-60.406325
326	-60.111682	-60.338238
327	-60.026540	-60.271665
328	-59.893530	-60.224792
329	-59.893530	-60.177806
330	-59.810849	-60.134616
331	-59.801005	-60.084945
332	-59.778617	-60.047928
333	-59.716991	-59.994797
334	-59.711164	-59.946390
335	-59.711164	-59.909331
336	-59.639932	-59.861077
337	-59.537474	-59.807789
338	-59.506313	-59.767022
339	-59.343506	-59.722882
340	-59.343506	-59.662646
341	-59.343506	-59.634325
342	-59.326735	-59.596418
343	-59.271685	-59.557616
344	-59.271685	-59.532838
345	-59.271685	-59.500285
346	-59.220228	-59.465693
347	-59.176716	-59.412812
348	-59.102288	-59.372984
349	-59.102288	-59.325850
350	-59.040198	-59.281016
351	-59.040198	-59.243448
352	-58.915848	-59.193969
353	-58.849241	-59.154514
354	-58.849241	-59.124664
355	-58.849241	-59.074191
356	-58.849241	-59.036696
357	-58.706696	-58.985560
358	-58.638387	-58.952992
359	-58.597450	-58.893835
360	-58.583458	-58.839681
361	-58.373223	-58.767887
362	-58.373223	-58.730258
363	-58.373223	-58.686726
364	-58.285810	-58.618641
365	-58.285810	-58.585875
366	-58.285810	-58.525681
367	-58.203501	-58.462855
368	-58.092011	-58.417186
369	-58.092011	-58.364070
370	-57.952395	-58.314522
371	-57.952395	-58.262229
372	-57.931746	-58.209344
373	-57.931746	-58.166099
374	-57.920959	-58.132926
375	-57.910866	-58.082850
376	-57.905483	-58.052906
377	-57.782732	-58.020189
378	-57.553669	-57.974634
379	-57.553669	-57.947201
