# GA for labeling mashup boyfriend-whistle
# size = 300
# max generations = 100
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -----------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS
1	-67.401828	-68.971958
2	-67.401828	-68.767635
3	-66.559920	-68.387606
4	-66.431636	-67.943556
5	-65.083560	-67.665280
6	-65.083560	-67.453181
7	-65.083560	-67.147152
8	-65.083560	-66.867893
9	-65.083560	-66.673798
10	-65.083560	-66.364971
11	-64.840763	-66.149809
12	-64.840763	-66.005360
13	-64.117976	-65.693165
14	-64.117976	-65.391197
15	-64.117976	-65.139330
16	-63.463002	-64.812163
17	-63.205814	-64.512442
18	-63.205814	-64.353419
19	-62.738684	-64.095902
20	-62.738684	-63.929804
21	-62.738684	-63.766102
22	-62.738684	-63.646596
23	-61.939423	-63.430354
24	-61.939423	-63.240544
25	-61.939423	-63.052263
26	-61.939423	-62.954582
27	-61.939423	-62.772053
28	-61.613348	-62.589094
29	-61.613348	-62.441498
30	-61.613348	-62.345141
31	-61.292069	-62.153654
32	-61.079656	-61.944296
33	-60.733940	-61.844424
34	-60.733940	-61.712416
35	-60.733940	-61.615988
36	-60.733940	-61.493532
37	-60.645531	-61.305962
38	-60.645531	-61.173514
39	-60.224454	-61.032561
40	-60.224454	-60.915347
41	-59.945951	-60.798853
42	-59.828098	-60.687760
43	-59.748282	-60.516849
44	-59.748282	-60.430742
45	-59.732031	-60.316930
46	-59.312909	-60.152126
47	-59.312909	-60.010501
48	-59.073760	-59.860355
49	-59.073760	-59.716493
50	-58.713383	-59.591049
51	-58.713383	-59.477310
52	-58.681281	-59.340233
53	-58.572851	-59.214149
54	-58.335247	-59.089231
55	-58.212460	-58.960688
56	-57.966243	-58.816742
57	-57.966243	-58.727096
58	-57.966243	-58.624130
59	-57.306318	-58.546456
60	-57.306318	-58.442420
61	-57.306318	-58.357185
62	-57.243153	-58.280841
63	-57.243153	-58.191396
64	-56.945020	-58.067790
65	-56.945020	-57.932432
66	-56.945020	-57.796908
67	-56.807248	-57.670817
68	-56.807248	-57.563056
69	-56.710870	-57.385357
70	-56.710870	-57.310504
71	-56.597518	-57.179486
72	-56.532295	-57.091717
73	-56.314309	-56.931272
74	-56.314309	-56.838969
75	-56.016492	-56.684917
76	-55.819080	-56.540559
77	-55.704757	-56.366062
78	-55.693949	-56.264472
79	-55.562483	-56.171084
80	-55.385685	-56.022535
81	-55.332720	-55.884485
82	-55.102857	-55.781743
83	-55.072601	-55.676286
84	-54.967227	-55.584433
85	-54.818440	-55.456117
86	-54.659134	-55.376037
87	-54.659134	-55.287662
88	-54.659134	-55.214199
89	-54.297294	-55.105788
90	-54.297294	-54.957607
91	-54.260745	-54.853990
92	-54.057125	-54.758809
93	-53.993660	-54.667421
94	-53.993660	-54.603153
95	-53.993660	-54.482665
96	-53.872067	-54.372929
97	-53.771974	-54.237962
98	-53.660865	-54.168098
99	-53.431265	-54.052566
100	-53.431265	-53.977679
101	-53.292538	-53.910043
102	-53.292538	-53.829600
103	-53.064636	-53.707384
104	-53.019412	-53.613456
105	-53.019412	-53.507206
106	-52.951386	-53.434906
107	-52.881079	-53.355292
108	-52.707355	-53.270457
109	-52.515632	-53.145633
110	-52.515632	-53.029672
111	-52.449935	-52.901259
112	-52.396436	-52.828738
113	-52.267352	-52.710651
114	-51.880994	-52.619501
115	-51.880994	-52.525197
116	-51.880994	-52.438465
117	-51.814982	-52.326460
118	-51.814982	-52.246992
119	-51.509449	-52.153164
120	-51.372443	-52.023480
121	-51.372443	-51.902298
122	-51.260114	-51.830382
