# GA for labeling mashup boyfriend-whistle
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-67.069738	-68.877708	-68.984555	0.519655
2	-67.069738	-68.670004	-68.711545	0.520679
3	-66.524266	-68.226884	-68.315508	0.524570
4	-66.249981	-67.911692	-67.974731	0.528946
5	-66.067183	-67.578458	-67.645104	0.536460
6	-66.067183	-67.351877	-67.397193	0.541823
7	-65.712570	-67.072215	-67.128147	0.546097
8	-65.486476	-66.703511	-66.777252	0.553024
9	-65.321554	-66.527232	-66.562488	0.556568
10	-65.079161	-66.348438	-66.384197	0.561106
11	-64.842754	-66.142952	-66.184049	0.566440
12	-64.697362	-65.964790	-66.000423	0.570075
13	-64.697362	-65.844979	-65.868941	0.573111
14	-64.375836	-65.603247	-65.651594	0.578206
15	-64.375836	-65.444981	-65.476635	0.583506
16	-64.129994	-65.285852	-65.317678	0.588571
17	-64.129994	-65.102389	-65.139081	0.596447
18	-64.129994	-64.973986	-64.999666	0.600633
19	-63.582948	-64.796367	-64.831891	0.604960
20	-63.582948	-64.598333	-64.637940	0.614232
21	-63.531429	-64.414140	-64.450978	0.621379
22	-63.246470	-64.217187	-64.256578	0.627749
23	-63.246470	-64.096820	-64.120894	0.632038
24	-62.780514	-63.969872	-63.995261	0.637805
25	-62.454334	-63.743048	-63.788413	0.648071
26	-62.327378	-63.558948	-63.595768	0.655684
27	-62.212624	-63.446581	-63.469054	0.658975
28	-62.212624	-63.293121	-63.323813	0.664539
29	-62.058151	-63.099308	-63.138071	0.674608
30	-61.654742	-62.916368	-62.952956	0.681574
31	-61.654742	-62.770606	-62.799758	0.685855
32	-61.654742	-62.590879	-62.626824	0.684397
33	-61.310321	-62.386563	-62.427426	0.684237
34	-61.029669	-62.171796	-62.214750	0.674990
35	-61.029669	-62.075686	-62.094908	0.667901
36	-61.029669	-61.961200	-61.984097	0.662603
37	-61.000151	-61.843196	-61.866797	0.656615
38	-60.915646	-61.721712	-61.746008	0.651268
39	-60.915646	-61.581990	-61.609934	0.643727
40	-60.592737	-61.440216	-61.468570	0.638169
41	-60.592737	-61.350377	-61.368345	0.634985
42	-60.592737	-61.246377	-61.267177	0.629590
43	-60.526628	-61.147690	-61.167428	0.626626
44	-60.356531	-61.044745	-61.065334	0.622772
45	-59.977968	-60.902441	-60.930902	0.619048
46	-59.931503	-60.817556	-60.834533	0.612371
47	-59.891501	-60.685350	-60.711791	0.608053
48	-59.584157	-60.563427	-60.587812	0.604223
49	-59.584157	-60.437118	-60.462380	0.600759
50	-59.478793	-60.277158	-60.309150	0.595729
51	-59.478793	-60.133286	-60.162060	0.591996
52	-59.181970	-59.983196	-60.013214	0.587474
53	-58.925511	-59.795666	-59.833172	0.579279
54	-58.869120	-59.658176	-59.685674	0.575825
55	-58.869120	-59.536509	-59.560843	0.572336
56	-58.804241	-59.429402	-59.450823	0.567917
57	-58.713232	-59.341575	-59.359140	0.565179
58	-58.199133	-59.177443	-59.210269	0.559952
59	-58.199133	-59.007604	-59.041572	0.556152
60	-58.199133	-58.831546	-58.866758	0.551116
61	-58.199133	-58.722864	-58.744601	0.546320
62	-57.847568	-58.555672	-58.589111	0.542185
63	-57.819918	-58.437944	-58.461490	0.539659
64	-57.594442	-58.336471	-58.356766	0.536641
65	-57.594442	-58.207674	-58.233433	0.532459
66	-57.594442	-58.119011	-58.136744	0.530075
67	-57.439374	-58.003905	-58.026926	0.526913
68	-56.850428	-57.874471	-57.900358	0.522428
69	-56.850428	-57.774206	-57.794259	0.518880
70	-56.610091	-57.630379	-57.659145	0.515895
71	-56.610091	-57.494808	-57.521922	0.512692
72	-56.610091	-57.392714	-57.413133	0.510846
73	-56.420998	-57.259819	-57.286398	0.506696
74	-56.352418	-57.092587	-57.126033	0.504804
75	-56.226041	-56.940091	-56.970590	0.502426
76	-56.226041	-56.835049	-56.856058	0.500333
77	-56.026894	-56.682830	-56.713274	0.497890
78	-55.843343	-56.556609	-56.581854	0.495558
79	-55.727338	-56.459236	-56.478711	0.493586
80	-55.360463	-56.302365	-56.333739	0.490633
81	-55.360463	-56.170810	-56.197121	0.488229
82	-55.115445	-56.067959	-56.088529	0.486174
