# GA for labeling mashup boyfriend-whistle
# size = 300
# max generations = 100
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -----------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS
193	-44.430674	-44.934095
194	-44.430674	-44.870802
195	-44.430674	-44.820267
196	-44.430674	-44.769120
197	-44.391761	-44.723320
198	-44.391761	-44.675956
199	-44.391761	-44.633073
200	-44.221815	-44.588187
201	-44.207520	-44.539011
202	-44.207520	-44.502464
203	-44.049506	-44.426507
204	-44.031487	-44.379942
205	-43.994786	-44.300617
206	-43.951635	-44.253531
207	-43.811993	-44.172962
208	-43.707746	-44.112437
209	-43.628459	-44.060002
210	-43.628459	-43.995529
211	-43.579981	-43.933552
212	-43.440561	-43.851975
213	-43.403831	-43.772887
214	-43.383331	-43.693645
215	-43.360822	-43.648220
216	-43.360822	-43.591506
217	-42.952822	-43.503626
218	-42.952822	-43.413356
219	-42.896066	-43.328164
220	-42.896066	-43.260099
221	-42.896066	-43.217498
222	-42.819347	-43.159008
223	-42.819347	-43.111881
224	-42.735697	-43.052157
225	-42.701545	-42.991910
226	-42.701545	-42.965202
227	-42.627050	-42.905367
228	-42.452229	-42.829226
229	-42.452229	-42.785858
230	-42.399926	-42.704073
231	-42.225705	-42.629749
232	-42.192793	-42.591941
233	-42.079765	-42.547085
234	-42.079765	-42.498144
235	-42.079765	-42.449550
236	-42.004192	-42.373744
237	-41.940475	-42.337203
238	-41.940475	-42.302939
239	-41.882723	-42.235260
240	-41.677123	-42.148200
241	-41.669510	-42.055992
242	-41.669510	-41.992968
243	-41.669510	-41.957241
244	-41.669510	-41.913862
245	-41.562612	-41.841644
246	-41.397312	-41.791497
247	-41.397312	-41.743528
248	-41.397312	-41.711853
249	-41.318557	-41.645949
250	-41.318557	-41.618404
251	-41.318557	-41.582858
252	-41.309795	-41.531296
253	-41.272224	-41.475900
254	-41.143950	-41.412349
255	-41.143950	-41.380091
256	-41.108999	-41.317961
257	-41.029060	-41.258529
258	-41.029060	-41.216781
259	-40.924991	-41.160341
260	-40.884908	-41.105886
261	-40.695323	-41.067199
262	-40.695323	-41.036349
263	-40.695323	-41.004081
264	-40.695323	-40.968287
265	-40.695323	-40.918265
266	-40.640744	-40.889689
267	-40.607985	-40.847811
268	-40.607985	-40.806690
269	-40.541438	-40.765893
270	-40.484217	-40.702515
271	-40.400803	-40.650743
272	-40.292566	-40.601215
273	-40.292566	-40.574640
274	-40.292566	-40.542074
275	-40.201660	-40.490690
276	-40.201660	-40.429989
277	-40.174144	-40.373752
278	-40.145710	-40.337741
279	-40.047118	-40.301571
280	-40.047118	-40.270510
281	-40.047118	-40.239691
282	-39.993474	-40.208538
283	-39.947949	-40.162448
284	-39.739390	-40.103655
285	-39.739390	-40.040988
286	-39.670614	-39.994582
287	-39.549996	-39.922655
288	-39.549996	-39.852414
289	-39.485238	-39.793914
290	-39.485238	-39.756040
291	-39.485238	-39.718678
292	-39.397118	-39.670400
293	-39.372326	-39.618738
294	-39.353210	-39.589887
295	-39.353210	-39.560694
296	-39.158056	-39.505592
297	-39.158056	-39.467029
298	-39.158056	-39.422579
299	-39.158056	-39.398411
300	-39.123989	-39.353998
301	-39.123989	-39.317676
302	-39.106211	-39.289333
303	-38.983102	-39.233246
304	-38.873085	-39.195602
305	-38.873085	-39.164016
306	-38.873085	-39.116913
307	-38.768172	-39.080960
308	-38.768172	-39.039736
309	-38.760162	-38.990815
310	-38.644269	-38.940615
311	-38.644269	-38.890663
312	-38.644269	-38.864538
313	-38.444347	-38.802937
314	-38.386928	-38.747507
315	-38.386928	-38.709093
316	-38.347962	-38.650553
317	-38.347962	-38.616896
318	-38.269525	-38.563306
319	-38.265647	-38.516896
320	-38.204977	-38.473372
321	-38.032593	-38.407457
322	-38.032593	-38.373466
323	-37.933794	-38.309728
324	-37.933794	-38.250271
325	-37.860234	-38.183296
326	-37.860234	-38.136502
327	-37.804691	-38.072563
328	-37.714699	-38.004022
329	-37.710494	-37.931221
330	-37.520386	-37.868402
331	-37.520386	-37.826609
332	-37.520386	-37.794683
333	-37.481681	-37.765297
334	-37.481681	-37.729104
335	-37.481681	-37.712825
336	-37.442344	-37.668681
337	-37.270105	-37.621247
338	-37.270105	-37.581747
339	-37.270105	-37.547832
340	-37.270105	-37.497216
341	-37.231721	-37.454696
342	-37.231721	-37.419884
343	-37.193655	-37.384703
344	-37.133361	-37.343068
345	-37.133361	-37.312895
346	-37.011192	-37.267105
347	-36.790403	-37.209847
348	-36.790403	-37.155336
349	-36.790403	-37.101107
350	-36.790403	-37.064696
351	-36.790403	-37.037455
352	-36.758407	-36.996559
353	-36.705092	-36.949603
354	-36.705092	-36.897135
355	-36.675982	-36.846803
356	-36.520231	-36.799191
357	-36.520231	-36.761541
358	-36.479812	-36.729106
359	-36.479812	-36.696054
360	-36.479812	-36.669482
361	-36.477503	-36.631457
362	-36.409067	-36.598012
363	-36.409067	-36.567633
364	-36.397290	-36.540897
365	-36.298072	-36.509048
366	-36.298072	-36.476317
367	-36.215982	-36.443443
368	-36.215982	-36.407376
369	-36.215982	-36.385890
370	-36.168353	-36.347407
371	-36.141082	-36.308972
372	-36.141082	-36.286213
373	-35.984727	-36.242034
374	-35.945940	-36.198980
375	-35.917773	-36.150069
376	-35.868889	-36.113110
377	-35.868889	-36.090260
378	-35.868889	-36.066453
379	-35.797901	-36.016301
380	-35.779001	-35.978765
381	-35.749119	-35.940447
382	-35.749119	-35.892462
383	-35.749119	-35.891329
