# GA for labeling mashup boyfriend-whistle
# size = 300
# max generations = 100
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -----------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS
1	-67.177530	-69.017785
2	-66.630275	-68.747992
3	-66.630275	-68.311282
4	-66.630275	-68.062337
5	-66.089650	-67.749383
6	-66.089650	-67.419542
7	-65.844608	-67.221344
8	-65.844608	-67.155268
9	-65.406717	-66.814212
10	-65.309639	-66.528501
11	-64.637041	-66.194882
12	-64.637041	-66.005761
13	-64.584502	-65.785010
14	-64.446317	-65.498227
15	-64.397811	-65.343832
16	-63.619352	-65.109383
17	-63.619352	-64.996127
18	-63.619352	-64.847195
19	-63.529923	-64.606809
20	-63.529923	-64.490413
21	-63.121930	-64.260250
22	-62.935554	-64.025035
23	-62.935554	-63.794841
24	-62.630872	-63.628510
25	-62.402545	-63.506664
26	-62.402545	-63.392783
27	-62.402545	-63.250130
28	-62.133387	-63.054298
29	-62.109329	-62.918530
30	-62.066837	-62.797720
31	-61.819966	-62.661737
32	-61.401544	-62.465861
33	-61.401544	-62.271598
34	-61.118627	-62.107126
35	-60.704266	-61.900387
36	-60.561047	-61.775176
37	-60.561047	-61.632435
38	-60.561047	-61.557897
39	-60.234978	-61.338315
40	-60.234978	-61.112924
41	-59.975507	-60.901463
42	-59.920775	-60.755292
43	-59.886209	-60.616077
44	-59.744551	-60.454112
45	-59.464145	-60.279968
46	-59.464145	-60.180916
47	-59.464145	-60.036899
48	-59.155172	-59.933300
49	-59.155172	-59.831948
50	-59.133960	-59.723615
51	-58.893891	-59.557610
52	-58.659568	-59.451399
53	-58.659568	-59.336811
54	-58.550568	-59.203279
55	-58.389319	-59.091884
56	-58.342466	-58.980773
57	-57.885708	-58.861644
58	-57.885708	-58.779253
59	-57.885708	-58.683158
60	-57.859249	-58.535732
61	-57.782301	-58.405095
62	-57.500422	-58.267055
63	-57.335695	-58.133856
64	-57.068853	-57.963652
65	-56.794621	-57.787294
66	-56.794621	-57.661354
67	-56.752192	-57.521241
68	-56.721805	-57.346662
69	-56.582020	-57.251319
70	-56.465535	-57.135956
71	-56.460059	-57.063731
72	-56.460059	-56.950646
73	-56.156679	-56.809260
74	-56.156679	-56.720957
75	-56.010267	-56.595787
76	-55.748266	-56.518471
77	-55.748266	-56.447071
78	-55.525835	-56.348867
79	-55.317766	-56.241232
80	-55.317766	-56.140375
81	-55.317766	-56.054428
82	-55.317766	-55.965874
83	-55.245420	-55.796313
84	-55.030923	-55.642991
85	-54.508408	-55.510318
86	-54.508408	-55.389003
87	-54.508408	-55.300818
88	-54.508408	-55.155732
89	-54.508408	-55.061033
90	-54.401995	-54.915723
91	-54.349893	-54.843679
92	-54.180664	-54.756882
93	-54.121148	-54.645912
94	-54.121148	-54.558478
95	-53.816158	-54.441161
96	-53.816158	-54.378202
97	-53.693595	-54.305369
98	-53.677322	-54.184867
99	-53.677322	-54.103249
100	-53.563626	-54.040204
101	-53.484191	-53.980005
102	-53.282416	-53.884039
103	-52.816510	-53.743519
104	-52.816510	-53.596471
105	-52.816510	-53.526222
106	-52.716170	-53.389233
107	-52.716170	-53.327832
108	-52.707673	-53.242561
109	-52.632328	-53.107556
110	-52.571919	-53.011927
111	-52.457641	-52.884007
112	-52.323390	-52.782686
113	-51.927103	-52.647343
114	-51.875259	-52.512407
115	-51.875259	-52.424519
116	-51.866857	-52.334707
117	-51.493981	-52.215399
118	-51.391814	-52.128572
119	-51.372744	-52.023208
120	-51.372744	-51.968468
121	-51.372744	-51.898141
122	-51.296760	-51.833267
123	-51.260081	-51.747338
124	-51.260081	-51.659955
125	-50.964434	-51.578110
126	-50.759076	-51.453494
127	-50.759076	-51.381575
128	-50.651679	-51.314175
129	-50.565052	-51.210763
130	-50.565052	-51.090770
131	-50.487403	-50.955634
132	-50.450768	-50.889325
133	-50.266582	-50.781197
134	-50.199761	-50.689062
135	-50.036223	-50.616256
136	-50.036223	-50.498308
137	-49.906258	-50.380547
138	-49.578899	-50.281664
139	-49.578899	-50.165081
140	-49.578899	-50.071244
141	-49.578899	-49.988845
142	-49.304146	-49.911755
143	-49.301654	-49.821083
144	-49.301654	-49.758078
145	-49.085017	-49.692617
146	-49.085017	-49.630549
147	-48.563523	-49.564739
148	-48.563523	-49.505592
149	-48.563523	-49.386462
150	-48.563523	-49.324401
151	-48.563523	-49.242473
152	-48.563523	-49.187679
153	-48.563523	-49.111918
154	-48.563523	-49.068148
155	-48.563523	-48.982160
156	-48.545191	-48.912847
157	-48.311369	-48.855711
158	-48.311369	-48.788819
159	-48.140032	-48.722444
160	-48.110998	-48.607169
161	-48.035412	-48.498188
162	-48.003202	-48.420547
163	-47.944834	-48.333530
164	-47.785206	-48.253873
165	-47.785206	-48.160026
166	-47.678731	-48.083827
167	-47.607902	-47.983844
168	-47.607902	-47.934996
169	-47.520887	-47.866073
170	-47.520887	-47.801384
171	-47.329388	-47.749522
172	-47.108894	-47.678940
173	-47.108894	-47.604711
174	-47.108894	-47.548560
175	-47.108894	-47.456902
176	-46.951527	-47.380223
177	-46.854066	-47.336191
178	-46.854066	-47.285061
179	-46.720488	-47.210565
180	-46.720488	-47.113492
181	-46.707350	-47.057568
182	-46.620405	-46.984659
183	-46.620405	-46.941113
184	-46.581398	-46.877125
185	-46.501937	-46.833127
186	-46.382842	-46.787314
187	-46.382842	-46.740002
188	-46.362915	-46.683568
189	-46.279459	-46.624919
190	-46.137400	-46.566630
191	-46.076202	-46.488159
192	-45.968962	-46.397350
193	-45.901136	-46.315099
194	-45.848199	-46.229593
195	-45.553724	-46.136668
196	-45.553724	-46.061099
197	-45.553724	-46.007839
198	-45.553724	-45.959135
199	-45.340856	-45.903256
200	-45.340856	-45.853606
201	-45.340856	-45.806148
202	-45.340856	-45.720522
203	-45.296808	-45.681246
204	-45.296808	-45.640932
205	-45.095325	-45.545992
206	-45.095325	-45.479047
207	-45.029425	-45.386570
208	-44.858171	-45.314694
209	-44.774049	-45.258744
210	-44.774049	-45.206444
211	-44.774049	-45.130363
212	-44.684637	-45.054755
213	-44.669901	-45.005460
214	-44.611613	-44.964148
215	-44.511278	-44.911286
216	-44.511278	-44.847756
217	-44.415041	-44.776307
218	-44.414238	-44.731636
219	-44.334931	-44.683613
220	-44.289845	-44.632289
221	-44.170605	-44.587890
222	-44.163158	-44.522832
223	-44.163158	-44.466012
224	-44.159712	-44.416953
225	-43.964187	-44.348784
226	-43.964187	-44.282226
227	-43.964187	-44.245727
228	-43.911658	-44.202849
229	-43.911658	-44.166568
230	-43.890422	-44.129655
231	-43.753118	-44.054599
232	-43.459788	-43.982642
233	-43.459788	-43.941442
234	-43.459788	-43.887044
235	-43.432516	-43.804142
236	-43.432516	-43.733892
237	-43.306869	-43.660257
238	-43.280269	-43.618892
239	-43.280269	-43.615807
