# GA for labeling mashup boyfriend-whistle
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-67.047274	-69.090684	-69.152585	0.520315
2	-67.020101	-68.688834	-68.769204	0.522081
3	-67.020101	-68.482442	-68.523720	0.524155
4	-66.460993	-68.251967	-68.298062	0.526401
5	-66.155570	-67.848310	-67.929041	0.533948
6	-65.873835	-67.601136	-67.650571	0.540699
7	-65.548236	-67.260862	-67.328917	0.545514
8	-64.948087	-66.872205	-66.949937	0.553938
9	-64.948087	-66.569311	-66.629890	0.560583
10	-64.948087	-66.326616	-66.375155	0.567316
11	-64.859167	-66.033420	-66.092059	0.576238
12	-64.433471	-65.750802	-65.807326	0.583066
13	-64.433471	-65.478614	-65.533052	0.589627
14	-64.266981	-65.234185	-65.283071	0.598925
15	-64.110127	-65.053223	-65.089415	0.603445
16	-63.507078	-64.798670	-64.849581	0.612042
17	-63.497633	-64.578134	-64.622242	0.618504
18	-63.497633	-64.438314	-64.466278	0.623800
19	-62.886540	-64.195465	-64.244035	0.633239
20	-62.886540	-64.047665	-64.077225	0.639988
21	-62.886540	-63.883186	-63.916082	0.648640
22	-62.765352	-63.720940	-63.753390	0.655008
23	-62.765352	-63.531345	-63.569264	0.662941
24	-62.554505	-63.358140	-63.392781	0.669834
25	-62.270910	-63.225565	-63.252080	0.677536
26	-62.270910	-63.083313	-63.111764	0.682702
27	-62.250763	-62.957901	-62.982983	0.690200
28	-61.791085	-62.859944	-62.879535	0.692808
29	-61.791085	-62.684038	-62.719219	0.693983
30	-61.587616	-62.461190	-62.505760	0.686812
31	-61.587616	-62.307680	-62.338382	0.678063
32	-61.519849	-62.209080	-62.228800	0.672492
33	-61.356920	-62.024243	-62.061211	0.662061
34	-61.291990	-61.895057	-61.920895	0.655137
35	-61.285329	-61.844561	-61.854660	0.653265
36	-60.666958	-61.645290	-61.685144	0.645087
37	-60.325524	-61.474847	-61.508935	0.634864
38	-60.325524	-61.304452	-61.338531	0.629242
39	-60.325524	-61.125548	-61.161329	0.619540
40	-60.037219	-60.961087	-60.993979	0.615857
41	-59.958021	-60.830626	-60.856718	0.611297
42	-59.925078	-60.647107	-60.683811	0.604647
43	-59.716275	-60.459354	-60.496904	0.598879
44	-59.716275	-60.323573	-60.350729	0.593518
45	-59.276644	-60.151417	-60.185848	0.587783
46	-59.095795	-60.004308	-60.033730	0.582803
47	-58.971185	-59.874749	-59.900661	0.578366
48	-58.949527	-59.769054	-59.790193	0.574684
49	-58.949527	-59.651721	-59.675188	0.572609
50	-58.789290	-59.531871	-59.555841	0.569912
51	-58.620237	-59.391453	-59.419536	0.566361
52	-58.587991	-59.288126	-59.308792	0.562388
53	-58.482113	-59.105204	-59.141788	0.557425
54	-58.240288	-58.990400	-59.013360	0.555396
55	-58.240288	-58.977390	-58.979992	0.554291
56	-58.148014	-58.853260	-58.878086	0.551581
57	-58.148014	-58.755136	-58.774761	0.549059
58	-58.004328	-58.639183	-58.662373	0.545792
59	-58.004328	-58.544400	-58.563357	0.542910
60	-57.664051	-58.377041	-58.410513	0.538741
61	-57.542119	-58.273941	-58.294561	0.536214
62	-57.542119	-58.171384	-58.191896	0.534448
63	-57.542119	-58.099295	-58.113713	0.533356
64	-57.364939	-58.007058	-58.025505	0.531407
65	-56.912705	-57.848510	-57.880219	0.528359
66	-56.912705	-57.728033	-57.752129	0.526772
67	-56.912705	-57.578875	-57.608707	0.523997
68	-56.703120	-57.432122	-57.461473	0.520549
69	-56.658884	-57.299886	-57.326334	0.517572
70	-56.507434	-57.192064	-57.213628	0.515301
71	-56.507434	-57.114795	-57.130249	0.513947
72	-56.247389	-56.975014	-57.002970	0.511835
73	-56.247389	-56.849386	-56.874511	0.510410
74	-55.909631	-56.730156	-56.754002	0.508146
75	-55.909631	-56.623968	-56.645206	0.506115
76	-55.909631	-56.519514	-56.540405	0.504206
77	-55.718955	-56.429244	-56.447298	0.502807
78	-55.657325	-56.319597	-56.341526	0.500594
79	-55.540325	-56.194277	-56.219341	0.498764
80	-55.540325	-56.094810	-56.114703	0.497607
81	-55.166151	-55.941615	-55.972254	0.493777
82	-55.166151	-55.829517	-55.851936	0.492554
83	-54.830385	-55.751082	-55.766769	0.491616
84	-54.830385	-55.644510	-55.665825	0.490093
85	-54.830385	-55.534399	-55.556421	0.488543
86	-54.830385	-55.464576	-55.478540	0.486724
87	-54.830385	-55.394346	-55.408392	0.485239
88	-54.429793	-55.218920	-55.254005	0.482509
89	-54.263765	-55.049752	-55.083586	0.479865
90	-54.263765	-54.886168	-54.918885	0.477091
91	-54.175575	-54.743316	-54.771886	0.474096
