# GA for labeling mashup boyfriend-whistle
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-67.574025	-69.024978	-69.100978	0.519937
2	-67.134206	-68.664846	-68.736872	0.522196
3	-67.065916	-68.423323	-68.471627	0.523169
4	-66.825066	-67.991906	-68.078189	0.527599
5	-66.291246	-67.684019	-67.745596	0.534649
6	-65.452943	-67.327851	-67.399085	0.544663
7	-65.452943	-67.048999	-67.104770	0.548595
8	-65.410644	-66.733503	-66.796602	0.554435
9	-65.064757	-66.441375	-66.499801	0.561329
10	-65.059728	-66.188513	-66.239086	0.567889
11	-64.316502	-65.867628	-65.931805	0.575558
12	-63.657983	-65.549820	-65.613381	0.583328
13	-63.657983	-65.393675	-65.424904	0.588358
14	-63.657983	-65.222565	-65.256787	0.594257
15	-63.395914	-64.949897	-65.004430	0.602560
16	-63.395914	-64.828883	-64.853085	0.607467
17	-63.395914	-64.664042	-64.697010	0.612897
18	-63.395914	-64.544345	-64.568285	0.619047
19	-63.395914	-64.419331	-64.444334	0.624632
20	-63.269637	-64.285056	-64.311911	0.629246
21	-63.269637	-64.126317	-64.158064	0.635206
22	-63.269637	-64.019114	-64.040554	0.640363
23	-62.857409	-63.791224	-63.836802	0.647157
24	-62.664483	-63.544412	-63.593774	0.658216
25	-62.614472	-63.366474	-63.402062	0.670216
26	-62.105780	-63.140326	-63.185556	0.681916
27	-62.105780	-63.011523	-63.037284	0.686466
28	-62.105780	-62.880786	-62.906933	0.690654
29	-61.877625	-62.708229	-62.742740	0.690288
30	-61.350544	-62.581382	-62.606752	0.690375
31	-61.350544	-62.385627	-62.424778	0.683941
32	-61.350544	-62.271954	-62.294689	0.680973
33	-61.066605	-62.130855	-62.159075	0.673587
34	-61.066605	-62.018160	-62.040699	0.667289
35	-60.702941	-61.896351	-61.920713	0.661427
36	-60.702941	-61.713962	-61.750440	0.652283
37	-60.702941	-61.516980	-61.556377	0.645002
38	-60.345640	-61.348775	-61.382416	0.636365
39	-60.111006	-61.171767	-61.207169	0.632797
40	-59.917921	-61.028681	-61.057298	0.627387
41	-59.917921	-60.837672	-60.875874	0.620406
42	-59.917921	-60.738601	-60.758415	0.617264
43	-59.785630	-60.535465	-60.576092	0.613625
44	-59.624099	-60.380215	-60.411265	0.608949
45	-59.600803	-60.255522	-60.280461	0.604923
46	-59.498620	-60.151778	-60.172527	0.601728
47	-59.473801	-60.045983	-60.067142	0.597481
48	-59.118757	-59.873733	-59.908183	0.591785
49	-58.974537	-59.755948	-59.779505	0.587697
50	-58.943567	-59.560527	-59.599611	0.581460
51	-58.830543	-59.443748	-59.467104	0.577216
52	-58.492279	-59.303839	-59.331820	0.572775
53	-58.437047	-59.151298	-59.181806	0.567889
54	-58.038817	-59.038918	-59.061394	0.564847
55	-57.891154	-58.831626	-58.873085	0.559567
56	-57.891154	-58.684563	-58.713975	0.556234
57	-57.891154	-58.527512	-58.558922	0.550577
58	-57.891154	-58.422188	-58.443253	0.548545
59	-57.757113	-58.321430	-58.341582	0.544414
60	-57.359484	-58.147695	-58.182442	0.538497
61	-57.359484	-58.048929	-58.068682	0.535205
62	-57.323534	-57.903966	-57.932959	0.532427
63	-57.307128	-57.751097	-57.781671	0.528435
64	-57.033065	-57.590788	-57.622850	0.524240
65	-56.837345	-57.481902	-57.503680	0.523156
66	-56.600738	-57.370602	-57.392862	0.519688
67	-56.600738	-57.284436	-57.301669	0.518089
68	-56.600738	-57.182355	-57.202771	0.515707
69	-56.349982	-57.015861	-57.049160	0.512028
70	-56.349982	-56.866713	-56.896543	0.506359
71	-56.337841	-56.791395	-56.806459	0.504548
72	-55.889508	-56.644417	-56.673813	0.501473
73	-55.889508	-56.546261	-56.565892	0.499516
74	-55.889508	-56.463814	-56.480304	0.497333
75	-55.692353	-56.340310	-56.365011	0.496294
76	-55.600098	-56.207485	-56.234050	0.494100
77	-55.442251	-56.060285	-56.089725	0.492268
78	-55.333072	-55.961214	-55.981028	0.491400
79	-55.145163	-55.838662	-55.863173	0.489033
80	-55.145163	-55.717675	-55.741872	0.487163
81	-54.802766	-55.609616	-55.631228	0.484850
82	-54.802766	-55.484430	-55.509467	0.482514
83	-54.802766	-55.402152	-55.418608	0.480510
84	-54.672135	-55.243693	-55.275385	0.479355
85	-54.437047	-55.082190	-55.114490	0.476616
86	-54.418346	-54.997206	-55.014202	0.474486
87	-54.395537	-54.843220	-54.874017	0.474453
88	-53.873480	-54.679408	-54.712170	0.472449
89	-53.872257	-54.519664	-54.551613	0.469681
90	-53.872257	-54.416862	-54.437422	0.469443
91	-53.783142	-54.315564	-54.335823	0.467161
92	-53.475409	-54.202912	-54.225442	0.464712
