# GA for labeling mashup boyfriend-whistle
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-66.811622	-68.966226	-69.065581	0.520098
2	-66.811622	-68.693018	-68.747660	0.521317
3	-66.738553	-68.313056	-68.389048	0.524048
4	-66.404939	-67.987937	-68.052961	0.529429
5	-66.404939	-67.836864	-67.867078	0.533649
6	-65.615995	-67.430097	-67.511450	0.541907
7	-65.615995	-67.193848	-67.241098	0.544628
8	-65.615995	-66.976244	-67.019765	0.547872
9	-65.447553	-66.707235	-66.761036	0.552815
10	-65.398448	-66.479511	-66.525056	0.557803
11	-64.944806	-66.302836	-66.338171	0.562289
12	-64.601762	-66.089449	-66.132127	0.568331
13	-64.601762	-65.890420	-65.930226	0.574413
14	-64.523938	-65.602845	-65.660360	0.582136
15	-64.523938	-65.386033	-65.429395	0.589642
16	-63.850713	-65.095788	-65.153837	0.597730
17	-63.850713	-64.789283	-64.850584	0.608480
18	-63.850713	-64.653045	-64.680293	0.614060
19	-63.318049	-64.407153	-64.456331	0.623309
20	-63.229253	-64.231601	-64.266712	0.629493
21	-63.054750	-64.032774	-64.072540	0.640834
22	-63.054750	-63.897904	-63.924878	0.645727
23	-62.446723	-63.672202	-63.717342	0.657782
24	-62.446723	-63.521608	-63.551727	0.664507
25	-62.389821	-63.274355	-63.323805	0.675428
26	-62.352992	-63.074962	-63.114841	0.683846
27	-62.188737	-62.885960	-62.923760	0.690727
28	-62.025508	-62.785559	-62.805639	0.690118
29	-61.740920	-62.609616	-62.644805	0.684423
30	-61.441502	-62.513821	-62.532980	0.681443
31	-61.441502	-62.373405	-62.401488	0.676564
32	-61.408317	-62.197313	-62.232532	0.667297
33	-61.408317	-62.178809	-62.182510	0.662857
34	-60.835348	-62.038368	-62.066456	0.654808
35	-60.725893	-61.849923	-61.887612	0.646945
36	-60.571049	-61.704326	-61.733445	0.640577
37	-60.571049	-61.543047	-61.575303	0.631984
38	-60.122942	-61.311110	-61.357497	0.624967
39	-60.122942	-61.189449	-61.213781	0.618978
40	-60.122942	-61.036772	-61.067308	0.613080
41	-60.041763	-60.822178	-60.865097	0.606252
42	-60.041763	-60.688027	-60.714857	0.602612
43	-59.547075	-60.503540	-60.540437	0.595163
44	-59.332521	-60.374163	-60.400038	0.591314
45	-59.332521	-60.213604	-60.245715	0.586721
46	-59.332521	-60.144596	-60.158397	0.583387
47	-58.905590	-59.970963	-60.005690	0.578958
48	-58.905590	-59.862311	-59.884042	0.576330
49	-58.905590	-59.799427	-59.812004	0.575790
50	-58.872336	-59.691229	-59.712868	0.572891
51	-58.598199	-59.492468	-59.532221	0.567123
52	-58.585474	-59.404399	-59.422013	0.564827
53	-58.342124	-59.258812	-59.287929	0.560949
54	-58.244312	-59.061953	-59.101325	0.555686
55	-58.244312	-58.976743	-58.993785	0.554794
56	-58.244312	-58.809503	-58.842951	0.551330
57	-58.006474	-58.686250	-58.710901	0.548468
58	-58.006474	-58.599656	-58.616975	0.547099
59	-58.006474	-58.526810	-58.541379	0.544623
60	-57.787237	-58.426947	-58.446919	0.541865
61	-57.688319	-58.299060	-58.324637	0.538851
62	-57.603773	-58.206641	-58.225125	0.536360
63	-57.599565	-58.115868	-58.134023	0.534667
64	-57.396640	-58.036348	-58.052252	0.533472
65	-57.333922	-57.949553	-57.966912	0.531676
66	-57.290429	-57.829435	-57.853458	0.529053
67	-57.013953	-57.687656	-57.716012	0.525980
68	-57.013953	-57.536100	-57.566412	0.523494
69	-56.698522	-57.426969	-57.448795	0.521674
70	-56.357243	-57.329540	-57.349026	0.520257
71	-56.357243	-57.242529	-57.259931	0.518974
72	-56.357243	-57.115312	-57.140756	0.516139
73	-56.357243	-57.029102	-57.046344	0.516893
74	-56.164508	-56.856976	-56.891401	0.514313
75	-56.023411	-56.741952	-56.764957	0.513606
76	-55.870380	-56.646418	-56.665525	0.510890
77	-55.826541	-56.538936	-56.560433	0.508717
78	-55.826541	-56.459841	-56.475660	0.506244
79	-55.804724	-56.337039	-56.361600	0.505526
80	-55.428619	-56.213021	-56.237825	0.503579
81	-55.428619	-56.145059	-56.158651	0.501560
82	-55.428619	-56.051864	-56.070503	0.497897
83	-55.332458	-55.964295	-55.981809	0.496582
84	-55.324681	-55.879433	-55.896406	0.494485
85	-55.006796	-55.771576	-55.793147	0.491809
86	-55.006796	-55.628800	-55.657355	0.487174
87	-54.872125	-55.498176	-55.524301	0.484839
88	-54.870820	-55.415261	-55.431844	0.483017
89	-54.815812	-55.311781	-55.332477	0.481387
90	-54.631250	-55.161442	-55.191510	0.478295
91	-54.575398	-55.082155	-55.098012	0.476733
92	-53.974965	-54.973716	-54.995403	0.475750
93	-53.974965	-54.892877	-54.909045	0.474259
94	-53.974965	-54.787440	-54.808528	0.472187
95	-53.974314	-54.664483	-54.689075	0.471245
96	-53.974314	-54.591414	-54.606028	0.470530
97	-53.660736	-54.502922	-54.520621	0.468566
98	-53.660736	-54.383085	-54.407052	0.465742
99	-53.660736	-54.299052	-54.315859	0.464177
100	-53.651205	-54.164109	-54.191098	0.461094
101	-53.651205	-54.082661	-54.098951	0.459676
102	-53.507559	-53.968795	-53.991568	0.458250
103	-53.174783	-53.869344	-53.889234	0.457717
104	-53.174783	-53.742449	-53.767828	0.455271
105	-53.174783	-53.672347	-53.686368	0.454167
106	-53.174783	-53.581515	-53.599682	0.452497
107	-52.899850	-53.453845	-53.479379	0.449773
108	-52.880552	-53.359140	-53.378081	0.448595
109	-52.734180	-53.225050	-53.251868	0.445553
110	-52.564760	-53.134208	-53.152376	0.444112
111	-52.471766	-53.068567	-53.081696	0.443385
112	-52.471766	-52.984782	-53.001539	0.442426
113	-52.380580	-52.860672	-52.885494	0.441115
114	-52.269823	-52.749155	-52.771459	0.439325
115	-52.257167	-52.674190	-52.689183	0.437962
116	-52.150926	-52.576997	-52.596436	0.436116
117	-52.091062	-52.496830	-52.512864	0.435183
118	-51.869715	-52.382233	-52.405153	0.433314
119	-51.819458	-52.277005	-52.298051	0.432021
120	-51.581112	-52.148206	-52.173966	0.431002
121	-51.298418	-52.016844	-52.043116	0.429203
122	-51.298418	-51.944557	-51.959014	0.427741
123	-51.203829	-51.843181	-51.863456	0.425497
124	-51.203829	-51.783477	-51.795418	0.424497
125	-51.091547	-51.701363	-51.717786	0.423324
126	-51.026088	-51.572024	-51.597892	0.420288
127	-51.026088	-51.487334	-51.504272	0.419145
128	-50.740818	-51.373340	-51.396139	0.417346
129	-50.740818	-51.308313	-51.321318	0.416630
130	-50.580151	-51.170255	-51.197867	0.414588
131	-50.342580	-51.063355	-51.084735	0.413015
132	-50.342580	-50.976275	-50.993691	0.410397
133	-50.339881	-50.851580	-50.876519	0.408300
134	-50.288571	-50.780663	-50.794846	0.407065
135	-50.284083	-50.726158	-50.737059	0.406308
136	-50.080492	-50.606307	-50.630277	0.404444
137	-49.931698	-50.495040	-50.517293	0.403010
138	-49.886477	-50.417864	-50.433299	0.401316
139	-49.469401	-50.312639	-50.333684	0.400401
140	-49.469401	-50.231746	-50.247925	0.399224
141	-49.469401	-50.164335	-50.177817	0.398059
142	-49.469401	-50.096782	-50.110292	0.397114
143	-49.469401	-50.023140	-50.037869	0.396389
144	-49.469401	-49.946389	-49.961739	0.395714
145	-49.378685	-49.839845	-49.861154	0.394214
146	-49.328931	-49.755162	-49.772099	0.392904
147	-49.300760	-49.698650	-49.709952	0.392230
148	-49.120638	-49.610441	-49.628083	0.390829
149	-49.120638	-49.491040	-49.514920	0.389075
150	-48.920998	-49.384880	-49.406112	0.387411
151	-48.763929	-49.289572	-49.308633	0.385436
152	-48.745803	-49.182828	-49.204177	0.383996
153	-48.745803	-49.127265	-49.138377	0.383134
154	-48.410769	-49.021843	-49.042928	0.382052
