# GA for labeling mashup boyfriend-whistle
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-66.992345	-68.819679	-68.939261	0.518991
2	-66.870497	-68.518419	-68.578671	0.520124
3	-66.112143	-68.250404	-68.304007	0.522012
4	-66.112143	-68.012542	-68.060115	0.525594
5	-66.112143	-67.779279	-67.825931	0.531242
6	-65.833436	-67.469915	-67.531788	0.537317
7	-65.833436	-67.252770	-67.296199	0.542446
8	-65.789936	-67.024095	-67.069830	0.547107
9	-65.263372	-66.827678	-66.866962	0.549560
10	-65.263372	-66.518313	-66.580186	0.555716
11	-65.134964	-66.321467	-66.360836	0.560870
12	-65.134964	-66.117599	-66.158373	0.567955
13	-64.838220	-65.980635	-66.008028	0.572070
14	-64.531862	-65.746649	-65.793446	0.577624
15	-64.531862	-65.590645	-65.621846	0.582927
16	-64.345449	-65.340169	-65.390264	0.591893
17	-64.260521	-65.178896	-65.211150	0.596554
18	-64.163051	-65.014414	-65.047310	0.602599
19	-63.932525	-64.841981	-64.876468	0.608912
20	-63.437894	-64.630068	-64.672450	0.618027
21	-63.437894	-64.497716	-64.524187	0.623875
22	-63.437894	-64.350889	-64.380255	0.627514
23	-63.041252	-64.191448	-64.223337	0.634033
24	-63.041252	-63.993499	-64.033089	0.643372
25	-63.041252	-63.901503	-63.919902	0.647173
26	-62.890005	-63.743662	-63.775230	0.655618
27	-62.743341	-63.612327	-63.638594	0.661459
28	-62.682626	-63.520839	-63.539136	0.666899
29	-62.439562	-63.323124	-63.362667	0.675486
30	-62.272308	-63.099278	-63.144047	0.681462
31	-62.149193	-62.974606	-62.999540	0.684869
32	-62.149193	-62.848772	-62.873939	0.684479
33	-61.809155	-62.626361	-62.670844	0.680830
34	-61.256214	-62.440962	-62.478042	0.673503
35	-61.256214	-62.328061	-62.350641	0.666964
36	-61.256214	-62.197830	-62.223876	0.660320
37	-61.256214	-62.068830	-62.094630	0.653498
38	-60.586036	-61.875793	-61.914400	0.642758
39	-60.586036	-61.747137	-61.772868	0.638626
40	-60.586036	-61.537569	-61.579482	0.628713
41	-60.382291	-61.421919	-61.445049	0.625122
42	-60.382291	-61.283134	-61.310891	0.619662
43	-60.131327	-61.060789	-61.105258	0.612542
44	-60.097402	-60.943488	-60.966949	0.608832
45	-59.746134	-60.837677	-60.858839	0.605758
46	-59.746134	-60.735182	-60.755681	0.602384
47	-59.746134	-60.570043	-60.603071	0.596539
48	-59.706872	-60.440582	-60.466475	0.591991
49	-59.495563	-60.325384	-60.348423	0.588172
50	-59.495563	-60.195987	-60.221867	0.584824
51	-59.480055	-60.041889	-60.072709	0.578766
52	-59.071886	-59.857538	-59.894408	0.573530
53	-58.673108	-59.734412	-59.759037	0.570097
54	-58.673108	-59.583572	-59.613740	0.567736
55	-58.644095	-59.397490	-59.434706	0.563557
56	-57.972690	-59.246717	-59.276872	0.558851
57	-57.972690	-59.087821	-59.119600	0.555664
58	-57.972690	-58.971177	-58.994506	0.552366
59	-57.720571	-58.787072	-58.823893	0.548352
60	-57.720571	-58.640997	-58.670212	0.545330
61	-57.696571	-58.466143	-58.501114	0.542369
62	-57.696571	-58.367200	-58.386988	0.540097
63	-57.583986	-58.227181	-58.255185	0.537524
64	-57.326171	-58.101056	-58.126281	0.535091
65	-57.309602	-57.985020	-58.008227	0.532994
66	-57.286795	-57.889328	-57.908467	0.529893
67	-57.037680	-57.779881	-57.801770	0.527983
68	-56.961846	-57.666888	-57.689486	0.526022
69	-56.821464	-57.557382	-57.579283	0.522974
70	-56.683936	-57.448772	-57.470494	0.520395
71	-56.461468	-57.264196	-57.301111	0.518437
72	-56.461468	-57.173997	-57.192037	0.516529
73	-56.233233	-56.978893	-57.017914	0.510355
74	-55.877377	-56.798044	-56.834213	0.507193
75	-55.877377	-56.707852	-56.725890	0.505272
76	-55.778813	-56.565385	-56.593879	0.503018
77	-55.654750	-56.415428	-56.445419	0.500256
78	-55.204546	-56.245823	-56.279744	0.497971
79	-55.204546	-56.159298	-56.176603	0.496263
80	-55.204546	-56.079301	-56.095300	0.494765
81	-54.613146	-55.878296	-55.918497	0.493976
82	-54.613146	-55.776728	-55.797042	0.492987
83	-54.613146	-55.673551	-55.694186	0.491641
84	-54.613146	-55.563839	-55.585781	0.489238
85	-54.467256	-55.435036	-55.460797	0.488387
86	-54.467256	-55.305674	-55.331546	0.486733
87	-54.417142	-55.116563	-55.154385	0.486318
88	-54.256975	-54.963848	-54.994391	0.485337
89	-54.078785	-54.860230	-54.880954	0.483275
90	-54.078785	-54.769375	-54.787546	0.481540
91	-53.680237	-54.592990	-54.628267	0.478137
92	-53.680237	-54.415582	-54.451063	0.474959
93	-53.680237	-54.260670	-54.291652	0.471630
94	-53.583870	-54.158338	-54.178805	0.469259
95	-53.264392	-54.039296	-54.063104	0.468014
96	-53.199153	-53.885608	-53.916346	0.465291
97	-53.007570	-53.738179	-53.767665	0.462261
98	-52.777809	-53.583991	-53.614829	0.459648
99	-52.777809	-53.424462	-53.456368	0.457855
100	-52.652929	-53.240784	-53.277519	0.456077
101	-52.577845	-53.132874	-53.154456	0.455064
102	-52.510791	-53.022428	-53.044517	0.453788
103	-52.428808	-52.932444	-52.950441	0.452467
104	-52.189112	-52.818137	-52.840998	0.449618
105	-52.189112	-52.737726	-52.753808	0.448001
106	-52.189112	-52.649894	-52.667460	0.446663
107	-52.006406	-52.526466	-52.551151	0.444362
108	-51.840924	-52.393056	-52.419738	0.442245
109	-51.840924	-52.384273	-52.386030	0.441095
