# GA for labeling mashup boyfriend-whistle
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-67.223069	-69.027971	-69.116734	0.520202
2	-66.818993	-68.606173	-68.690533	0.522341
3	-66.818993	-68.290243	-68.353429	0.524214
4	-66.701674	-67.932097	-68.003726	0.529379
5	-66.446175	-67.676880	-67.727923	0.534572
6	-66.112127	-67.462070	-67.505032	0.541654
7	-65.510250	-67.069335	-67.147882	0.550406
8	-65.453133	-66.864811	-66.905716	0.553586
9	-65.033358	-66.496319	-66.570017	0.560124
10	-64.471159	-66.109063	-66.186514	0.570611
11	-64.471159	-65.836266	-65.890826	0.579058
12	-64.404763	-65.549557	-65.606899	0.589659
13	-64.270683	-65.349814	-65.389763	0.596874
14	-64.270683	-65.171702	-65.207324	0.604981
15	-63.711892	-65.019631	-65.050045	0.610074
16	-63.711892	-64.826875	-64.865426	0.618917
17	-63.418282	-64.580127	-64.629477	0.626216
18	-63.214966	-64.342242	-64.389819	0.633444
19	-63.092717	-64.064524	-64.120068	0.645517
20	-62.979354	-63.926528	-63.954128	0.651887
21	-62.979354	-63.760154	-63.793429	0.657328
22	-62.763239	-63.583824	-63.619090	0.665675
23	-62.623139	-63.403518	-63.439580	0.673311
24	-62.343634	-63.208495	-63.247500	0.678850
25	-62.343634	-63.078845	-63.104775	0.683446
26	-61.950046	-62.913060	-62.946217	0.686131
27	-61.950046	-62.708816	-62.749665	0.687268
28	-61.950046	-62.593383	-62.616470	0.687613
29	-61.733348	-62.476206	-62.499642	0.684566
30	-61.556582	-62.354959	-62.379208	0.680296
31	-61.289367	-62.218483	-62.245778	0.674502
32	-61.080974	-62.071049	-62.100536	0.667916
33	-60.969647	-61.854557	-61.897855	0.658627
34	-60.858698	-61.734678	-61.758653	0.652217
35	-60.858698	-61.621970	-61.644512	0.646452
36	-60.827335	-61.491526	-61.517615	0.640520
37	-60.503057	-61.316430	-61.351449	0.633220
38	-60.443932	-61.184402	-61.210807	0.626990
39	-59.744167	-61.021266	-61.053893	0.622249
40	-59.744167	-60.915006	-60.936258	0.617330
41	-59.744167	-60.724343	-60.762476	0.612558
42	-59.502949	-60.547750	-60.583068	0.605128
43	-59.502949	-60.429467	-60.453123	0.601543
