# GA for labeling mashup boyfriend-girlfriend
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-65.164048	-67.013137	-67.100580	0.556951
2	-64.818186	-66.794955	-66.838591	0.564794
3	-64.818186	-66.539233	-66.590377	0.574342
4	-64.813765	-66.171269	-66.244862	0.583395
5	-64.704538	-65.868320	-65.928909	0.585046
6	-64.274982	-65.536540	-65.602896	0.586952
7	-63.613389	-65.258757	-65.314314	0.590061
8	-63.613389	-64.881477	-64.956933	0.598597
9	-63.535787	-64.647483	-64.694282	0.606251
10	-63.526475	-64.498678	-64.528439	0.611881
11	-62.902118	-64.261631	-64.309041	0.620655
12	-62.498722	-64.009970	-64.060303	0.628273
13	-62.348868	-63.766985	-63.815582	0.635845
14	-62.348868	-63.563273	-63.604015	0.642878
15	-62.279520	-63.319966	-63.368627	0.653644
16	-61.851032	-63.054956	-63.107958	0.661265
17	-61.173999	-62.758310	-62.817639	0.669920
18	-60.923315	-62.586467	-62.620836	0.676967
19	-60.281225	-62.280178	-62.341436	0.686569
20	-60.281225	-62.044759	-62.091843	0.693891
21	-60.281225	-61.794180	-61.844296	0.702161
22	-60.001346	-61.482378	-61.544738	0.707720
23	-60.001346	-61.267172	-61.310213	0.707902
24	-60.001346	-61.090582	-61.125900	0.703387
25	-59.676939	-60.923348	-60.956795	0.695497
26	-58.948990	-60.611180	-60.673614	0.683244
27	-58.774664	-60.257069	-60.327891	0.667186
28	-58.774664	-60.070871	-60.108110	0.658435
29	-58.428624	-59.785299	-59.842413	0.646829
30	-58.428624	-59.604306	-59.640505	0.642148
31	-58.428624	-59.443737	-59.475851	0.636413
32	-58.049888	-59.299349	-59.328226	0.633043
33	-58.049888	-59.067999	-59.114269	0.625252
34	-57.737755	-58.834527	-58.881221	0.619312
35	-57.693874	-58.595639	-58.643417	0.612022
36	-57.676960	-58.470642	-58.495642	0.608293
37	-57.300455	-58.284336	-58.321597	0.603593
38	-56.795774	-58.038822	-58.087925	0.596848
39	-56.533278	-57.776195	-57.828720	0.590310
40	-56.228317	-57.531709	-57.580606	0.583562
41	-56.228317	-57.342924	-57.380681	0.578902
42	-56.114878	-57.178648	-57.211503	0.574933
43	-56.114878	-57.020976	-57.052510	0.571162
44	-56.114878	-56.902851	-56.926476	0.568362
45	-55.811204	-56.714602	-56.752252	0.564345
46	-55.306205	-56.547894	-56.581236	0.560641
47	-55.306205	-56.450068	-56.469633	0.557070
48	-55.306205	-56.341363	-56.363104	0.554297
49	-55.292881	-56.183861	-56.215362	0.550637
50	-55.292881	-56.061046	-56.085609	0.548404
51	-55.079406	-55.928909	-55.955336	0.545620
52	-54.862864	-55.704321	-55.749239	0.540461
53	-54.862864	-55.603364	-55.623555	0.538241
54	-54.311334	-55.407039	-55.446304	0.534287
55	-54.311334	-55.245336	-55.277676	0.531626
56	-54.224778	-55.106427	-55.134209	0.529229
57	-54.180778	-54.975611	-55.001774	0.526859
58	-54.104186	-54.852656	-54.877247	0.524673
59	-53.991789	-54.759104	-54.777814	0.523227
60	-53.991789	-54.651471	-54.672997	0.521410
61	-53.780629	-54.551285	-54.571322	0.519551
62	-53.684354	-54.444119	-54.465552	0.517638
63	-53.535557	-54.301011	-54.329633	0.515524
64	-53.492655	-54.185287	-54.208432	0.514324
65	-53.492655	-54.082244	-54.102853	0.512517
66	-53.255871	-53.981954	-54.002012	0.510871
67	-53.174621	-53.815790	-53.849023	0.508088
68	-52.637351	-53.615427	-53.655500	0.504966
69	-52.484204	-53.408272	-53.449703	0.501712
70	-52.466366	-53.210598	-53.250133	0.497713
71	-52.466366	-53.042326	-53.075981	0.495583
72	-52.214653	-52.882697	-52.914623	0.492963
73	-52.214653	-52.766636	-52.789848	0.491641
74	-52.014450	-52.622625	-52.651427	0.489073
75	-51.949587	-52.513316	-52.535178	0.487787
76	-51.863753	-52.371160	-52.399591	0.484900
77	-51.583714	-52.203237	-52.236822	0.481681
78	-51.404664	-52.088901	-52.111769	0.479837
79	-51.308511	-51.991879	-52.011284	0.478572
80	-51.308511	-51.884407	-51.905901	0.476160
81	-51.160109	-51.729925	-51.760821	0.473707
82	-50.869709	-51.630845	-51.650661	0.471907
83	-50.869709	-51.537480	-51.556153	0.470440
84	-50.841574	-51.415676	-51.440037	0.467998
85	-50.573573	-51.291824	-51.316594	0.465852
86	-50.573573	-51.172628	-51.196467	0.463942
87	-50.573573	-51.108899	-51.121645	0.462568
88	-50.437012	-51.021657	-51.039105	0.460754
89	-49.979057	-50.908847	-50.931409	0.459281
90	-49.979057	-50.794880	-50.817673	0.458049
91	-49.979057	-50.676934	-50.700523	0.456193
92	-49.979057	-50.598821	-50.614444	0.454765
93	-49.919948	-50.502293	-50.521599	0.453159
94	-49.919948	-50.426986	-50.442048	0.451432
95	-49.838018	-50.312177	-50.335139	0.449891
96	-49.688556	-50.210985	-50.231223	0.447581
97	-49.490630	-50.126072	-50.143054	0.446340
98	-49.232639	-49.998121	-50.023711	0.444562
99	-49.232639	-49.916493	-49.932819	0.443237
100	-49.232639	-49.823169	-49.841834	0.441633
101	-49.169440	-49.696291	-49.721667	0.439404
102	-48.986924	-49.629647	-49.642976	0.437627
103	-48.783614	-49.507623	-49.532027	0.435270
104	-48.783614	-49.398952	-49.420686	0.433657
105	-48.634503	-49.288294	-49.310425	0.431973
106	-48.634503	-49.214375	-49.229159	0.431103
107	-48.634503	-49.164571	-49.174532	0.430966
108	-48.634503	-49.108170	-49.119450	0.429635
109	-48.418802	-49.008206	-49.028199	0.428473
110	-48.418802	-48.948092	-48.960114	0.426634
111	-48.137391	-48.816081	-48.842483	0.425268
112	-48.137391	-48.749634	-48.762923	0.424364
113	-48.082197	-48.665827	-48.682588	0.423006
114	-47.833496	-48.512329	-48.543029	0.419721
115	-47.833496	-48.430029	-48.446489	0.418431
116	-47.684108	-48.267309	-48.299853	0.416081
117	-47.614932	-48.178409	-48.196189	0.414631
118	-47.532010	-48.082170	-48.101417	0.413079
119	-47.485290	-47.982410	-48.002362	0.411858
120	-47.423435	-47.919329	-47.931945	0.411052
121	-47.373136	-47.854828	-47.867728	0.409805
122	-47.331108	-47.735008	-47.758972	0.407819
123	-46.854806	-47.626984	-47.648589	0.405881
124	-46.854806	-47.523127	-47.543898	0.404832
125	-46.854806	-47.432882	-47.450931	0.403216
126	-46.468757	-47.305527	-47.330998	0.401711
127	-46.468757	-47.226794	-47.242540	0.400595
128	-46.468757	-47.093757	-47.120365	0.398538
129	-46.468757	-47.030772	-47.043369	0.396901
130	-46.468757	-46.919306	-46.941599	0.395050
131	-45.988501	-46.790835	-46.816529	0.392539
132	-45.988501	-46.713059	-46.728614	0.391824
133	-45.988501	-46.624985	-46.642600	0.390557
134	-45.917640	-46.514201	-46.536358	0.388996
135	-45.897587	-46.384023	-46.410059	0.386685
136	-45.897587	-46.312451	-46.326765	0.385278
137	-45.864632	-46.238560	-46.253338	0.383812
138	-45.525272	-46.096905	-46.125236	0.381239
139	-45.525272	-46.022018	-46.036996	0.379770
140	-45.340386	-45.961025	-45.973224	0.379039
141	-45.340386	-45.905416	-45.916538	0.378251
142	-45.340386	-45.833046	-45.847520	0.377299
143	-45.331670	-45.723631	-45.745514	0.375638
144	-45.311533	-45.650712	-45.665296	0.374980
145	-45.248937	-45.587327	-45.600004	0.374281
146	-44.829519	-45.501791	-45.518898	0.372751
147	-44.829519	-45.443725	-45.455338	0.372603
148	-44.829519	-45.390114	-45.400836	0.371102
149	-44.829519	-45.302628	-45.320125	0.369318
150	-44.724590	-45.208207	-45.227091	0.367670
151	-44.724590	-45.157571	-45.167698	0.366912
152	-44.641946	-45.083969	-45.098690	0.365836
153	-44.641946	-45.041337	-45.049863	0.365387
154	-44.423069	-44.949726	-44.968048	0.364370
155	-44.274810	-44.870143	-44.886060	0.363147
156	-44.274810	-44.796027	-44.810850	0.362729
157	-44.240790	-44.698953	-44.718367	0.361396
