# GA for labeling mashup boyfriend-girlfriend
# size = 300
# max generations = 100
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -----------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS
1	-67.000700	-68.839534
2	-66.766436	-68.579428
3	-66.027610	-68.307322
4	-66.027610	-67.886673
5	-66.027610	-67.520372
6	-65.786542	-67.227906
7	-65.607789	-66.983839
8	-65.255641	-66.723914
9	-65.113692	-66.507927
10	-64.959332	-66.357457
11	-64.959332	-66.164316
12	-64.496904	-65.934034
13	-64.225141	-65.622819
14	-63.318940	-65.327920
15	-63.318940	-65.148039
16	-63.084560	-64.943275
17	-63.084560	-64.645316
18	-63.084560	-64.486816
19	-63.084560	-64.256460
20	-62.641061	-63.898315
21	-62.371952	-63.583545
22	-62.147102	-63.448565
23	-62.147102	-63.240010
24	-61.191527	-63.007561
25	-61.191527	-62.874510
26	-61.191527	-62.639298
27	-61.191527	-62.448065
28	-61.191527	-62.190857
29	-61.108618	-62.032389
30	-60.779117	-61.804859
31	-60.251369	-61.653717
32	-60.251369	-61.530487
33	-59.931919	-61.243735
34	-59.931919	-61.082865
35	-59.931919	-60.909234
36	-59.756275	-60.772611
37	-59.449060	-60.590191
38	-59.226777	-60.455506
39	-59.226777	-60.291000
40	-59.226777	-60.083387
41	-58.600631	-59.882322
42	-58.600631	-59.758585
43	-58.435267	-59.513949
44	-58.425674	-59.391578
45	-58.030298	-59.246030
46	-58.030298	-59.048333
47	-57.457786	-58.824872
48	-57.457786	-58.620985
49	-57.418075	-58.414587
50	-57.149491	-58.153733
51	-57.005559	-57.859926
52	-56.844771	-57.640815
53	-56.322196	-57.499364
54	-56.322196	-57.379690
55	-56.322196	-57.255444
56	-56.061638	-57.031983
57	-56.061638	-56.799925
58	-55.467798	-56.650749
59	-55.102979	-56.404640
60	-55.102979	-56.240026
61	-55.102979	-56.048845
62	-55.102979	-55.914800
63	-55.102979	-55.792339
64	-54.704740	-55.607087
65	-54.525528	-55.418481
66	-54.185778	-55.204339
67	-53.919559	-55.026221
68	-53.919559	-54.895699
69	-53.919559	-54.806008
70	-53.899590	-54.632364
71	-53.424576	-54.416604
72	-53.424576	-54.322325
73	-53.424576	-54.156267
74	-53.363239	-54.040015
75	-52.823710	-53.827143
76	-52.823710	-53.719733
77	-52.256580	-53.603317
78	-52.256580	-53.476584
79	-52.256580	-53.321582
80	-52.148450	-53.154867
81	-52.148450	-52.950826
82	-52.148450	-52.845689
83	-52.148450	-52.768481
84	-51.902189	-52.602665
85	-51.694822	-52.414479
86	-51.679097	-52.342878
87	-51.425419	-52.251388
88	-51.314506	-52.119718
89	-50.979899	-52.025572
90	-50.979899	-51.879527
