# GA for labeling mashup boyfriend-girlfriend
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-65.933381	-67.183789	-67.240921	0.554345
2	-65.774689	-66.908726	-66.963739	0.563475
3	-65.193825	-66.670544	-66.718180	0.570401
4	-64.086261	-66.258765	-66.341121	0.582984
5	-64.086261	-66.008727	-66.058735	0.585514
6	-63.692352	-65.595784	-65.678372	0.587603
7	-63.692352	-65.305849	-65.363836	0.590422
8	-63.070866	-65.033573	-65.088028	0.596080
9	-63.070866	-64.651803	-64.728157	0.606745
10	-63.070866	-64.431253	-64.475363	0.615495
11	-62.828312	-64.286611	-64.315539	0.620880
12	-62.654783	-64.060689	-64.105873	0.627277
13	-62.654783	-64.012397	-64.022055	0.631695
14	-62.199622	-63.689074	-63.753739	0.641820
15	-62.199622	-63.466605	-63.511099	0.650701
16	-61.213349	-63.156938	-63.218872	0.661757
17	-61.213349	-62.903560	-62.954236	0.673349
18	-61.022777	-62.635224	-62.688891	0.683487
19	-61.022777	-62.458603	-62.493927	0.689193
20	-60.893158	-62.234383	-62.279227	0.695207
21	-60.576128	-62.027565	-62.068928	0.702005
22	-60.576128	-61.858470	-61.892289	0.704577
23	-60.576128	-61.814740	-61.823486	0.702830
24	-60.356897	-61.591027	-61.635770	0.705156
25	-59.375511	-61.315743	-61.370800	0.704673
26	-59.375511	-61.013852	-61.074230	0.694599
27	-59.375511	-60.710481	-60.771156	0.681348
28	-59.241573	-60.409762	-60.469906	0.667873
29	-59.099747	-60.169893	-60.217867	0.657578
30	-58.904305	-59.919221	-59.969355	0.647967
31	-58.334434	-59.637088	-59.693515	0.639353
32	-57.991753	-59.346187	-59.404367	0.628302
33	-57.991753	-59.115742	-59.161831	0.620556
34	-57.919846	-58.945165	-58.979280	0.617147
35	-57.547149	-58.775542	-58.809467	0.611963
36	-57.547149	-58.619192	-58.650462	0.608692
37	-57.547149	-58.427608	-58.465925	0.603305
38	-57.162932	-58.256767	-58.290935	0.599108
39	-57.014879	-58.034291	-58.078786	0.594524
40	-56.965432	-57.884567	-57.914512	0.590807
41	-56.603200	-57.750664	-57.777445	0.587587
42	-56.168126	-57.500161	-57.550261	0.583489
43	-56.025718	-57.241915	-57.293564	0.577927
44	-56.025718	-57.012153	-57.058106	0.573926
45	-56.025718	-56.840874	-56.875130	0.571080
46	-55.343951	-56.616006	-56.660980	0.568189
47	-55.291291	-56.349305	-56.402645	0.563047
48	-55.291291	-56.181041	-56.214694	0.560411
49	-54.940989	-55.973411	-56.014937	0.555512
50	-54.940989	-55.955728	-55.959265	0.553917
51	-54.769674	-55.716731	-55.764530	0.550000
52	-54.482840	-55.556031	-55.588171	0.546631
53	-54.482840	-55.368812	-55.406256	0.544765
54	-54.482840	-55.271683	-55.291109	0.541913
55	-54.407828	-55.121134	-55.151243	0.538574
56	-54.259603	-54.952956	-54.986591	0.536514
57	-53.879912	-54.751356	-54.791676	0.534434
58	-53.552337	-54.578069	-54.612726	0.531228
59	-53.400757	-54.346435	-54.392761	0.527270
60	-52.954257	-54.114739	-54.161078	0.524040
61	-52.954257	-54.006376	-54.028049	0.522506
62	-52.577083	-53.822914	-53.859607	0.519622
63	-52.577083	-53.697720	-53.722759	0.517157
64	-52.577083	-53.503920	-53.542680	0.514573
65	-52.577083	-53.427089	-53.442455	0.511745
66	-52.152039	-53.335349	-53.353697	0.509852
67	-52.152039	-53.150155	-53.187194	0.506343
68	-52.152039	-53.062574	-53.080090	0.504834
69	-52.152039	-52.953934	-52.975662	0.503396
70	-52.049515	-52.788823	-52.821845	0.500766
71	-51.413729	-52.661111	-52.686654	0.498818
72	-51.413729	-52.574315	-52.591674	0.497131
73	-51.413729	-52.475721	-52.495440	0.495449
74	-51.413729	-52.405129	-52.419248	0.494929
75	-51.413729	-52.301478	-52.322208	0.493117
76	-51.413729	-52.207539	-52.226327	0.491059
77	-51.413729	-52.081454	-52.106671	0.488884
78	-51.245822	-51.925013	-51.956301	0.486505
79	-50.920356	-51.792920	-51.819338	0.484827
80	-50.673033	-51.604538	-51.642215	0.482217
81	-50.673033	-51.444166	-51.476241	0.479854
82	-50.618479	-51.307070	-51.334490	0.477775
83	-50.618479	-51.215579	-51.233878	0.477400
84	-50.618479	-51.144874	-51.159015	0.476642
85	-50.618479	-51.036648	-51.058293	0.474460
86	-50.351102	-50.896586	-50.924599	0.472138
87	-50.226852	-50.769491	-50.794910	0.470011
88	-49.797191	-50.596272	-50.630916	0.468499
89	-49.797191	-50.501387	-50.520364	0.466489
90	-49.772635	-50.381972	-50.405855	0.465185
91	-49.737608	-50.306675	-50.321734	0.464642
92	-49.664098	-50.220045	-50.237371	0.462596
93	-49.515771	-50.128119	-50.146504	0.462385
94	-49.501936	-50.037161	-50.055353	0.461054
95	-49.473536	-49.967858	-49.981719	0.460142
96	-49.111827	-49.870267	-49.889785	0.458460
97	-49.111827	-49.783160	-49.800582	0.457106
98	-48.547456	-49.638161	-49.667161	0.455344
99	-48.547456	-49.546612	-49.564922	0.454124
100	-48.547456	-49.411309	-49.438370	0.451428
101	-48.479481	-49.271440	-49.299414	0.448078
102	-48.479481	-49.161638	-49.183598	0.446284
103	-48.479481	-49.066408	-49.085454	0.444892
104	-48.400981	-48.963490	-48.984073	0.443127
105	-48.343136	-48.861065	-48.881550	0.441323
106	-48.044982	-48.731286	-48.757241	0.438431
107	-48.044982	-48.646439	-48.663409	0.437401
108	-47.768222	-48.511937	-48.538837	0.436861
109	-47.703518	-48.394969	-48.418363	0.434865
110	-47.578824	-48.239616	-48.270687	0.432644
111	-47.490909	-48.079400	-48.111443	0.430368
112	-47.490909	-47.998953	-48.015043	0.429477
113	-47.243850	-47.882170	-47.905527	0.427232
114	-47.243850	-47.806294	-47.821469	0.426881
115	-47.100975	-47.677932	-47.703604	0.425985
116	-46.995398	-47.604254	-47.618990	0.425236
117	-46.995398	-47.500555	-47.521295	0.423938
118	-46.839673	-47.431886	-47.445620	0.422619
119	-46.839673	-47.361182	-47.375323	0.420953
