# GA for labeling mashup boyfriend-girlfriend
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-65.774071	-67.127882	-67.195927	0.555830
2	-65.344773	-66.733628	-66.812479	0.567205
3	-64.472198	-66.516018	-66.559540	0.575058
4	-64.472198	-66.349095	-66.382479	0.580850
5	-63.654520	-65.972471	-66.047796	0.584509
6	-63.654520	-65.640790	-65.707126	0.586209
7	-63.654520	-65.364499	-65.419757	0.589238
8	-63.654520	-65.119838	-65.168770	0.592286
9	-63.654520	-64.992500	-65.017968	0.597712
10	-62.673631	-64.730781	-64.783125	0.603862
11	-62.673631	-64.413766	-64.477169	0.614715
12	-62.464957	-64.096901	-64.160274	0.625810
13	-62.132033	-63.813569	-63.870236	0.633771
14	-61.633867	-63.420504	-63.499117	0.649635
15	-61.633867	-63.237600	-63.274180	0.656480
16	-61.633867	-62.881149	-62.952439	0.667567
17	-60.563224	-62.591012	-62.649039	0.676968
18	-60.563224	-62.316842	-62.371676	0.685877
19	-60.563224	-62.109647	-62.151086	0.695156
20	-60.456081	-61.825124	-61.882028	0.704042
21	-60.246800	-61.532489	-61.591016	0.707442
22	-60.246800	-61.398561	-61.425346	0.707331
23	-60.246800	-61.222291	-61.257545	0.704593
24	-59.782950	-61.029745	-61.068254	0.697364
25	-59.782950	-60.778148	-60.828468	0.686813
26	-58.997810	-60.477098	-60.537308	0.675514
27	-58.595925	-60.192794	-60.249655	0.665087
28	-58.595925	-59.927247	-59.980356	0.654253
29	-58.536186	-59.758612	-59.792339	0.649056
30	-58.433681	-59.595495	-59.628118	0.643726
31	-58.427598	-59.430305	-59.463343	0.638209
32	-58.015282	-59.166976	-59.219642	0.629972
33	-57.822879	-58.943174	-58.987935	0.621432
34	-57.822879	-58.837674	-58.858774	0.618207
35	-57.512576	-58.550840	-58.608206	0.610004
36	-57.496829	-58.362654	-58.400291	0.605294
37	-57.185352	-58.080551	-58.136972	0.597052
38	-56.634550	-57.879119	-57.919405	0.592887
39	-56.628517	-57.702256	-57.737628	0.588357
40	-56.601586	-57.474501	-57.520052	0.582743
41	-55.835977	-57.218150	-57.269420	0.577006
42	-55.720961	-57.053034	-57.086057	0.572913
43	-55.586392	-56.856569	-56.895862	0.568526
44	-55.586392	-56.716661	-56.744643	0.565075
45	-55.586392	-56.566652	-56.596654	0.562097
46	-55.586392	-56.444326	-56.468791	0.560042
47	-55.316598	-56.202993	-56.251259	0.555759
48	-54.949321	-55.997724	-56.038778	0.550389
49	-54.926642	-55.782965	-55.825917	0.545938
50	-54.926642	-55.671518	-55.693808	0.543159
51	-54.630466	-55.547102	-55.571985	0.541284
52	-54.474701	-55.374198	-55.408779	0.538802
53	-54.397374	-55.142825	-55.189100	0.534268
54	-53.858520	-54.911696	-54.957922	0.530835
55	-53.858520	-54.775584	-54.802806	0.528424
56	-53.741285	-54.595327	-54.631378	0.525764
57	-53.741285	-54.483304	-54.505708	0.523653
58	-53.653796	-54.329557	-54.360306	0.519968
59	-53.307687	-54.198123	-54.224410	0.517751
60	-53.307687	-54.067866	-54.093917	0.515643
61	-52.750580	-53.873852	-53.912655	0.511781
62	-52.750580	-53.789581	-53.806435	0.509773
63	-52.750580	-53.679626	-53.701617	0.508142
64	-52.750580	-53.576184	-53.596872	0.506106
65	-52.645873	-53.394346	-53.430714	0.502330
66	-52.645873	-53.288653	-53.309792	0.500327
67	-52.500372	-53.172572	-53.195788	0.498731
68	-52.500372	-53.079589	-53.098185	0.498417
69	-52.106623	-52.928953	-52.959080	0.495231
70	-51.744172	-52.813802	-52.836832	0.494696
71	-51.744172	-52.701400	-52.723880	0.492742
72	-51.744172	-52.606670	-52.625616	0.491745
73	-51.744172	-52.471453	-52.498497	0.490915
