# GA for labeling mashup boyfriend-girlfriend
# size = 300
# max generations = 100
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -----------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS
1	-67.746263	-69.103885
2	-66.613654	-68.698452
3	-66.454995	-68.262547
4	-66.454995	-68.049698
5	-66.018998	-67.609600
6	-66.018998	-67.383622
7	-65.615829	-67.016142
8	-65.615829	-66.832146
9	-65.353393	-66.558167
10	-64.709730	-66.192613
11	-64.519045	-65.845442
12	-63.894038	-65.490922
13	-63.894038	-65.218064
14	-63.728943	-64.867375
15	-62.832628	-64.485761
16	-62.419673	-64.162671
17	-62.049200	-63.733524
18	-61.832311	-63.384190
19	-61.516714	-63.068895
20	-61.516714	-62.919306
21	-61.376486	-62.744908
22	-60.975317	-62.449062
23	-60.975317	-62.176019
24	-60.265453	-61.973204
25	-60.265453	-61.659070
26	-60.265453	-61.517912
27	-59.958780	-61.231430
28	-59.958780	-61.092763
29	-59.855699	-60.861815
30	-59.514616	-60.724460
31	-59.458855	-60.567559
32	-59.422820	-60.399061
33	-59.113308	-60.146419
34	-59.113308	-60.016297
35	-58.544332	-59.784477
36	-58.544332	-59.637861
37	-58.424239	-59.505790
38	-58.136889	-59.265035
39	-58.136889	-59.129787
40	-57.690240	-58.882388
41	-57.690240	-58.773310
42	-57.428246	-58.576492
43	-57.218558	-58.362711
44	-56.923621	-58.166905
45	-56.923621	-58.059781
46	-56.923621	-57.917870
47	-56.923621	-57.851591
48	-56.923621	-57.740696
49	-56.715013	-57.524825
50	-56.715013	-57.401585
51	-56.157351	-57.223699
52	-56.157351	-57.091122
53	-55.976958	-56.881579
54	-55.976958	-56.768078
55	-55.242721	-56.625990
56	-55.242721	-56.459447
57	-55.242721	-56.361430
58	-55.242721	-56.225880
59	-55.242721	-56.061323
60	-54.824651	-55.936818
61	-54.824651	-55.831186
62	-54.590717	-55.720571
63	-54.590717	-55.573362
64	-54.590717	-55.465347
65	-54.590717	-55.345598
66	-54.583504	-55.212143
67	-54.583504	-55.091827
68	-54.160387	-54.976383
69	-54.160387	-54.885615
70	-53.717264	-54.708310
71	-53.717264	-54.583776
72	-53.538649	-54.434834
73	-53.538649	-54.255890
74	-53.442828	-54.152018
75	-53.442828	-54.032918
76	-53.442828	-53.926473
77	-53.223116	-53.825146
78	-52.984720	-53.719108
79	-52.984720	-53.598958
80	-52.914980	-53.485327
81	-52.914980	-53.397640
82	-52.730457	-53.315585
83	-52.551140	-53.214969
84	-52.366274	-53.117061
85	-52.366274	-52.983959
86	-52.231044	-52.890145
87	-52.177258	-52.766514
88	-51.950108	-52.659689
89	-51.708822	-52.544545
90	-51.253473	-52.368476
91	-51.253473	-52.281317
92	-51.253473	-52.204989
93	-51.253473	-52.106581
94	-51.253473	-52.028972
95	-51.253473	-51.952056
96	-50.966464	-51.852799
97	-50.800072	-51.703111
98	-50.800072	-51.651139
99	-50.800072	-51.522331
100	-50.800072	-51.424280
101	-50.800072	-51.307591
102	-50.580798	-51.222609
103	-50.288102	-51.092721
104	-50.288102	-51.029988
105	-50.288102	-50.964540
106	-50.288102	-50.894121
107	-50.282849	-50.831116
108	-50.152129	-50.703464
109	-50.101394	-50.607533
110	-50.061026	-50.500344
111	-49.830613	-50.399524
112	-49.674593	-50.291277
113	-49.674593	-50.200081
114	-49.528045	-50.090432
115	-49.528045	-50.032380
116	-49.194244	-49.913005
117	-49.194244	-49.851292
118	-49.194244	-49.764150
119	-49.194244	-49.647613
120	-48.803568	-49.541215
121	-48.803568	-49.455897
122	-48.803568	-49.374793
123	-48.740551	-49.275326
124	-48.679690	-49.205443
125	-48.516899	-49.092371
126	-48.516899	-49.009888
127	-48.367182	-48.882195
128	-48.367182	-48.827916
129	-48.221453	-48.723793
130	-48.221453	-48.675366
131	-48.220832	-48.576259
132	-48.081616	-48.469338
133	-47.931733	-48.419412
