# GA for labeling mashup boyfriend-girlfriend
# size = 300
# max generations = 100
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -----------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS
193	-43.917970	-44.486424
194	-43.917970	-44.434918
195	-43.917970	-44.357266
196	-43.917970	-44.314319
197	-43.917970	-44.267024
198	-43.899320	-44.203763
199	-43.834660	-44.144552
200	-43.716158	-44.080793
201	-43.716158	-44.030033
202	-43.716158	-43.980002
203	-43.506263	-43.906842
204	-43.506263	-43.839206
205	-43.358471	-43.779680
206	-43.232407	-43.737128
207	-43.232407	-43.695692
208	-43.232407	-43.651038
209	-43.219955	-43.577195
210	-43.164934	-43.533412
211	-43.122498	-43.480618
212	-43.122498	-43.444110
213	-43.122498	-43.401120
214	-43.096042	-43.361382
215	-42.747907	-43.306472
216	-42.747907	-43.241732
217	-42.747907	-43.195704
218	-42.747907	-43.142361
219	-42.671295	-43.073271
220	-42.671295	-43.035648
221	-42.671295	-43.000490
222	-42.671295	-42.952591
223	-42.573400	-42.881198
224	-42.556970	-42.821817
225	-42.556970	-42.787942
226	-42.322975	-42.752744
227	-42.322975	-42.714263
228	-42.322975	-42.666065
229	-42.322975	-42.625859
230	-42.322975	-42.599548
231	-42.317648	-42.549529
232	-42.186611	-42.500950
233	-42.186611	-42.463425
234	-42.160640	-42.425266
235	-42.137647	-42.381558
236	-42.077755	-42.325124
237	-41.972649	-42.293278
238	-41.972649	-42.261830
239	-41.972649	-42.216479
240	-41.897172	-42.187340
241	-41.897172	-42.148129
242	-41.864082	-42.091983
243	-41.864082	-42.051270
244	-41.807217	-42.012815
245	-41.763689	-41.969148
246	-41.678852	-41.934213
247	-41.600957	-41.878600
248	-41.530682	-41.843739
249	-41.530682	-41.805818
250	-41.530682	-41.762248
251	-41.488666	-41.722297
252	-41.425689	-41.684266
253	-41.344297	-41.652680
254	-41.331853	-41.614970
255	-41.206662	-41.559920
256	-41.206662	-41.521130
257	-41.195959	-41.464071
258	-41.195959	-41.422634
259	-41.027394	-41.383344
260	-41.027394	-41.336585
261	-40.999747	-41.288420
262	-40.999747	-41.260311
263	-40.951859	-41.210572
264	-40.951859	-41.157912
265	-40.790772	-41.097376
266	-40.790772	-41.074561
267	-40.790772	-41.031751
268	-40.712256	-40.973363
269	-40.645547	-40.927287
270	-40.581334	-40.881092
271	-40.581334	-40.836923
272	-40.447443	-40.789267
273	-40.425596	-40.736191
