# GA for labeling mashup boyfriend-girlfriend
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-65.324995	-67.121521	-67.189510	0.556545
2	-65.324995	-66.809838	-66.872175	0.564391
3	-64.964095	-66.585118	-66.630062	0.573515
4	-64.964095	-66.256669	-66.322359	0.582723
5	-64.217844	-65.946818	-66.008788	0.584828
6	-64.217844	-65.563865	-65.640456	0.586152
7	-63.897377	-65.285627	-65.341275	0.588550
8	-63.559715	-65.004775	-65.060946	0.594169
9	-63.438545	-64.705029	-64.764979	0.602437
10	-63.061366	-64.403419	-64.463741	0.614214
11	-62.951835	-64.216921	-64.254220	0.622033
12	-62.373870	-63.942306	-63.997229	0.629092
13	-62.373870	-63.701991	-63.750054	0.636493
14	-62.373870	-63.486949	-63.529957	0.645206
15	-62.228196	-63.267379	-63.311293	0.655178
16	-61.359265	-63.024255	-63.072880	0.665041
17	-61.359265	-62.635284	-62.713078	0.677817
18	-61.114022	-62.439667	-62.478791	0.684736
19	-61.007152	-62.251636	-62.289243	0.692978
20	-60.746011	-61.983550	-62.037167	0.701632
21	-60.670499	-61.806597	-61.841988	0.704560
22	-60.670499	-61.681785	-61.706748	0.706559
23	-60.077032	-61.512983	-61.546744	0.706643
24	-60.011397	-61.288802	-61.333639	0.703325
25	-60.011397	-61.154717	-61.181534	0.699702
26	-59.619156	-60.967602	-61.005025	0.690983
27	-59.119157	-60.688869	-60.744615	0.680636
28	-59.119157	-60.461596	-60.507050	0.670472
29	-58.895346	-60.189236	-60.243708	0.661530
30	-58.895346	-60.049800	-60.077687	0.656345
31	-58.326723	-59.869331	-59.905425	0.649341
32	-58.326723	-59.650732	-59.694452	0.642099
33	-58.326723	-59.496482	-59.527332	0.636222
34	-58.326723	-59.368592	-59.394170	0.631270
35	-57.812250	-59.132582	-59.179784	0.624269
36	-57.663941	-58.970921	-59.003253	0.619155
37	-57.558689	-58.787733	-58.824370	0.614711
38	-57.287834	-58.527253	-58.579349	0.608801
39	-57.266134	-58.349395	-58.384966	0.603788
40	-57.266134	-58.163471	-58.200656	0.599857
41	-57.260254	-58.051530	-58.073918	0.597785
42	-56.838857	-57.871392	-57.907420	0.593543
43	-56.838857	-57.716027	-57.747100	0.590267
44	-56.277567	-57.458768	-57.510220	0.585360
45	-56.200000	-57.177666	-57.233886	0.579972
46	-55.964329	-56.961223	-57.004511	0.575008
47	-55.914662	-56.792202	-56.826006	0.571708
48	-55.454229	-56.587628	-56.628543	0.566293
49	-55.177069	-56.343318	-56.392180	0.562119
50	-55.177069	-56.182061	-56.214312	0.558419
51	-55.177069	-55.996750	-56.033812	0.555596
52	-55.020080	-55.847298	-55.877188	0.552940
53	-55.020080	-55.733104	-55.755943	0.550035
54	-54.722103	-55.583611	-55.613510	0.547103
55	-54.722103	-55.418391	-55.451435	0.544216
