# GA for labeling mashup boyfriend-girlfriend
# size = 300
# max generations = 100
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -----------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS
1	-66.662174	-68.745452
2	-66.662174	-68.435213
3	-66.584410	-68.215973
4	-66.440153	-67.912092
5	-65.932654	-67.627014
6	-65.906331	-67.346654
7	-65.843665	-66.942507
8	-64.264326	-66.637829
9	-64.264326	-66.229165
10	-64.264326	-65.997689
11	-64.264326	-65.754845
12	-64.264326	-65.563646
13	-64.179546	-65.360866
14	-64.109341	-65.180640
15	-63.811734	-64.982294
16	-63.779126	-64.785735
17	-63.027389	-64.511025
18	-63.027389	-64.299932
19	-62.388790	-63.979115
20	-62.210321	-63.720313
21	-62.210321	-63.521352
22	-61.537983	-63.171013
23	-61.537983	-62.993069
24	-61.353382	-62.702484
25	-61.132032	-62.370634
26	-60.653685	-62.084736
27	-60.653685	-61.841304
28	-60.234307	-61.594144
29	-60.129158	-61.423153
30	-59.252763	-61.092031
31	-59.252763	-60.957681
32	-59.252763	-60.740618
33	-59.252763	-60.535979
34	-59.252763	-60.387570
35	-59.252763	-60.202810
36	-58.980867	-59.993871
37	-58.938030	-59.763962
38	-58.383567	-59.533741
39	-58.049112	-59.323477
40	-58.049112	-59.157084
41	-57.775068	-58.939665
42	-57.775068	-58.761067
43	-57.692960	-58.640973
44	-57.416755	-58.522076
45	-57.416755	-58.320477
46	-57.287084	-58.181357
47	-57.040229	-58.004905
48	-56.761204	-57.856625
49	-56.757483	-57.699645
50	-56.757483	-57.509591
51	-56.535200	-57.318978
52	-56.122379	-57.133307
53	-55.926754	-56.929756
54	-55.743208	-56.727297
55	-55.594860	-56.522913
56	-55.594860	-56.366457
57	-55.557291	-56.224058
58	-55.392877	-56.102377
59	-55.110346	-55.972952
60	-55.110346	-55.832157
61	-54.620252	-55.661996
62	-54.620252	-55.538304
63	-54.620252	-55.437319
64	-54.395541	-55.298768
65	-54.395541	-55.284228
66	-53.914890	-55.078026
67	-53.914890	-54.945183
68	-53.914890	-54.797157
69	-53.830069	-54.618321
70	-53.094408	-54.494852
71	-53.094408	-54.349078
72	-53.094408	-54.256991
73	-53.094408	-54.082716
74	-53.094394	-53.986824
75	-53.094394	-53.903712
76	-52.939918	-53.743301
77	-52.939918	-53.642935
78	-52.911222	-53.559972
79	-52.759951	-53.444989
80	-52.548281	-53.332699
81	-52.426301	-53.141555
82	-52.426301	-53.067088
83	-51.768233	-52.906838
84	-51.768233	-52.775602
85	-51.768233	-52.661937
86	-51.768233	-52.582163
87	-51.611989	-52.406393
88	-51.385242	-52.251456
89	-51.385242	-52.141877
90	-51.235163	-52.047506
91	-51.235163	-51.945938
92	-50.971164	-51.839005
93	-50.971164	-51.705184
94	-50.969122	-51.626257
95	-50.969122	-51.566296
96	-50.771853	-51.427018
97	-50.771853	-51.330076
98	-50.606638	-51.258365
99	-50.606638	-51.145314
100	-50.394598	-51.056726
101	-50.355614	-50.914176
102	-50.272103	-50.824205
103	-50.272103	-50.750435
104	-50.226698	-50.649305
105	-50.100988	-50.572815
106	-50.100988	-50.506952
107	-49.781538	-50.421203
108	-49.781538	-50.349324
109	-49.761677	-50.232863
110	-49.678597	-50.166567
111	-49.678597	-50.090989
112	-49.413371	-49.996208
113	-49.413371	-49.868568
114	-49.166196	-49.788610
115	-49.166196	-49.700120
116	-49.166196	-49.626679
117	-49.166196	-49.537238
118	-49.043823	-49.432615
119	-48.972088	-49.362977
120	-48.886322	-49.282939
121	-48.703823	-49.197247
122	-48.642241	-49.159304
123	-48.493094	-49.066122
124	-48.493094	-49.001023
125	-48.367427	-48.871244
126	-48.210526	-48.795853
127	-47.913097	-48.669467
128	-47.913097	-48.547350
129	-47.913097	-48.474177
130	-47.913097	-48.439087
131	-47.913097	-48.365184
132	-47.743114	-48.245581
133	-47.636652	-48.133153
134	-47.544683	-48.062244
135	-47.526330	-48.001181
136	-47.352096	-47.901605
137	-47.239679	-47.784318
138	-47.133614	-47.668946
139	-47.133614	-47.605743
140	-47.070418	-47.498580
141	-46.903040	-47.414818
142	-46.855312	-47.307468
143	-46.660386	-47.204987
144	-46.660386	-47.158739
145	-46.639683	-47.066314
146	-46.335526	-46.992808
147	-46.335526	-46.928374
148	-46.286894	-46.818733
149	-46.286894	-46.727586
150	-46.207653	-46.668052
151	-46.135424	-46.560573
152	-46.049927	-46.494860
153	-46.049927	-46.425267
154	-45.850686	-46.351667
155	-45.850686	-46.299224
156	-45.850686	-46.251002
157	-45.836784	-46.187412
158	-45.750486	-46.099507
159	-45.592391	-46.031782
160	-45.592391	-45.992337
161	-45.592391	-45.920191
162	-45.422637	-45.830019
163	-45.339218	-45.752335
164	-45.339218	-45.696698
165	-45.253323	-45.648328
166	-45.008742	-45.564624
167	-45.008742	-45.477716
168	-45.008742	-45.472059
