# GA for labeling mashup someone-that-got-away
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-82.163453	-84.649847	-84.825365	0.587430
2	-82.097585	-84.359157	-84.417295	0.589185
3	-81.753566	-83.682912	-83.818161	0.599181
4	-81.031085	-83.400396	-83.456899	0.604944
5	-81.031085	-82.931522	-83.025296	0.625980
6	-80.919735	-82.634697	-82.694062	0.647123
7	-80.672375	-82.365664	-82.419470	0.668417
8	-79.959691	-81.953677	-82.036074	0.681777
9	-79.455606	-81.579170	-81.654072	0.677703
10	-78.830613	-81.265981	-81.328619	0.673854
11	-77.991817	-80.714126	-80.824497	0.659329
12	-77.991817	-80.175997	-80.283623	0.641582
13	-77.485987	-79.568167	-79.689733	0.621965
14	-77.320415	-79.150849	-79.234313	0.611693
15	-76.969685	-78.781279	-78.855193	0.604279
16	-76.499498	-78.522765	-78.574468	0.597706
17	-76.143862	-78.076091	-78.165425	0.588025
18	-76.143862	-77.862578	-77.905280	0.583648
19	-75.727160	-77.482163	-77.558246	0.576416
20	-75.580838	-77.120057	-77.192478	0.571058
21	-75.479910	-76.782743	-76.850206	0.566318
22	-75.260330	-76.552009	-76.598156	0.562193
23	-75.181217	-76.232202	-76.296164	0.556989
24	-74.532289	-75.859682	-75.934186	0.551176
25	-74.447269	-75.632026	-75.677557	0.547829
26	-74.218782	-75.388611	-75.437294	0.544094
27	-74.217827	-75.198922	-75.236859	0.541811
28	-73.661377	-74.991041	-75.032617	0.539176
29	-73.569099	-74.686210	-74.747177	0.535215
30	-73.028403	-74.421179	-74.474185	0.532064
31	-72.669434	-74.167428	-74.218178	0.528852
32	-72.463697	-73.879023	-73.936704	0.526124
33	-71.878767	-73.566026	-73.628625	0.523474
34	-71.753799	-73.372852	-73.411487	0.521584
35	-71.753799	-73.047176	-73.112311	0.518772
36	-71.672492	-72.858415	-72.896167	0.516700
37	-71.672492	-72.730524	-72.756102	0.515724
38	-71.410690	-72.496179	-72.543048	0.513671
39	-71.352907	-72.313301	-72.349876	0.511682
40	-71.024626	-72.192201	-72.216421	0.510570
41	-71.024626	-72.035748	-72.067039	0.509535
42	-70.509708	-71.802050	-71.848790	0.507337
43	-70.509708	-71.607914	-71.646741	0.505699
44	-70.509708	-71.411769	-71.450998	0.503934
45	-70.143140	-71.219301	-71.257794	0.502170
46	-69.848880	-71.008813	-71.050911	0.500105
47	-69.577722	-70.843023	-70.876181	0.498818
48	-69.549905	-70.600045	-70.648640	0.497030
49	-69.524137	-70.418773	-70.455027	0.495493
50	-69.386096	-70.247393	-70.281669	0.493560
51	-68.953449	-70.020772	-70.066096	0.491593
52	-68.507572	-69.845467	-69.880528	0.489712
53	-68.507572	-69.636906	-69.678618	0.488300
54	-68.117522	-69.434275	-69.474801	0.486950
55	-68.117522	-69.282585	-69.312923	0.485521
56	-68.117522	-69.075866	-69.117210	0.483968
57	-67.537027	-68.818069	-68.869628	0.481226
58	-67.537027	-68.696045	-68.720450	0.480010
59	-67.054835	-68.527317	-68.561062	0.478655
60	-67.054835	-68.346238	-68.382454	0.476697
61	-67.054835	-68.166367	-68.202341	0.475149
62	-67.054835	-68.052144	-68.074988	0.474133
63	-67.054835	-67.898580	-67.929293	0.473043
64	-66.935511	-67.687656	-67.729841	0.471675
65	-66.742137	-67.561372	-67.586629	0.470561
66	-66.742137	-67.485575	-67.500734	0.469654
67	-66.187067	-67.347901	-67.375435	0.468543
68	-66.079328	-67.223200	-67.248140	0.467168
69	-66.063130	-66.995940	-67.041392	0.465105
70	-65.834920	-66.784651	-66.826909	0.463079
71	-65.532391	-66.589730	-66.628714	0.461937
72	-65.532391	-66.383794	-66.424981	0.459833
73	-65.340485	-66.222655	-66.254883	0.458523
74	-65.340485	-66.123309	-66.143178	0.457449
75	-65.340485	-65.999394	-66.024177	0.456432
76	-65.063622	-65.856992	-65.885472	0.454487
77	-65.059060	-65.736540	-65.760631	0.453688
78	-64.544283	-65.582730	-65.613492	0.452343
79	-64.333830	-65.438825	-65.467606	0.450695
80	-64.333830	-65.339973	-65.359743	0.449808
81	-64.333830	-65.196242	-65.224988	0.448661
82	-64.333830	-65.071605	-65.096533	0.447511
83	-64.332920	-64.954568	-64.977976	0.446578
84	-64.010479	-64.829077	-64.854175	0.445602
85	-64.010479	-64.684842	-64.713689	0.444604
86	-63.887817	-64.524017	-64.556182	0.443535
87	-63.887817	-64.445297	-64.461041	0.442858
88	-63.596513	-64.331549	-64.354298	0.440808
89	-63.596513	-64.225417	-64.246643	0.440089
90	-63.512869	-64.146549	-64.162323	0.439566
91	-63.488709	-64.028416	-64.052043	0.438807
92	-62.977737	-63.907648	-63.931802	0.438115
93	-62.977737	-63.844519	-63.857145	0.437406
94	-62.843338	-63.697875	-63.727204	0.436210
95	-62.843338	-63.587500	-63.609575	0.434985
96	-62.843338	-63.502934	-63.519847	0.434392
97	-62.694917	-63.354427	-63.384128	0.433242
98	-62.485226	-63.233101	-63.257366	0.432171
99	-62.485226	-63.170646	-63.183137	0.431843
100	-62.485226	-63.086487	-63.103319	0.431086
101	-62.485226	-63.014524	-63.028916	0.430639
102	-62.403813	-62.924199	-62.942264	0.429967
103	-61.850630	-62.812691	-62.834993	0.429051
104	-61.850630	-62.683978	-62.709720	0.428205
105	-61.850630	-62.575841	-62.597468	0.427346
106	-61.850630	-62.510096	-62.523245	0.426630
107	-61.796384	-62.375410	-62.402347	0.425117
108	-61.796384	-62.241344	-62.268157	0.423957
109	-61.676118	-62.141452	-62.161430	0.423281
110	-61.562915	-62.037709	-62.058457	0.422089
111	-61.556724	-61.951030	-61.968366	0.421898
112	-61.416712	-61.884232	-61.897592	0.421045
113	-61.084245	-61.787170	-61.806583	0.420101
114	-60.987544	-61.694391	-61.712947	0.419481
115	-60.971142	-61.559426	-61.586419	0.418239
116	-60.853887	-61.454040	-61.475117	0.417485
117	-60.845364	-61.346612	-61.368098	0.416269
118	-60.836900	-61.260608	-61.277809	0.415160
119	-60.501536	-61.180202	-61.196283	0.414540
120	-60.433396	-61.082462	-61.102010	0.413569
121	-60.340887	-60.957089	-60.982164	0.412369
122	-60.045400	-60.798740	-60.830410	0.411073
123	-60.045400	-60.688739	-60.710739	0.410453
124	-59.893660	-60.588404	-60.608471	0.409632
125	-59.893660	-60.496923	-60.515219	0.409009
126	-59.753930	-60.342277	-60.373206	0.407752
127	-59.753930	-60.265166	-60.280588	0.407069
128	-59.591285	-60.167759	-60.187240	0.405801
129	-59.570512	-60.075510	-60.093960	0.404821
130	-59.525833	-59.999553	-60.014744	0.403992
131	-59.286763	-59.868058	-59.894357	0.403318
132	-59.054537	-59.719365	-59.749104	0.402382
133	-59.045595	-59.590576	-59.616334	0.401363
134	-58.968875	-59.486947	-59.507673	0.400656
135	-58.946823	-59.357052	-59.383031	0.399843
136	-58.762759	-59.238660	-59.262339	0.398527
137	-58.762080	-59.161328	-59.176795	0.397599
138	-58.357438	-59.034183	-59.059612	0.396611
139	-58.357438	-58.946929	-58.964380	0.395761
140	-58.196756	-58.828158	-58.851912	0.395176
141	-57.895191	-58.699550	-58.725271	0.394478
142	-57.829017	-58.569410	-58.595438	0.393180
143	-57.829017	-58.474507	-58.493488	0.392299
144	-57.604547	-58.309075	-58.342162	0.390579
145	-57.604547	-58.202818	-58.224070	0.389837
146	-57.505583	-58.063494	-58.091359	0.388608
147	-57.148630	-57.956462	-57.977868	0.387723
148	-57.148630	-57.905364	-57.915584	0.387959
149	-57.148630	-57.807963	-57.827443	0.386805
150	-57.148630	-57.680458	-57.705959	0.385699
151	-57.055248	-57.564320	-57.587548	0.384871
152	-57.055248	-57.484987	-57.500854	0.383653
153	-56.998661	-57.427808	-57.439244	0.382631
154	-56.787124	-57.287799	-57.315801	0.381157
155	-56.568883	-57.172427	-57.195502	0.380193
156	-56.568883	-57.111495	-57.123681	0.379838
157	-56.472142	-57.029338	-57.045770	0.379174
158	-56.447570	-56.919979	-56.941851	0.378601
159	-56.318878	-56.825845	-56.844672	0.377820
160	-56.008518	-56.722740	-56.743361	0.376607
161	-56.008518	-56.630737	-56.649138	0.375915
162	-56.008518	-56.570291	-56.582380	0.375189
163	-56.008518	-56.512501	-56.524059	0.375403
164	-55.966146	-56.404094	-56.425775	0.374366
165	-55.661239	-56.284667	-56.308552	0.373009
166	-55.586241	-56.191168	-56.209868	0.371833
167	-55.586241	-56.108389	-56.124945	0.371192
168	-55.586241	-56.046773	-56.059096	0.370512
169	-55.402838	-55.963380	-55.980059	0.369924
