# GA for labeling mashup someone-that-got-away
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-83.418811	-85.319472	-85.372843	0.587422
2	-82.974001	-85.128885	-85.167003	0.589234
3	-81.576302	-84.736423	-84.814916	0.593542
4	-81.576302	-84.141614	-84.260576	0.601003
5	-81.041976	-83.539729	-83.660106	0.615284
6	-80.623112	-83.024200	-83.127306	0.630708
7	-79.827133	-82.403908	-82.527966	0.662186
8	-79.827133	-81.957963	-82.047152	0.679194
9	-78.878629	-81.316186	-81.444541	0.670051
10	-78.878629	-81.051477	-81.104419	0.664777
11	-78.759649	-80.708553	-80.777138	0.656886
12	-77.993337	-80.297209	-80.379478	0.643100
13	-77.530529	-79.964287	-80.030871	0.632997
14	-77.530529	-79.618900	-79.687977	0.623683
15	-77.530529	-79.302349	-79.365659	0.615608
16	-77.370457	-79.055838	-79.105140	0.609369
17	-77.126979	-78.767095	-78.824844	0.601089
18	-76.915685	-78.397207	-78.471184	0.593208
19	-76.048327	-78.011593	-78.088716	0.584957
20	-76.048327	-77.721139	-77.779230	0.578417
21	-76.048327	-77.464059	-77.515475	0.573652
22	-76.048327	-77.279807	-77.316658	0.570289
23	-75.433569	-76.948550	-77.014801	0.564378
24	-75.433569	-76.720851	-76.766391	0.560897
25	-74.783971	-76.438302	-76.494812	0.556168
26	-74.615260	-76.099820	-76.167516	0.550999
27	-74.565449	-75.757310	-75.825812	0.545652
28	-73.993588	-75.561276	-75.600483	0.543290
29	-73.993588	-75.295849	-75.348935	0.539283
30	-73.526785	-75.022526	-75.077191	0.534976
31	-73.526785	-74.881749	-74.909905	0.532779
32	-73.526785	-74.688555	-74.727193	0.530641
33	-73.044664	-74.396699	-74.455070	0.527356
34	-73.044664	-74.157951	-74.205700	0.524464
35	-72.822662	-73.879987	-73.935580	0.521411
36	-72.434395	-73.754052	-73.779239	0.520333
37	-72.434395	-73.587431	-73.620755	0.518540
38	-72.121828	-73.379530	-73.421110	0.516360
39	-71.909673	-73.086963	-73.145476	0.513688
40	-71.636924	-72.880927	-72.922134	0.511325
41	-71.327103	-72.610243	-72.664380	0.508330
42	-71.327103	-72.429805	-72.465893	0.507003
43	-71.244500	-72.259811	-72.293810	0.505417
44	-70.902623	-72.085689	-72.120513	0.504281
45	-70.756539	-71.905075	-71.941197	0.502839
46	-70.756539	-71.717726	-71.755196	0.501700
47	-70.358920	-71.472365	-71.521438	0.499203
48	-70.038357	-71.205887	-71.259183	0.496917
49	-70.038357	-71.076243	-71.102172	0.495827
50	-69.607828	-70.915873	-70.947947	0.494424
51	-69.607828	-70.696017	-70.739989	0.493259
52	-69.568390	-70.509762	-70.547013	0.491454
53	-69.360096	-70.300229	-70.342136	0.490288
54	-68.718071	-70.169399	-70.195565	0.488889
55	-68.718071	-69.899045	-69.953116	0.486365
56	-68.220450	-69.590838	-69.652479	0.483913
57	-68.220450	-69.444524	-69.473787	0.483417
58	-67.966268	-69.266526	-69.302126	0.482391
59	-67.693010	-69.031874	-69.078805	0.480893
60	-67.681855	-68.796805	-68.843819	0.479026
61	-67.332742	-68.524206	-68.578726	0.476436
62	-67.332742	-68.404680	-68.428585	0.475263
63	-66.691803	-68.188636	-68.231845	0.473454
64	-66.691803	-68.065237	-68.089917	0.472430
65	-66.691803	-67.929609	-67.956734	0.471523
66	-66.691803	-67.791856	-67.819406	0.470764
67	-66.691803	-67.674508	-67.697977	0.470441
68	-66.691803	-67.482513	-67.520912	0.469105
69	-66.691803	-67.330095	-67.360578	0.468244
70	-66.199014	-67.217074	-67.239678	0.467603
71	-66.166354	-67.000026	-67.043436	0.465524
72	-65.883933	-66.781024	-66.824825	0.463947
73	-65.502131	-66.572651	-66.614326	0.462286
74	-65.502131	-66.486674	-66.503869	0.461463
75	-65.502131	-66.350193	-66.377489	0.459985
76	-65.233724	-66.239378	-66.261541	0.459443
77	-65.233724	-66.070723	-66.104454	0.457766
78	-65.036756	-65.885628	-65.922647	0.456105
79	-65.036756	-65.764715	-65.788898	0.454995
80	-64.636086	-65.614840	-65.644815	0.454106
81	-64.636086	-65.493537	-65.517797	0.452828
82	-64.636086	-65.365587	-65.391177	0.452182
83	-64.611536	-65.260921	-65.281855	0.451170
84	-64.437559	-65.136310	-65.161232	0.449979
85	-64.378027	-65.062353	-65.077144	0.450321
86	-64.033332	-64.885928	-64.921213	0.448379
87	-64.033332	-64.784972	-64.805163	0.447404
88	-63.998070	-64.689304	-64.708437	0.446420
89	-63.963953	-64.591809	-64.611308	0.445176
90	-63.363713	-64.442499	-64.472361	0.444090
91	-63.278417	-64.301955	-64.330064	0.443463
92	-63.278417	-64.209223	-64.227769	0.443338
93	-63.165220	-63.987526	-64.031866	0.441619
94	-63.165220	-63.883724	-63.904485	0.440357
95	-63.165220	-63.788728	-63.807727	0.439002
96	-62.962225	-63.670639	-63.694257	0.437981
97	-62.565591	-63.525284	-63.554355	0.436637
98	-62.565591	-63.423260	-63.443665	0.435807
99	-62.565591	-63.304758	-63.328458	0.435184
100	-62.144747	-63.145957	-63.177717	0.433403
101	-62.144747	-62.962848	-62.999470	0.431730
102	-62.144747	-62.837506	-62.862575	0.430796
103	-61.750952	-62.690028	-62.719524	0.429665
104	-61.750952	-62.592696	-62.612162	0.428824
105	-61.591262	-62.467682	-62.492685	0.427696
106	-61.341715	-62.273717	-62.312510	0.426747
107	-61.341715	-62.078248	-62.117342	0.425149
108	-61.341715	-61.980111	-61.999738	0.424264
109	-61.153288	-61.861397	-61.885140	0.423241
110	-61.135656	-61.738703	-61.763242	0.422104
111	-60.997861	-61.608065	-61.634192	0.420939
112	-60.989286	-61.477989	-61.504004	0.420006
113	-60.702653	-61.302602	-61.337679	0.418478
114	-60.702653	-61.288121	-61.291017	0.418079
115	-60.285895	-61.096062	-61.134474	0.416245
116	-60.285895	-60.962801	-60.989453	0.414982
117	-59.972539	-60.883597	-60.899437	0.414526
118	-59.972539	-60.787210	-60.806487	0.413774
119	-59.776808	-60.695492	-60.713835	0.413000
120	-59.776808	-60.539933	-60.571044	0.411202
121	-59.533152	-60.441759	-60.461393	0.410313
122	-59.475663	-60.287192	-60.318106	0.409013
123	-59.475663	-60.186118	-60.206333	0.408242
124	-59.475663	-60.028556	-60.060069	0.407051
125	-59.451695	-59.933562	-59.952561	0.405983
126	-59.319564	-59.829209	-59.850079	0.405084
127	-59.282605	-59.747845	-59.764118	0.404306
128	-59.224553	-59.660595	-59.678045	0.403548
129	-58.813135	-59.572212	-59.589888	0.403094
130	-58.632202	-59.456537	-59.479672	0.401492
131	-58.632202	-59.370990	-59.388099	0.400714
132	-58.632202	-59.274306	-59.293643	0.399662
133	-58.624911	-59.197343	-59.212736	0.398940
134	-58.484299	-59.127228	-59.141251	0.398325
135	-58.459495	-59.036045	-59.054281	0.396890
136	-58.394989	-58.963288	-58.977840	0.396359
