# GA for labeling mashup someone-that-got-away
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-82.409938	-85.087859	-85.176678	0.586583
2	-81.741169	-84.658626	-84.744472	0.590095
3	-81.629668	-83.955150	-84.095845	0.596556
4	-80.784949	-83.278592	-83.413903	0.612670
5	-80.780253	-82.702193	-82.817473	0.638578
6	-80.244647	-82.414271	-82.471856	0.657951
7	-80.200394	-81.923716	-82.021827	0.680278
8	-79.945778	-81.587035	-81.654371	0.679242
9	-79.201947	-81.192558	-81.271453	0.674793
10	-78.576422	-80.794285	-80.873940	0.664917
11	-78.412276	-80.345642	-80.435371	0.650815
12	-77.538362	-79.932557	-80.015174	0.636054
13	-77.538362	-79.608688	-79.673462	0.625583
14	-77.538362	-79.238398	-79.312456	0.615022
15	-77.131727	-78.957281	-79.013504	0.606707
16	-76.755163	-78.530332	-78.615722	0.596137
17	-76.340617	-78.309244	-78.353462	0.590775
18	-76.340617	-77.975876	-78.042549	0.582408
19	-76.076697	-77.572326	-77.653036	0.575443
20	-76.076697	-77.398175	-77.433005	0.572576
21	-75.748873	-77.082557	-77.145680	0.567250
22	-75.186002	-76.844987	-76.892501	0.562436
23	-74.954068	-76.608037	-76.655427	0.559412
24	-74.954068	-76.274011	-76.340816	0.554530
25	-74.887956	-76.068474	-76.109582	0.552239
26	-74.887956	-75.923945	-75.952851	0.550336
27	-74.624464	-75.673769	-75.723804	0.546647
28	-74.055076	-75.512950	-75.545114	0.545677
29	-73.800406	-75.329895	-75.366506	0.540337
30	-72.868426	-74.984822	-75.053837	0.535898
31	-72.868426	-74.843176	-74.871506	0.533915
32	-72.868426	-74.637744	-74.678831	0.530521
33	-72.868426	-74.455981	-74.492334	0.528829
34	-72.171422	-74.198820	-74.250252	0.526548
35	-72.171422	-73.892338	-73.953634	0.524810
36	-72.171422	-73.723249	-73.757067	0.523723
37	-72.091488	-73.421885	-73.482158	0.521290
38	-71.848908	-73.205038	-73.248407	0.518567
39	-71.724871	-72.952069	-73.002663	0.516486
40	-71.155458	-72.732829	-72.776677	0.514541
41	-71.155458	-72.492778	-72.540788	0.512627
42	-70.964544	-72.249192	-72.297909	0.510734
43	-70.811748	-71.965090	-72.021910	0.507833
44	-70.811748	-71.788048	-71.823457	0.505926
45	-69.963047	-71.519255	-71.573014	0.504405
46	-69.963047	-71.407274	-71.429670	0.503358
47	-69.893924	-71.149460	-71.201023	0.501285
48	-69.893924	-70.979367	-71.013386	0.500010
49	-69.774293	-70.717166	-70.769606	0.498279
50	-69.379359	-70.458846	-70.510510	0.496460
51	-69.379359	-70.343160	-70.366297	0.495458
52	-69.000564	-70.076129	-70.129535	0.493322
53	-68.734485	-69.895038	-69.931256	0.492249
54	-68.079108	-69.666279	-69.712031	0.490246
55	-68.079108	-69.534397	-69.560774	0.489146
56	-68.079108	-69.311627	-69.356181	0.487767
57	-68.079108	-69.113549	-69.153165	0.486747
58	-68.009604	-69.022988	-69.041100	0.486031
59	-68.009604	-68.892302	-68.918439	0.484611
60	-67.898201	-68.725412	-68.758790	0.482924
61	-67.377191	-68.500097	-68.545160	0.480459
62	-67.377191	-68.280234	-68.324207	0.478234
63	-67.377191	-68.162819	-68.186302	0.477353
64	-67.377191	-68.081020	-68.097380	0.476725
65	-67.040737	-67.862884	-67.906511	0.475160
66	-67.023279	-67.763532	-67.783402	0.474404
67	-66.866055	-67.675257	-67.692912	0.473987
68	-66.866055	-67.554010	-67.578260	0.473404
69	-66.616898	-67.450248	-67.471001	0.472474
70	-66.616898	-67.333789	-67.357081	0.471549
71	-66.105298	-67.132883	-67.173064	0.469807
72	-66.105298	-67.041578	-67.059839	0.468977
73	-65.998153	-66.902180	-66.930060	0.467971
74	-65.998153	-66.724685	-66.760184	0.466975
75	-65.856568	-66.605324	-66.629196	0.466080
76	-65.420150	-66.419181	-66.456409	0.464950
77	-65.420150	-66.256962	-66.289405	0.463449
78	-65.420150	-66.132365	-66.157284	0.462474
79	-65.342918	-66.020152	-66.042595	0.461457
80	-65.342918	-65.937651	-65.954151	0.460938
81	-65.175513	-65.856526	-65.872751	0.460422
82	-64.934564	-65.713044	-65.741741	0.459340
83	-64.717120	-65.617571	-65.636666	0.458986
84	-64.717120	-65.496165	-65.520446	0.458016
85	-64.717120	-65.355074	-65.383292	0.456601
86	-64.631470	-65.253550	-65.273855	0.456122
