# GA for labeling mashup someone-that-got-away
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-82.394586	-84.912891	-85.046361	0.587284
2	-82.109928	-84.358347	-84.469256	0.590332
3	-81.136461	-83.641361	-83.784758	0.604247
4	-80.650400	-83.157084	-83.253939	0.618330
5	-79.089499	-82.526759	-82.652824	0.646304
6	-79.089499	-81.985410	-82.093680	0.675469
7	-78.417339	-81.352859	-81.479369	0.676841
8	-78.417339	-80.945161	-81.026701	0.671099
9	-78.417339	-80.693143	-80.743546	0.664837
10	-78.088505	-80.253068	-80.341083	0.650382
11	-78.088505	-79.967058	-80.024260	0.639942
12	-78.086633	-79.546448	-79.630570	0.624614
13	-77.848063	-79.268735	-79.324278	0.616559
14	-76.536201	-78.962867	-79.024041	0.607639
15	-76.536201	-78.696038	-78.749404	0.600849
16	-76.536201	-78.294358	-78.374694	0.590851
17	-76.536201	-78.046320	-78.095928	0.584788
18	-76.298110	-77.776177	-77.830205	0.578871
19	-76.298110	-77.598765	-77.634247	0.573792
20	-75.649353	-77.336269	-77.388768	0.568827
21	-75.649353	-77.123181	-77.165799	0.564602
22	-75.649353	-76.976000	-77.005437	0.562096
23	-75.649353	-76.751916	-76.796733	0.558806
24	-74.992181	-76.385372	-76.458681	0.552754
25	-74.760949	-76.200186	-76.237223	0.549329
26	-74.512837	-75.892653	-75.954159	0.544760
27	-74.198605	-75.540777	-75.611152	0.541349
28	-73.868831	-75.190143	-75.260270	0.537103
29	-73.657440	-74.986254	-75.027032	0.534842
30	-73.657440	-74.716457	-74.770417	0.530936
31	-73.304115	-74.454494	-74.506887	0.527917
32	-72.936340	-74.257675	-74.297039	0.525892
33	-72.713250	-73.993803	-74.046578	0.523137
34	-72.713250	-73.833072	-73.865218	0.521659
35	-72.453319	-73.598741	-73.645607	0.519602
36	-72.453319	-73.449407	-73.479274	0.517644
37	-71.783451	-73.177039	-73.231513	0.515717
38	-71.783451	-73.048065	-73.073860	0.514207
39	-71.594323	-72.915724	-72.942192	0.512682
40	-71.594323	-72.698725	-72.742125	0.510763
41	-71.241961	-72.505776	-72.544365	0.508800
42	-71.026015	-72.334907	-72.369081	0.507528
43	-71.026015	-72.183801	-72.214022	0.506108
44	-71.026015	-72.030199	-72.060920	0.504958
45	-71.026015	-71.873202	-71.904601	0.503803
46	-70.764117	-71.672956	-71.713005	0.501893
47	-70.479853	-71.429140	-71.477903	0.499486
48	-70.374715	-71.282003	-71.311430	0.498318
49	-69.746174	-71.106258	-71.141407	0.496754
50	-69.607879	-70.846543	-70.898486	0.495015
51	-69.607879	-70.725754	-70.749911	0.493849
52	-69.316036	-70.468024	-70.519570	0.492042
53	-69.316036	-70.363763	-70.384616	0.491157
54	-69.316036	-70.218057	-70.247199	0.489999
55	-69.316036	-70.038083	-70.074078	0.488947
56	-69.201417	-69.891933	-69.921163	0.488035
57	-68.529375	-69.676489	-69.719578	0.486286
58	-68.529375	-69.594890	-69.611210	0.485454
59	-68.512819	-69.419500	-69.454578	0.484341
60	-68.273672	-69.190166	-69.236032	0.483210
61	-68.121458	-69.013676	-69.048974	0.481872
62	-67.878837	-68.846280	-68.879759	0.480982
63	-67.878837	-68.682263	-68.715066	0.480186
64	-67.878837	-68.521186	-68.553401	0.478729
65	-67.166773	-68.309706	-68.352002	0.477316
66	-67.166773	-68.098335	-68.140610	0.475805
67	-67.166773	-67.988959	-68.010834	0.474779
68	-66.943119	-67.834029	-67.865015	0.474005
69	-66.574405	-67.712299	-67.736645	0.473423
70	-66.574405	-67.571818	-67.599914	0.472469
71	-66.574405	-67.466867	-67.487857	0.471698
72	-66.541618	-67.358214	-67.379945	0.471169
73	-66.300528	-67.203563	-67.234493	0.470392
74	-66.300528	-67.102765	-67.122925	0.469676
75	-66.268865	-66.987839	-67.010824	0.469023
76	-66.268865	-66.906818	-66.923022	0.468547
77	-66.212955	-66.814577	-66.833025	0.467717
78	-65.819205	-66.693143	-66.717430	0.467219
79	-65.752845	-66.543901	-66.573750	0.465925
80	-65.586956	-66.352037	-66.390410	0.464549
81	-65.586956	-66.321395	-66.327523	0.464720
82	-65.586956	-66.257685	-66.270427	0.464404
83	-65.157113	-66.082310	-66.117385	0.463471
84	-65.157113	-65.974030	-65.995686	0.462820
85	-65.076120	-65.848083	-65.873272	0.462011
86	-64.900041	-65.689436	-65.721165	0.461225
87	-64.661737	-65.501824	-65.539346	0.460312
88	-64.661737	-65.407463	-65.426335	0.459420
89	-64.608582	-65.271875	-65.298993	0.458849
90	-64.412637	-65.129223	-65.157754	0.457633
91	-64.410040	-65.001681	-65.027189	0.456540
92	-64.221122	-64.909068	-64.927590	0.455958
