# GA for labeling mashup someone-that-got-away
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-81.632336	-84.915206	-85.061044	0.587992
2	-81.632336	-84.407499	-84.509041	0.591779
3	-81.632336	-83.969542	-84.057133	0.594232
4	-80.965478	-83.679601	-83.737589	0.598954
5	-80.335815	-83.214542	-83.307554	0.612400
6	-80.113881	-82.643237	-82.757498	0.639471
7	-80.057029	-82.159977	-82.256629	0.672527
8	-78.852455	-81.509539	-81.639626	0.676997
9	-78.852455	-81.214484	-81.273495	0.672831
10	-78.595397	-80.870215	-80.939069	0.666011
11	-78.595397	-80.481926	-80.559584	0.653023
12	-78.595397	-80.239840	-80.288258	0.644686
13	-78.595397	-80.000212	-80.048138	0.636311
14	-78.166321	-79.643758	-79.715049	0.626012
15	-76.555830	-79.124878	-79.228654	0.613304
16	-76.555830	-78.733352	-78.811657	0.602856
17	-76.081480	-78.474800	-78.526510	0.597731
18	-76.081480	-78.238634	-78.285867	0.591327
19	-76.081480	-77.963511	-78.018536	0.585619
20	-75.366280	-77.547964	-77.631073	0.577027
21	-75.366280	-77.308462	-77.356362	0.572153
22	-75.365587	-76.880116	-76.965785	0.564712
23	-74.957711	-76.465392	-76.548337	0.557752
24	-74.279923	-76.145537	-76.209508	0.553940
25	-74.279923	-75.966249	-76.002106	0.550780
26	-74.203869	-75.726151	-75.774170	0.547493
27	-73.866043	-75.405086	-75.469299	0.543838
28	-73.866043	-75.104585	-75.164685	0.540129
29	-73.552038	-74.875784	-74.921544	0.537376
30	-73.291829	-74.657301	-74.700998	0.534805
31	-72.826118	-74.479096	-74.514737	0.533074
32	-72.643515	-74.192359	-74.249706	0.529630
33	-72.643515	-74.024469	-74.058047	0.527160
34	-72.643515	-73.865548	-73.897332	0.525667
35	-72.417345	-73.582740	-73.639301	0.523210
36	-71.790305	-73.330673	-73.381086	0.521234
37	-71.790305	-73.150214	-73.186306	0.519215
38	-71.790305	-72.899020	-72.949259	0.516773
39	-71.485224	-72.706565	-72.745056	0.515012
40	-71.485224	-72.558371	-72.588010	0.513248
41	-71.485224	-72.408689	-72.438626	0.511866
42	-71.040168	-72.175637	-72.222248	0.509708
43	-71.040168	-72.063094	-72.085602	0.508572
44	-70.503232	-71.843997	-71.887817	0.506734
45	-70.503232	-71.644090	-71.684072	0.505249
46	-70.503232	-71.495658	-71.525345	0.504138
47	-70.503232	-71.367278	-71.392954	0.502876
