# GA for labeling mashup sexy-style
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-82.612096	-87.173800	-87.362526	0.507213
2	-82.612096	-86.490947	-86.627518	0.508470
3	-82.612096	-85.984176	-86.085530	0.513655
4	-81.940328	-85.459463	-85.564406	0.519404
5	-80.983118	-84.710003	-84.859895	0.524825
6	-80.385310	-83.913755	-84.073005	0.529444
7	-79.657785	-83.261813	-83.392201	0.538078
8	-79.015173	-82.578351	-82.715043	0.540443
9	-78.168543	-81.928225	-82.058250	0.545360
10	-76.631260	-80.888971	-81.096822	0.552006
11	-76.017872	-79.986760	-80.167202	0.560944
12	-76.017872	-79.544326	-79.632812	0.565715
13	-73.546521	-78.810933	-78.957611	0.571160
14	-73.546521	-78.267163	-78.375917	0.577166
15	-73.546521	-77.780969	-77.878208	0.582668
16	-71.926562	-76.942710	-77.110362	0.590433
17	-71.926562	-76.157186	-76.314291	0.598856
18	-71.926562	-75.761310	-75.840485	0.601953
19	-71.926562	-75.245152	-75.348384	0.609148
20	-71.633098	-74.469192	-74.624384	0.615298
21	-69.484402	-73.949387	-74.053348	0.620508
22	-69.453332	-73.373490	-73.488670	0.625655
23	-66.778101	-72.836982	-72.944284	0.631839
24	-66.778101	-72.396694	-72.484751	0.635888
25	-66.778101	-71.742870	-71.873635	0.644599
26	-66.778101	-71.009760	-71.156382	0.653709
27	-66.778101	-70.228009	-70.384359	0.661885
28	-65.819723	-69.917476	-69.979583	0.665936
29	-65.819723	-69.321095	-69.440372	0.672786
30	-65.064649	-68.743776	-68.859240	0.680395
31	-65.064649	-68.321919	-68.406290	0.684967
32	-64.053261	-67.825285	-67.924612	0.691003
33	-64.053261	-67.382364	-67.470948	0.693953
34	-64.053261	-66.705025	-66.840493	0.691562
35	-63.864513	-66.451464	-66.502176	0.693456
36	-62.890293	-65.874786	-65.990122	0.688829
37	-62.890293	-65.470247	-65.551155	0.686259
38	-62.230041	-65.128088	-65.196520	0.683939
39	-62.230041	-64.541534	-64.658845	0.676703
40	-61.971339	-64.064699	-64.160066	0.670395
41	-61.943885	-63.661296	-63.741977	0.663556
42	-61.096570	-63.199829	-63.292122	0.654570
43	-61.096570	-62.870892	-62.936679	0.651046
44	-60.570753	-62.426303	-62.515220	0.643977
45	-60.570753	-62.231677	-62.270602	0.640413
46	-60.474059	-62.018803	-62.061378	0.636616
47	-60.316708	-61.681641	-61.749073	0.630238
48	-60.316708	-61.348242	-61.414922	0.623772
49	-59.892279	-61.146787	-61.187078	0.620232
50	-59.559964	-60.928864	-60.972449	0.615022
51	-59.261132	-60.636576	-60.695034	0.609926
52	-59.094722	-60.377058	-60.428962	0.604775
53	-59.094722	-60.100576	-60.155873	0.600185
54	-58.754969	-59.838164	-59.890646	0.596096
55	-58.754942	-59.694023	-59.722851	0.593493
56	-58.676799	-59.535237	-59.566994	0.591287
57	-58.390989	-59.393650	-59.421967	0.588269
58	-58.016597	-59.221695	-59.256086	0.585306
59	-57.724035	-58.975564	-59.024790	0.581499
60	-57.555712	-58.791706	-58.828478	0.578224
61	-57.555712	-58.645320	-58.674597	0.575608
62	-57.451547	-58.458150	-58.495584	0.572717
63	-57.054266	-58.269029	-58.306853	0.570180
64	-56.421974	-58.021994	-58.071401	0.566275
65	-56.421974	-57.833586	-57.871268	0.563817
66	-56.421974	-57.622757	-57.664923	0.561010
67	-56.156263	-57.382329	-57.430414	0.558201
68	-56.156263	-57.276628	-57.297768	0.557119
69	-55.971141	-57.045925	-57.092066	0.554872
70	-55.971141	-56.917003	-56.942788	0.553112
71	-55.622256	-56.745293	-56.779635	0.550946
72	-55.524775	-56.577537	-56.611088	0.548289
73	-55.524775	-56.563445	-56.566263	0.548341
74	-54.991825	-56.289707	-56.344455	0.545294
75	-54.991825	-56.048197	-56.096499	0.542147
76	-54.991825	-55.883007	-55.916045	0.539898
77	-54.644714	-55.740775	-55.769222	0.538905
78	-54.644714	-55.606938	-55.633706	0.536860
79	-54.560338	-55.423536	-55.460217	0.534798
80	-54.498756	-55.202225	-55.246488	0.531864
81	-54.391146	-55.092465	-55.114417	0.530577
82	-54.305055	-54.966409	-54.991620	0.529437
83	-53.982013	-54.844543	-54.868916	0.528117
84	-53.819644	-54.668765	-54.703920	0.525511
85	-53.819644	-54.656758	-54.659159	0.524854
86	-53.764257	-54.493906	-54.526476	0.522935
87	-53.483107	-54.384720	-54.406557	0.521993
88	-53.363240	-54.242093	-54.270618	0.520534
89	-53.363240	-54.132641	-54.154532	0.519819
90	-53.363240	-54.036493	-54.055722	0.518365
91	-53.087223	-53.902600	-53.929379	0.516988
92	-53.087223	-53.759374	-53.788019	0.515538
93	-53.087223	-53.648637	-53.670784	0.515253
94	-52.653691	-53.496897	-53.527245	0.513429
95	-52.653691	-53.366615	-53.392671	0.511450
96	-52.627575	-53.244596	-53.269000	0.510206
97	-52.502439	-53.148919	-53.168054	0.509617
98	-52.225613	-52.995626	-53.026285	0.507440
99	-52.225613	-52.896233	-52.916111	0.506301
100	-52.225613	-52.803513	-52.822057	0.505277
101	-52.110428	-52.661013	-52.689513	0.503478
102	-52.110428	-52.602101	-52.613883	0.502463
103	-52.110428	-52.521344	-52.537495	0.501359
104	-51.840651	-52.406147	-52.429187	0.499691
105	-51.840651	-52.304495	-52.324825	0.498313
106	-51.830653	-52.226273	-52.241917	0.496912
107	-51.449485	-52.140711	-52.157823	0.495889
108	-51.148545	-52.039401	-52.059663	0.494522
109	-51.148545	-51.985637	-51.996390	0.493302
110	-51.148545	-51.861266	-51.886141	0.491669
111	-51.148545	-51.746691	-51.769606	0.489792
112	-51.148545	-51.656618	-51.674633	0.488130
113	-51.074332	-51.543792	-51.566357	0.487319
114	-51.074332	-51.467763	-51.482969	0.486500
115	-50.870039	-51.383538	-51.400383	0.486411
116	-50.869480	-51.309027	-51.323929	0.485294
117	-50.757845	-51.214393	-51.233320	0.483920
118	-50.757845	-51.168447	-51.177637	0.484416
119	-50.749619	-51.096607	-51.110975	0.483764
120	-50.439048	-50.984665	-51.007053	0.482516
121	-50.329138	-50.905383	-50.921239	0.481138
122	-50.329138	-50.848957	-50.860242	0.479922
123	-50.241028	-50.796959	-50.807359	0.478401
124	-50.241028	-50.727265	-50.741204	0.477523
125	-50.183194	-50.648897	-50.664571	0.477013
126	-50.148570	-50.552401	-50.571700	0.475524
127	-50.029313	-50.486850	-50.499960	0.474704
128	-50.029313	-50.428882	-50.440475	0.474089
129	-49.932000	-50.346845	-50.363252	0.473002
130	-49.769961	-50.230528	-50.253791	0.471834
131	-49.659133	-50.099708	-50.125872	0.470285
132	-49.488222	-50.005438	-50.024292	0.469051
133	-49.432234	-49.894216	-49.916460	0.467860
134	-49.419434	-49.840038	-49.850874	0.467416
135	-49.338308	-49.735048	-49.756046	0.465559
136	-49.270329	-49.662011	-49.676619	0.464020
137	-49.270329	-49.575709	-49.592969	0.462827
138	-48.996968	-49.495695	-49.511698	0.461347
139	-48.933593	-49.407257	-49.424945	0.459776
140	-48.933593	-49.315367	-49.333745	0.458992
141	-48.821391	-49.246173	-49.260012	0.458120
142	-48.821391	-49.189936	-49.201184	0.457450
143	-48.681780	-49.089737	-49.109776	0.456103
144	-48.606444	-49.023760	-49.036955	0.454891
145	-48.420285	-48.943998	-48.959950	0.453695
146	-48.420285	-48.857531	-48.874824	0.453269
147	-48.382587	-48.790038	-48.803537	0.452554
148	-48.296954	-48.718451	-48.732769	0.451083
149	-48.274022	-48.635919	-48.652426	0.450566
150	-48.241563	-48.583320	-48.593840	0.450116
151	-48.241563	-48.542920	-48.551000	0.449370
152	-48.177843	-48.491422	-48.501721	0.448554
153	-47.988702	-48.423004	-48.436687	0.447609
154	-47.870349	-48.324637	-48.344310	0.446605
155	-47.728289	-48.243796	-48.259964	0.445709
156	-47.728289	-48.190174	-48.200899	0.445152
157	-47.667492	-48.135013	-48.146046	0.444187
158	-47.632054	-48.040202	-48.059165	0.442890
159	-47.632054	-47.997785	-48.006269	0.441644
160	-47.480805	-47.934543	-47.947191	0.440714
161	-47.437037	-47.854290	-47.870341	0.439773
162	-47.411730	-47.777838	-47.793129	0.439178
163	-47.265390	-47.717345	-47.729443	0.438144
164	-47.265390	-47.664064	-47.674720	0.437716
165	-47.194517	-47.603338	-47.615483	0.436894
166	-47.074874	-47.525362	-47.540957	0.435824
167	-47.074874	-47.472805	-47.483316	0.435438
168	-47.074874	-47.417661	-47.428690	0.434817
169	-46.972591	-47.370692	-47.380086	0.434277
170	-46.926884	-47.284682	-47.301884	0.432670
171	-46.885735	-47.227545	-47.238972	0.431692
172	-46.675007	-47.128924	-47.148648	0.430496
173	-46.675007	-47.075758	-47.086391	0.430067
174	-46.675007	-46.994648	-47.010870	0.429684
175	-46.674298	-46.938735	-46.949917	0.429039
176	-46.515248	-46.859125	-46.875047	0.428928
177	-46.464077	-46.770068	-46.787880	0.428005
178	-46.205515	-46.684079	-46.701277	0.426672
179	-46.205515	-46.636870	-46.646311	0.426126
180	-46.184757	-46.569093	-46.582648	0.425262
181	-46.118964	-46.488592	-46.504692	0.424919
182	-46.028721	-46.403261	-46.420327	0.423773
183	-45.898461	-46.309698	-46.328410	0.423196
184	-45.848008	-46.233942	-46.249093	0.422164
185	-45.808165	-46.148579	-46.165651	0.420845
186	-45.808165	-46.093887	-46.104826	0.420648
187	-45.667583	-46.030423	-46.043116	0.419852
188	-45.650729	-45.962544	-45.976120	0.419138
189	-45.508519	-45.881933	-45.898055	0.418011
190	-45.475703	-45.801471	-45.817564	0.417061
191	-45.475703	-45.759868	-45.768189	0.417610
192	-45.367014	-45.700516	-45.712386	0.416709
193	-45.367014	-45.646771	-45.657520	0.415987
194	-44.990629	-45.589568	-45.601009	0.415382
195	-44.990629	-45.537838	-45.548184	0.414490
196	-44.990629	-45.475502	-45.487969	0.413590
197	-44.968126	-45.395903	-45.411823	0.411842
198	-44.876581	-45.322764	-45.337392	0.410303
199	-44.876581	-45.249899	-45.264472	0.409133
200	-44.876581	-45.201265	-45.210992	0.408767
201	-44.861634	-45.156305	-45.165297	0.407769
202	-44.825906	-45.080896	-45.095978	0.406839
203	-44.704713	-45.023359	-45.034866	0.405712
204	-44.629915	-44.981725	-44.990052	0.405228
205	-44.581380	-44.939742	-44.948139	0.404817
206	-44.543135	-44.879666	-44.891681	0.403831
207	-44.393629	-44.803719	-44.818909	0.403423
208	-44.393629	-44.727221	-44.742521	0.402426
209	-44.261215	-44.671433	-44.682590	0.402042
210	-44.261215	-44.592018	-44.607901	0.400829
211	-44.187247	-44.522340	-44.536275	0.399431
212	-44.145015	-44.446020	-44.461284	0.398580
213	-44.138936	-44.405910	-44.413932	0.397733
214	-44.043110	-44.364121	-44.372479	0.397214
215	-43.950158	-44.296359	-44.309911	0.396660
216	-43.947043	-44.238427	-44.250013	0.396183
217	-43.870188	-44.173551	-44.186526	0.395471
218	-43.777951	-44.119476	-44.130291	0.394925
219	-43.591221	-44.041073	-44.056753	0.393645
220	-43.591221	-43.984692	-43.995968	0.393202
221	-43.591221	-43.932370	-43.942834	0.392379
222	-43.472943	-43.850120	-43.866570	0.390778
223	-43.458528	-43.776944	-43.791579	0.389577
224	-43.392943	-43.735727	-43.743970	0.389098
225	-43.284190	-43.687589	-43.697217	0.388282
226	-43.284190	-43.641907	-43.651043	0.387979
227	-43.058037	-43.559657	-43.576107	0.386998
228	-43.054295	-43.504552	-43.515573	0.386522
229	-42.970087	-43.410856	-43.429595	0.384920
230	-42.970087	-43.368688	-43.377121	0.384393
231	-42.970087	-43.326517	-43.334951	0.383639
232	-42.802939	-43.243146	-43.259820	0.382573
233	-42.802939	-43.221205	-43.225593	0.381298
234	-42.784066	-43.155160	-43.168369	0.380337
235	-42.784066	-43.102485	-43.113020	0.380019
236	-42.784066	-43.066014	-43.073308	0.379039
237	-42.691198	-42.989515	-43.004815	0.378928
238	-42.691198	-42.949049	-42.957143	0.378597
239	-42.576627	-42.882740	-42.896002	0.377941
240	-42.576627	-42.837942	-42.846902	0.377392
241	-42.543369	-42.793180	-42.802132	0.376914
242	-42.442610	-42.724490	-42.738228	0.376333
243	-42.359207	-42.663119	-42.675393	0.375746
244	-42.305415	-42.611522	-42.621841	0.375218
245	-42.115011	-42.543128	-42.556807	0.373776
246	-42.115011	-42.484703	-42.496388	0.372955
247	-41.874205	-42.412462	-42.426910	0.372519
248	-41.874205	-42.367611	-42.376581	0.372497
249	-41.874205	-42.332744	-42.339717	0.371325
250	-41.810523	-42.261866	-42.276042	0.370394
251	-41.810523	-42.231896	-42.237890	0.370058
252	-41.810523	-42.192870	-42.200675	0.369451
253	-41.810523	-42.145280	-42.154798	0.368562
254	-41.810523	-42.098771	-42.108073	0.368182
255	-41.765310	-42.047410	-42.057682	0.367240
256	-41.765310	-42.015215	-42.021654	0.366419
257	-41.680977	-41.953460	-41.965811	0.365642
258	-41.598070	-41.896378	-41.907794	0.364582
259	-41.521996	-41.843143	-41.853790	0.363719
260	-41.521996	-41.812056	-41.818273	0.362881
261	-41.521996	-41.758483	-41.769197	0.362219
262	-41.428322	-41.714728	-41.723479	0.361402
263	-41.378588	-41.667320	-41.676802	0.360272
264	-41.378588	-41.635440	-41.641816	0.359997
265	-41.378588	-41.607717	-41.613262	0.359401
266	-41.378588	-41.573478	-41.580326	0.358873
267	-41.223323	-41.527744	-41.536891	0.358154
268	-41.223323	-41.484313	-41.492999	0.357116
269	-41.213648	-41.428431	-41.439607	0.356497
270	-41.213648	-41.426006	-41.426491	0.356464
