# GA for labeling mashup sexy-style
# size = 300
# max generations = 100
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -----------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS
1	-83.911910	-87.344258
2	-83.474943	-86.642276
3	-81.946581	-85.638111
4	-79.749598	-84.678875
5	-79.749598	-83.950971
6	-78.182842	-83.002684
7	-78.182842	-82.443966
8	-77.131932	-81.692439
9	-76.121754	-81.100441
10	-76.121754	-80.213630
11	-76.121754	-79.511730
12	-76.121754	-78.913643
13	-74.468145	-78.232250
14	-74.468145	-77.830666
15	-73.475236	-77.283491
16	-71.690403	-76.346925
17	-70.468661	-75.365510
18	-70.468661	-74.825879
19	-70.468661	-74.366164
20	-70.145058	-73.828183
21	-70.145058	-73.235617
22	-69.182301	-72.694542
23	-67.484990	-71.832677
24	-67.236692	-70.975284
25	-66.104553	-70.509875
26	-66.104553	-70.068392
27	-66.104553	-69.417055
28	-66.104553	-68.857790
29	-64.093131	-68.442060
30	-64.093131	-67.923181
31	-64.093131	-67.431711
32	-64.093131	-67.067149
33	-63.324796	-66.657294
34	-63.294763	-66.314868
35	-63.294763	-65.916723
36	-62.698159	-65.321594
37	-62.698159	-64.896076
38	-62.454306	-64.392962
39	-62.454306	-64.232724
40	-61.996687	-63.951453
41	-61.689011	-63.656503
42	-61.585200	-63.316133
43	-61.585200	-63.050000
44	-60.614417	-62.662289
45	-60.311386	-62.295007
46	-60.311386	-62.060326
47	-59.941731	-61.690183
48	-59.941731	-61.467680
49	-59.056138	-61.159126
50	-59.056138	-60.815438
51	-58.941656	-60.466218
52	-58.860872	-60.176390
53	-58.790158	-59.959252
54	-58.486025	-59.637098
55	-58.386779	-59.444521
56	-58.218458	-59.183325
57	-57.932784	-58.934880
58	-57.875568	-58.720114
59	-57.526111	-58.474819
60	-57.244159	-58.227297
61	-57.144182	-58.098588
62	-56.960748	-57.978051
63	-56.888533	-57.859278
64	-56.888533	-57.745507
65	-56.699455	-57.644988
66	-56.699455	-57.560102
67	-56.523449	-57.421202
68	-56.238424	-57.279556
69	-56.143044	-57.125650
70	-56.091976	-56.913332
71	-56.091976	-56.780721
72	-55.763574	-56.579359
73	-55.763574	-56.476177
74	-55.597242	-56.328313
75	-55.597242	-56.232687
76	-55.130044	-56.103909
77	-55.110820	-55.929345
78	-55.110820	-55.832567
79	-55.034242	-55.742489
80	-54.805421	-55.564518
81	-54.805421	-55.439479
82	-54.527558	-55.275542
83	-54.527558	-55.178800
84	-54.447221	-55.092019
85	-54.447221	-54.944129
86	-54.123513	-54.842355
