# GA for labeling mashup sexy-style
# size = 300
# max generations = 100
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -----------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS
1	-85.631433	-87.514643
2	-83.079366	-86.948677
3	-81.886442	-86.441852
4	-81.886442	-85.992465
5	-80.835385	-85.131698
6	-80.835385	-84.581825
7	-79.099592	-83.876710
8	-79.099592	-83.265435
9	-77.798970	-82.620597
10	-77.798970	-81.903242
11	-77.798970	-81.321452
12	-77.232143	-80.669087
13	-75.193105	-80.138812
14	-71.858076	-79.218447
15	-71.858076	-78.540569
16	-71.858076	-77.860120
17	-71.858076	-77.214402
18	-71.858076	-76.792335
19	-71.858076	-75.828139
20	-71.316231	-75.137815
21	-70.548241	-74.266207
22	-70.548241	-73.764237
23	-70.548241	-73.293949
24	-69.187934	-72.805533
25	-69.187934	-72.055649
26	-68.334190	-71.546423
27	-68.286836	-70.955637
28	-66.456752	-70.454225
29	-66.456752	-69.929272
30	-66.456752	-69.545066
31	-66.456752	-68.867287
32	-66.113356	-68.515627
33	-65.400780	-67.998910
34	-65.030972	-67.660436
35	-64.870951	-67.049162
36	-63.839033	-66.429151
37	-63.663106	-65.943755
38	-63.566910	-65.441323
39	-62.883370	-65.031021
40	-62.883370	-64.635409
41	-62.656889	-64.311235
42	-62.656889	-64.099927
43	-61.517423	-63.665820
44	-61.496866	-63.392369
45	-60.727119	-63.217383
46	-60.727119	-62.986108
47	-60.727119	-62.696719
48	-60.653368	-62.284857
49	-60.653368	-61.907159
50	-60.210330	-61.628775
51	-60.210330	-61.441728
52	-60.115921	-61.271043
53	-59.802129	-61.099463
54	-59.513880	-60.843210
55	-59.513880	-60.671938
56	-58.973743	-60.390294
57	-58.824713	-60.239634
58	-58.542222	-60.078650
59	-58.542222	-59.926930
60	-58.542222	-59.761675
61	-58.345064	-59.591667
62	-58.345064	-59.372891
63	-58.159218	-59.186326
64	-58.113277	-59.054886
65	-57.715067	-58.864883
66	-57.532110	-58.704807
67	-57.532110	-58.562793
68	-57.189242	-58.397035
69	-57.189242	-58.218264
70	-56.858706	-57.953478
