# GA for labeling mashup sexy-style
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-84.982465	-87.598083	-87.716830	0.504983
2	-83.567253	-87.044963	-87.155587	0.509084
3	-82.762867	-86.513700	-86.619952	0.514350
4	-82.367499	-85.630687	-85.807290	0.524458
5	-80.523873	-84.596505	-84.803342	0.534739
6	-79.900340	-83.635276	-83.827522	0.541189
7	-78.257505	-82.909063	-83.054306	0.547787
8	-78.257505	-82.188792	-82.332847	0.550368
9	-76.607597	-81.407178	-81.563501	0.552114
10	-76.494306	-80.619961	-80.777404	0.559392
11	-76.283995	-79.891031	-80.036817	0.569007
12	-75.389959	-79.053771	-79.221223	0.576846
13	-75.317345	-78.520057	-78.626800	0.579689
14	-72.781599	-77.726626	-77.885312	0.587623
15	-72.781599	-77.227387	-77.327235	0.588791
16	-72.781599	-76.465358	-76.617764	0.596113
17	-71.802953	-75.629095	-75.796348	0.600258
18	-71.181557	-75.173246	-75.264416	0.605479
19	-71.181557	-74.500359	-74.634936	0.612179
20	-69.023305	-73.974227	-74.079454	0.615720
21	-69.023305	-73.500820	-73.595501	0.617767
22	-69.023305	-72.989112	-73.091454	0.622388
23	-67.582716	-72.036218	-72.226797	0.630782
24	-67.582716	-71.507891	-71.613557	0.636355
25	-67.582716	-70.753860	-70.904666	0.644440
26	-67.582716	-70.119082	-70.246038	0.652435
27	-67.582716	-69.715005	-69.795820	0.654995
28	-65.690813	-69.000648	-69.143519	0.663138
29	-65.127617	-68.212192	-68.369883	0.672540
30	-65.127617	-67.537645	-67.672554	0.684146
31	-65.127617	-67.192485	-67.261517	0.686065
32	-65.127617	-66.929132	-66.981802	0.688411
33	-63.963034	-66.507478	-66.591809	0.693054
34	-63.963034	-66.244512	-66.297106	0.695227
35	-63.632618	-65.804086	-65.892172	0.696941
36	-63.632618	-65.604921	-65.644754	0.693655
37	-63.078403	-65.245041	-65.317017	0.691758
38	-63.078403	-65.017060	-65.062656	0.692011
39	-62.945729	-64.836848	-64.872890	0.689677
40	-62.008252	-64.375572	-64.467827	0.684883
41	-62.008252	-64.116545	-64.168350	0.681808
42	-61.671487	-63.795057	-63.859355	0.677088
43	-61.671487	-63.472795	-63.537248	0.672139
44	-61.155136	-63.048774	-63.133578	0.666578
45	-61.155136	-62.812707	-62.859921	0.661395
46	-61.155136	-62.485416	-62.550874	0.655929
47	-60.895571	-62.284013	-62.324294	0.651838
48	-59.921667	-62.022987	-62.075192	0.647151
49	-59.921667	-61.850955	-61.885361	0.644409
50	-59.602121	-61.565600	-61.622671	0.637591
51	-59.602121	-61.311951	-61.362681	0.633527
52	-59.602121	-61.042095	-61.096066	0.627029
53	-59.547093	-60.840646	-60.880936	0.622312
54	-59.547093	-60.721379	-60.745232	0.620459
55	-59.168293	-60.550199	-60.584435	0.617282
56	-59.168293	-60.338616	-60.380933	0.613502
57	-59.110305	-60.122744	-60.165918	0.608687
58	-58.787709	-59.898100	-59.943029	0.604998
59	-58.400268	-59.591677	-59.652962	0.600234
60	-57.932329	-59.307690	-59.364487	0.594985
61	-57.909869	-59.079813	-59.125389	0.591888
62	-57.673851	-58.827611	-58.878051	0.587960
63	-57.530185	-58.605533	-58.649949	0.584271
64	-57.272319	-58.407775	-58.447326	0.581475
65	-57.272319	-58.202208	-58.243321	0.577827
66	-57.191789	-58.059761	-58.088251	0.574946
67	-56.838909	-57.831240	-57.876944	0.571834
68	-56.838909	-57.625138	-57.666359	0.568103
69	-56.115813	-57.398373	-57.443726	0.563916
70	-56.115813	-57.273442	-57.298428	0.561828
71	-56.115813	-57.153069	-57.177144	0.559540
72	-56.115813	-57.034631	-57.058318	0.557333
73	-56.061834	-56.841601	-56.880207	0.553849
74	-56.061834	-56.747635	-56.766428	0.552556
75	-55.679171	-56.597294	-56.627362	0.551060
76	-55.679171	-56.426947	-56.461017	0.548336
77	-55.080712	-56.267915	-56.299721	0.545013
78	-55.080712	-56.140843	-56.166258	0.543563
79	-55.080712	-56.017664	-56.042300	0.541235
80	-55.080712	-55.909607	-55.931219	0.539236
81	-55.080712	-55.829254	-55.845324	0.537624
82	-54.815102	-55.646356	-55.682935	0.534993
83	-54.781578	-55.485288	-55.517501	0.533418
84	-54.274043	-55.294019	-55.332273	0.529716
85	-54.274043	-55.145115	-55.174896	0.527639
86	-54.274043	-55.018446	-55.043779	0.525714
87	-53.784741	-54.822882	-54.861995	0.523485
88	-53.564885	-54.664450	-54.696137	0.520773
89	-53.564885	-54.529410	-54.556418	0.518860
90	-53.564885	-54.348131	-54.384387	0.516943
91	-53.564885	-54.236168	-54.258561	0.514882
92	-53.222149	-54.114544	-54.138869	0.512974
93	-53.222149	-53.960985	-53.991697	0.511086
94	-53.104589	-53.785118	-53.820291	0.509337
95	-52.693011	-53.563432	-53.607770	0.506789
96	-52.321101	-53.381762	-53.418096	0.504487
97	-52.311748	-53.191753	-53.229755	0.502945
98	-52.311748	-53.078454	-53.101113	0.501677
99	-52.311748	-52.990497	-53.008089	0.500979
100	-52.311748	-52.892784	-52.912327	0.499356
101	-51.986214	-52.749873	-52.778455	0.497674
102	-51.944020	-52.642273	-52.663793	0.495933
103	-51.698158	-52.454165	-52.491786	0.494037
104	-51.698158	-52.308990	-52.338025	0.492251
105	-51.698158	-52.207959	-52.228165	0.490836
106	-51.377813	-52.121223	-52.138570	0.489465
107	-51.377813	-52.057726	-52.070425	0.488431
108	-51.217750	-51.930967	-51.956318	0.487139
109	-51.217750	-51.780437	-51.810543	0.484823
110	-51.202254	-51.666386	-51.689196	0.483385
