# GA for labeling mashup sexy-style
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-84.130938	-87.283401	-87.450972	0.504173
2	-82.161416	-86.507377	-86.662582	0.510144
3	-82.161416	-85.957904	-86.067798	0.514886
4	-81.414346	-85.278339	-85.414252	0.520009
5	-80.638399	-84.498257	-84.654273	0.531436
6	-80.286441	-83.989188	-84.091002	0.535961
7	-78.974720	-83.289905	-83.429761	0.537666
8	-77.734243	-82.486903	-82.647504	0.543364
9	-77.734243	-81.969071	-82.072638	0.548924
10	-75.926586	-80.982669	-81.179950	0.557597
11	-75.926586	-80.346430	-80.473678	0.561305
12	-75.752640	-79.757901	-79.875606	0.567015
13	-74.773601	-79.125038	-79.251610	0.572203
14	-74.773601	-78.567696	-78.679164	0.576815
15	-74.614823	-77.799628	-77.953242	0.581786
16	-72.920504	-76.890897	-77.072643	0.589789
17	-72.405131	-76.098841	-76.257253	0.595594
18	-72.405131	-75.707608	-75.785855	0.601424
19	-71.921186	-74.944173	-75.096860	0.609243
20	-69.765703	-74.121158	-74.285761	0.615728
21	-68.141604	-73.259872	-73.432129	0.623804
22	-68.141604	-72.633024	-72.758393	0.629689
23	-68.141604	-71.908913	-72.053735	0.634435
24	-67.084090	-71.081773	-71.247201	0.645615
25	-67.084090	-70.659290	-70.743786	0.650254
26	-66.300252	-69.966951	-70.105419	0.656337
27	-66.181229	-69.524706	-69.613155	0.663226
28	-65.656264	-68.787672	-68.935079	0.667757
29	-65.485309	-68.025456	-68.177899	0.674611
30	-65.485309	-67.703394	-67.767806	0.678764
31	-65.047326	-67.303830	-67.383743	0.681338
32	-64.604761	-66.941837	-67.014236	0.685779
33	-64.058760	-66.414157	-66.519693	0.689583
34	-63.842965	-66.042954	-66.117195	0.692501
35	-63.842965	-65.712193	-65.778345	0.691282
36	-63.252041	-65.286181	-65.371383	0.689920
37	-63.252041	-65.015299	-65.069476	0.687457
38	-62.674420	-64.537125	-64.632760	0.681668
39	-62.550702	-64.207798	-64.273664	0.675983
40	-61.882153	-63.813234	-63.892147	0.668295
41	-61.882153	-63.609900	-63.650567	0.664317
42	-61.489562	-63.213000	-63.292380	0.659009
43	-61.475479	-63.015342	-63.054874	0.655215
44	-61.259470	-62.672226	-62.740850	0.649254
45	-60.311493	-62.366392	-62.427559	0.642729
46	-60.108375	-62.133925	-62.180419	0.638189
47	-60.108375	-61.822644	-61.884900	0.634193
48	-59.981643	-61.517634	-61.578636	0.628325
49	-59.855769	-61.218026	-61.277948	0.623308
50	-58.873658	-60.918956	-60.978770	0.618731
51	-58.873658	-60.745175	-60.779931	0.615179
52	-58.873658	-60.587020	-60.618651	0.612762
53	-58.576342	-60.262009	-60.327011	0.607651
54	-58.576342	-59.929216	-59.995774	0.602885
55	-58.287286	-59.601594	-59.667118	0.596572
56	-58.287286	-59.439715	-59.472091	0.593255
57	-58.287286	-59.302207	-59.329709	0.590800
58	-58.287286	-59.171783	-59.197868	0.588446
59	-57.750264	-58.875537	-58.934786	0.584120
60	-57.750264	-58.718785	-58.750136	0.581885
61	-57.592239	-58.536289	-58.572788	0.579373
62	-57.023223	-58.327226	-58.369039	0.576350
63	-56.936118	-58.124548	-58.165083	0.573322
64	-56.833271	-57.991537	-58.018139	0.571005
65	-56.275878	-57.752572	-57.800365	0.567061
66	-56.275878	-57.640029	-57.662538	0.565221
67	-56.275878	-57.512299	-57.537845	0.563068
68	-56.030419	-57.306003	-57.347262	0.559957
69	-55.797561	-57.142493	-57.175195	0.556358
70	-55.490118	-56.984710	-57.016267	0.553506
71	-55.490118	-56.747783	-56.795169	0.550703
72	-54.929935	-56.546107	-56.586442	0.548303
73	-54.929935	-56.413441	-56.439974	0.546056
74	-54.929935	-56.155813	-56.207339	0.542370
75	-54.929935	-56.054199	-56.074522	0.540714
76	-54.929935	-55.845588	-55.887310	0.537566
77	-54.882883	-55.624263	-55.668528	0.534938
78	-54.675658	-55.462827	-55.495114	0.532371
79	-54.610156	-55.305462	-55.336935	0.530940
80	-54.433455	-55.117169	-55.154827	0.528089
81	-54.248946	-54.925390	-54.963746	0.524843
82	-54.183816	-54.799348	-54.824557	0.522675
83	-54.162103	-54.651617	-54.681163	0.521277
84	-54.162103	-54.590178	-54.602466	0.521113
85	-53.937344	-54.492499	-54.512034	0.520258
86	-53.651332	-54.374274	-54.397919	0.518531
87	-53.651332	-54.314857	-54.326741	0.517764
88	-53.651332	-54.244921	-54.258908	0.516969
89	-53.633477	-54.174757	-54.188789	0.515840
90	-53.459057	-54.028780	-54.057976	0.514707
91	-53.393707	-53.917064	-53.939407	0.513794
92	-53.161262	-53.791190	-53.816365	0.511867
93	-53.161262	-53.715861	-53.730927	0.510552
94	-52.847904	-53.568632	-53.598078	0.508166
95	-52.847904	-53.490088	-53.505797	0.506879
96	-52.836083	-53.395390	-53.414330	0.505495
97	-52.813409	-53.283848	-53.306156	0.503783
98	-52.689930	-53.176412	-53.197899	0.501953
99	-52.493636	-53.065712	-53.087852	0.500420
100	-52.364878	-52.929128	-52.956445	0.498642
101	-52.216348	-52.855123	-52.869924	0.497647
102	-52.216348	-52.784066	-52.798277	0.496713
103	-52.213583	-52.676289	-52.697844	0.495529
104	-52.025849	-52.586377	-52.604360	0.494070
105	-51.595845	-52.502586	-52.519344	0.492777
106	-51.595845	-52.433534	-52.447344	0.491924
107	-51.595845	-52.314206	-52.338072	0.490872
108	-51.595845	-52.224734	-52.242628	0.489752
109	-51.595845	-52.080295	-52.109183	0.487914
110	-51.389884	-51.993908	-52.011186	0.486944
111	-51.324621	-51.858847	-51.885859	0.485221
112	-51.207714	-51.771257	-51.788775	0.484424
113	-51.048363	-51.651322	-51.675309	0.483279
114	-51.023921	-51.579842	-51.594138	0.482500
115	-50.876650	-51.485581	-51.504433	0.481369
116	-50.876650	-51.396724	-51.414495	0.480044
117	-50.795104	-51.299069	-51.318600	0.479273
118	-50.795104	-51.214931	-51.231759	0.477734
119	-50.795104	-51.165386	-51.175295	0.476815
120	-50.516831	-51.058163	-51.079607	0.475561
121	-50.475920	-50.974910	-50.991561	0.474399
122	-50.448221	-50.901740	-50.916374	0.473733
123	-50.325381	-50.818293	-50.834983	0.472637
124	-50.080136	-50.707616	-50.729751	0.471661
125	-50.080136	-50.625922	-50.642261	0.471046
126	-50.080136	-50.539421	-50.556721	0.469695
127	-49.968812	-50.467159	-50.481612	0.468784
128	-49.775297	-50.365613	-50.385923	0.467762
129	-49.775297	-50.297391	-50.311035	0.466839
130	-49.770205	-50.217966	-50.233851	0.465438
131	-49.497919	-50.129427	-50.147135	0.463955
132	-49.497919	-50.016541	-50.039119	0.462400
133	-49.377628	-49.906084	-49.928175	0.460986
134	-49.377628	-49.845071	-49.857274	0.459994
135	-49.145127	-49.758040	-49.775446	0.458637
136	-49.145127	-49.677288	-49.693439	0.457959
137	-49.145127	-49.610401	-49.623778	0.457273
138	-49.145127	-49.526662	-49.543410	0.456208
139	-49.071798	-49.459859	-49.473220	0.455247
140	-49.071798	-49.398567	-49.410825	0.454095
141	-49.071798	-49.391974	-49.393293	0.453766
