# GA for labeling mashup dont-let-it-be-anger
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-97.839627	-100.212971	-100.362562	0.542827
2	-97.518196	-99.724621	-99.822291	0.545987
3	-97.518196	-99.398142	-99.463438	0.552334
4	-96.850775	-99.023046	-99.098065	0.559610
5	-95.938867	-98.718607	-98.779495	0.564774
6	-95.938867	-98.355251	-98.427922	0.574612
7	-95.938867	-98.128661	-98.173979	0.577151
8	-94.891919	-97.527136	-97.647441	0.588404
9	-94.116926	-97.011852	-97.114909	0.602876
10	-94.116926	-96.474793	-96.582205	0.614272
11	-94.019354	-95.961548	-96.064197	0.629463
12	-92.841769	-95.642407	-95.706235	0.641373
13	-92.841769	-95.363013	-95.418892	0.646445
14	-92.795464	-95.072950	-95.130963	0.650906
15	-92.316311	-94.632730	-94.720774	0.661112
16	-91.694801	-94.191702	-94.279908	0.672847
17	-91.694801	-93.683857	-93.785426	0.689816
18	-91.465181	-93.317501	-93.390772	0.698027
19	-91.276198	-92.790153	-92.895623	0.703377
20	-90.888433	-92.347798	-92.436269	0.703824
21	-90.471430	-92.040782	-92.102186	0.705839
22	-89.840015	-91.737013	-91.797767	0.696839
23	-89.516388	-91.283469	-91.374178	0.686252
24	-88.999885	-90.949184	-91.016041	0.677848
25	-88.999885	-90.778718	-90.812811	0.671207
26	-88.595436	-90.440481	-90.508128	0.662720
27	-88.595436	-90.065133	-90.140203	0.656175
28	-88.595436	-89.905979	-89.937810	0.649091
29	-88.011391	-89.649184	-89.700543	0.643675
30	-87.611900	-89.227860	-89.312125	0.633751
31	-87.270913	-88.904328	-88.969034	0.630562
32	-86.224945	-88.658890	-88.707977	0.628043
33	-86.224945	-88.399108	-88.451064	0.622442
34	-86.224945	-88.199275	-88.239242	0.620317
35	-86.224945	-87.864231	-87.931240	0.615309
36	-86.224945	-87.674427	-87.712388	0.611954
37	-85.729453	-87.291096	-87.367762	0.606582
38	-85.517453	-86.945262	-87.014429	0.604680
39	-85.264821	-86.668778	-86.724075	0.596949
40	-84.450816	-86.428374	-86.476455	0.592623
41	-84.450816	-86.202269	-86.247490	0.586990
42	-84.450816	-85.878830	-85.943518	0.581040
43	-84.126707	-85.573425	-85.634506	0.577888
44	-83.761948	-85.307612	-85.360774	0.577003
45	-83.761948	-85.118174	-85.156062	0.572765
46	-83.547118	-84.929603	-84.967317	0.569980
47	-83.516318	-84.760102	-84.794002	0.568678
48	-83.333301	-84.409740	-84.479812	0.566018
49	-82.916169	-84.213832	-84.253013	0.563840
50	-82.748654	-83.906854	-83.968249	0.562518
51	-82.170044	-83.692264	-83.735182	0.560065
52	-82.170044	-83.510867	-83.547146	0.558257
53	-81.873930	-83.268790	-83.317205	0.555487
54	-81.873930	-82.998234	-83.052345	0.552320
55	-81.117793	-82.801124	-82.840546	0.551374
56	-81.117793	-82.561314	-82.609276	0.548408
57	-81.117793	-82.349980	-82.392246	0.546347
58	-80.921418	-82.191242	-82.222990	0.544628
59	-80.735130	-81.943506	-81.993053	0.539867
60	-80.695574	-81.787161	-81.818430	0.537067
