# GA for labeling mashup dont-let-it-be-anger
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-98.239266	-100.164921	-100.311327	0.546637
2	-97.436569	-99.711273	-99.802003	0.553590
3	-96.852580	-99.309054	-99.389498	0.557406
4	-96.486508	-98.805477	-98.906192	0.567454
5	-96.486508	-98.496274	-98.558114	0.573510
6	-95.960276	-98.181485	-98.244443	0.577292
7	-95.736758	-97.862510	-97.926305	0.583362
8	-95.666198	-97.477217	-97.554275	0.594609
9	-95.006267	-97.136874	-97.204943	0.600709
10	-93.697535	-96.752939	-96.829726	0.610051
11	-93.697535	-96.255370	-96.354884	0.618659
12	-93.667921	-95.780594	-95.875549	0.626671
13	-92.910823	-95.242989	-95.350510	0.640202
14	-92.500263	-94.841174	-94.921537	0.646412
15	-92.500263	-94.565512	-94.620644	0.650197
16	-91.933099	-94.088482	-94.183888	0.659924
17	-91.933099	-93.810063	-93.865747	0.671550
18	-91.487145	-93.425412	-93.502342	0.682816
19	-91.487145	-93.073376	-93.143783	0.692736
20	-90.407455	-92.685958	-92.763442	0.697654
21	-90.407455	-92.304375	-92.380692	0.699891
22	-89.743333	-92.063591	-92.111748	0.696932
23	-89.743333	-91.640938	-91.725468	0.692151
24	-89.743333	-91.366789	-91.421619	0.685723
25	-89.457256	-90.954985	-91.037346	0.675091
26	-88.743935	-90.728023	-90.773415	0.671402
27	-88.743935	-90.400553	-90.466047	0.662640
28	-88.743935	-90.209998	-90.248109	0.655886
29	-88.427028	-89.891643	-89.955314	0.646976
30	-87.855124	-89.523277	-89.596951	0.640119
31	-87.855124	-89.318492	-89.359449	0.635805
32	-87.649330	-89.076090	-89.124571	0.630951
33	-87.100160	-88.776214	-88.836189	0.625596
34	-86.409329	-88.361510	-88.444451	0.616153
35	-86.383670	-87.985537	-88.060732	0.608007
36	-86.294836	-87.668059	-87.731554	0.602760
37	-86.076978	-87.459647	-87.501329	0.599175
38	-85.040907	-87.093617	-87.166823	0.594782
39	-85.040907	-86.890889	-86.931435	0.591938
40	-85.040907	-86.535512	-86.606587	0.587115
41	-85.040907	-86.325405	-86.367427	0.584432
42	-84.634756	-86.106400	-86.150201	0.581472
43	-84.466727	-85.912162	-85.951009	0.579490
44	-84.305711	-85.549279	-85.621856	0.573033
45	-84.231413	-85.348520	-85.388671	0.571425
46	-83.937283	-85.141153	-85.182626	0.567472
47	-83.173226	-84.832735	-84.894419	0.562620
48	-83.063284	-84.561623	-84.615846	0.558846
49	-82.966183	-84.297477	-84.350306	0.556799
50	-82.930443	-84.134474	-84.167074	0.554298
51	-82.657135	-83.866115	-83.919787	0.552542
52	-81.953739	-83.627246	-83.675020	0.548480
53	-81.953739	-83.455085	-83.489518	0.547975
54	-81.845918	-83.117755	-83.185221	0.542680
55	-81.845918	-82.904338	-82.947022	0.539485
56	-81.599158	-82.715903	-82.753590	0.537185
57	-81.554772	-82.560203	-82.591343	0.534301
58	-81.313744	-82.325628	-82.372543	0.529602
59	-81.131024	-82.169781	-82.200950	0.527300
60	-80.870538	-81.957940	-82.000308	0.525072
61	-80.703621	-81.803148	-81.834106	0.522675
62	-80.703621	-81.683947	-81.707787	0.523384
63	-80.533856	-81.558666	-81.583722	0.519345
64	-80.216229	-81.347084	-81.389401	0.516462
65	-79.999389	-81.112498	-81.159415	0.512956
66	-79.791368	-80.879091	-80.925772	0.510735
67	-79.325688	-80.704490	-80.739410	0.510491
68	-79.325688	-80.423413	-80.479628	0.509297
69	-79.025789	-80.141618	-80.197977	0.508210
70	-79.025789	-79.998163	-80.026854	0.506999
71	-78.436905	-79.757190	-79.805384	0.505422
72	-78.272680	-79.573314	-79.610089	0.502703
73	-78.272680	-79.422249	-79.452462	0.501916
74	-77.805923	-79.184631	-79.232155	0.500605
75	-77.805923	-79.045489	-79.073317	0.499446
76	-77.286063	-78.832854	-78.875381	0.497326
77	-77.286063	-78.653168	-78.689105	0.497008
78	-77.286063	-78.451486	-78.491822	0.495076
79	-77.286063	-78.221310	-78.267345	0.493035
80	-77.286063	-78.096023	-78.121080	0.493061
81	-77.088317	-77.917629	-77.953307	0.491442
82	-76.652623	-77.721212	-77.760495	0.488466
83	-76.219807	-77.528804	-77.567286	0.487253
84	-76.219807	-77.342467	-77.379735	0.486079
85	-76.219807	-77.226394	-77.249608	0.485658
86	-75.898417	-76.994667	-77.041012	0.484115
87	-75.898417	-76.847698	-76.877092	0.482568
88	-75.826287	-76.677308	-76.711386	0.482528
89	-75.182405	-76.471166	-76.512394	0.480303
90	-75.182405	-76.367391	-76.388146	0.480734
91	-75.182405	-76.217876	-76.247779	0.478996
92	-75.182405	-76.119802	-76.139417	0.477740
93	-74.798347	-75.974869	-76.003856	0.476997
94	-74.798347	-75.841120	-75.867870	0.476530
95	-74.798347	-75.744073	-75.763482	0.476499
96	-74.649082	-75.581626	-75.614116	0.474712
97	-74.649082	-75.468848	-75.491404	0.473379
98	-74.573936	-75.347426	-75.371710	0.473004
99	-74.428410	-75.212360	-75.239373	0.471311
100	-74.065334	-75.111218	-75.131446	0.470537
101	-74.065334	-74.971232	-74.999230	0.469766
