# GA for labeling mashup dont-let-it-be-anger
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-97.112524	-100.140998	-100.295625	0.541060
2	-97.112524	-99.711322	-99.797257	0.543728
3	-97.112524	-99.394513	-99.457875	0.550352
4	-96.952828	-98.887767	-98.989116	0.565642
5	-96.082504	-98.531243	-98.602547	0.568267
6	-95.196477	-98.242644	-98.300364	0.573305
7	-95.196477	-97.750959	-97.849296	0.580894
8	-95.196477	-97.235777	-97.338813	0.594353
9	-94.081810	-96.759019	-96.854370	0.610297
10	-94.081810	-96.266114	-96.364695	0.620570
11	-94.081810	-96.021403	-96.070345	0.623295
12	-93.798800	-95.540874	-95.636980	0.635052
13	-93.798800	-95.206064	-95.273026	0.644044
14	-92.872001	-94.852010	-94.922821	0.645583
15	-92.718731	-94.485156	-94.558527	0.652966
16	-92.142060	-94.195541	-94.253464	0.658714
17	-91.771345	-93.907645	-93.965224	0.666417
18	-91.771345	-93.611936	-93.671078	0.673771
19	-91.226953	-93.341121	-93.395284	0.680127
20	-90.148790	-92.950117	-93.028318	0.687802
21	-90.148790	-92.448709	-92.548991	0.692933
22	-90.036571	-92.129473	-92.193320	0.692182
23	-89.915211	-91.826979	-91.887477	0.686090
24	-89.854994	-91.553347	-91.608073	0.680576
25	-89.568182	-91.106982	-91.196255	0.668334
26	-89.062560	-90.808027	-90.867818	0.662624
27	-88.192953	-90.526821	-90.583062	0.656601
28	-88.192953	-90.212460	-90.275332	0.648232
29	-87.931774	-89.948752	-90.001494	0.642178
30	-87.931774	-89.596456	-89.666915	0.634653
31	-87.529413	-89.264471	-89.330868	0.628816
32	-87.504578	-89.060749	-89.101493	0.624539
33	-85.995502	-88.717254	-88.785953	0.619194
34	-85.995502	-88.541125	-88.576351	0.614995
35	-85.995502	-88.463432	-88.478971	0.616583
36	-85.995502	-88.264398	-88.304205	0.613117
37	-85.995502	-88.027143	-88.074594	0.609783
38	-85.969688	-87.835293	-87.873663	0.606708
39	-85.969688	-87.531185	-87.592007	0.602276
40	-85.969688	-87.395388	-87.422547	0.600472
41	-85.520814	-86.985021	-87.067094	0.594680
42	-84.613272	-86.644034	-86.712231	0.590107
43	-84.613272	-86.463716	-86.499780	0.585685
44	-84.608002	-86.294762	-86.328553	0.581631
45	-84.608002	-86.141641	-86.172265	0.578912
46	-84.607412	-85.880494	-85.932724	0.573371
47	-83.971143	-85.615610	-85.668587	0.571993
48	-83.971143	-85.334268	-85.390536	0.566594
49	-83.932414	-85.117928	-85.161196	0.565504
50	-83.600125	-84.875768	-84.924200	0.562442
51	-83.422768	-84.676551	-84.716394	0.560248
52	-83.075323	-84.468302	-84.509952	0.555720
53	-83.075323	-84.272938	-84.312011	0.552746
54	-82.642698	-84.044243	-84.089982	0.549088
55	-82.642698	-83.868242	-83.903442	0.547457
56	-82.131122	-83.610623	-83.662146	0.544860
57	-82.094050	-83.427770	-83.464341	0.542303
58	-81.814870	-83.103006	-83.167958	0.539387
59	-81.666031	-82.856347	-82.905678	0.535434
60	-81.587361	-82.612824	-82.661528	0.531376
61	-80.662286	-82.401312	-82.443615	0.528474
62	-80.662286	-82.254421	-82.283800	0.525715
63	-80.662286	-82.107472	-82.136862	0.524580
64	-80.662286	-81.844463	-81.897064	0.520932
65	-80.532989	-81.640127	-81.680994	0.517802
66	-80.532989	-81.490820	-81.520682	0.516958
67	-80.216450	-81.295443	-81.334518	0.515457
68	-79.665733	-81.111808	-81.148535	0.514662
69	-79.526137	-80.817883	-80.876668	0.510044
70	-79.268808	-80.555062	-80.607627	0.508086
71	-79.268808	-80.381184	-80.415959	0.506947
72	-78.991741	-80.108858	-80.163323	0.504255
73	-78.876736	-79.872260	-79.919580	0.502864
74	-78.234479	-79.597577	-79.652514	0.500195
75	-78.234479	-79.403298	-79.442154	0.499087
76	-78.135442	-79.288042	-79.311093	0.498093
77	-77.657077	-78.993090	-79.052080	0.495724
78	-77.657077	-78.800778	-78.839240	0.496099
79	-77.256573	-78.500741	-78.560748	0.493975
80	-77.256573	-78.256428	-78.305291	0.494256
81	-76.938818	-78.030233	-78.075472	0.493173
82	-76.869869	-77.803542	-77.848880	0.492022
83	-76.388874	-77.647218	-77.678483	0.491681
84	-75.868377	-77.387807	-77.439689	0.490002
85	-75.868377	-77.168503	-77.212364	0.489921
86	-75.868377	-77.006314	-77.038751	0.488634
87	-75.868377	-76.848328	-76.879925	0.488283
88	-75.484142	-76.664688	-76.701416	0.487600
89	-75.484142	-76.418966	-76.468110	0.486391
90	-74.997248	-76.208732	-76.250779	0.484681
91	-74.997248	-76.024979	-76.061730	0.483095
92	-74.997248	-75.847373	-75.882895	0.482344
93	-74.656985	-75.617332	-75.663340	0.481263
94	-74.112544	-75.437732	-75.473652	0.480368
95	-74.112544	-75.266869	-75.301042	0.479056
96	-74.112544	-75.118384	-75.148081	0.477306
97	-73.767912	-74.942602	-74.977758	0.476078
98	-73.767912	-74.821035	-74.845349	0.475656
99	-73.767912	-74.668380	-74.698911	0.475477
100	-73.448045	-74.487702	-74.523838	0.473980
101	-73.448045	-74.393293	-74.412175	0.473274
102	-73.448045	-74.331471	-74.343835	0.474449
103	-73.171129	-74.137022	-74.175912	0.472237
104	-72.972363	-73.961118	-73.996299	0.469892
105	-72.972363	-73.792452	-73.826185	0.469557
106	-72.719038	-73.651505	-73.679695	0.468824
107	-72.625936	-73.467821	-73.504558	0.468209
108	-72.625936	-73.308895	-73.340681	0.467319
109	-72.625936	-73.214265	-73.233191	0.467601
110	-72.203062	-73.100067	-73.122906	0.466830
111	-72.203062	-72.962467	-72.989987	0.465364
112	-72.085605	-72.846766	-72.869906	0.464179
113	-71.792938	-72.722128	-72.747055	0.463767
114	-71.604782	-72.536039	-72.573257	0.461079
115	-71.500419	-72.448455	-72.465971	0.461380
116	-71.500419	-72.314421	-72.341228	0.458951
117	-71.387570	-72.188916	-72.214017	0.457099
118	-71.387570	-72.104746	-72.121580	0.456042
119	-71.386396	-71.955021	-71.984966	0.454841
120	-71.276467	-71.847705	-71.869168	0.454100
121	-70.788444	-71.702840	-71.731813	0.453138
122	-70.747032	-71.551150	-71.581488	0.452669
123	-70.726127	-71.390081	-71.422295	0.450515
124	-70.460901	-71.283413	-71.304747	0.449600
125	-70.092004	-71.144156	-71.172007	0.448887
126	-70.049606	-70.950504	-70.989234	0.448022
127	-69.962589	-70.801267	-70.831115	0.447231
128	-69.962589	-70.688132	-70.710759	0.445980
129	-69.641605	-70.546790	-70.575058	0.444208
130	-69.641605	-70.409001	-70.436559	0.443517
131	-69.209758	-70.253292	-70.284434	0.441529
132	-69.209758	-70.238932	-70.241804	0.441605
133	-69.209758	-70.101079	-70.128649	0.440386
134	-69.209758	-69.949482	-69.979802	0.439217
135	-69.054662	-69.788342	-69.820570	0.437091
136	-69.054662	-69.629058	-69.660915	0.436340
137	-68.820103	-69.483434	-69.512558	0.435808
138	-68.616719	-69.299745	-69.336483	0.434393
139	-68.561744	-69.137311	-69.169798	0.432389
140	-67.951750	-68.965963	-69.000232	0.429595
141	-67.938178	-68.846954	-68.870756	0.428273
142	-67.938178	-68.692297	-68.723228	0.427447
143	-67.715938	-68.526855	-68.559944	0.426107
144	-67.478578	-68.416078	-68.438234	0.424810
145	-67.478578	-68.287217	-68.312989	0.423221
146	-67.454824	-68.144513	-68.173054	0.420753
147	-67.151476	-67.970860	-68.005591	0.419070
148	-67.151476	-67.804255	-67.837576	0.417990
149	-66.906558	-67.667235	-67.694639	0.416338
150	-66.782994	-67.490580	-67.525911	0.414752
151	-66.782994	-67.392011	-67.411725	0.413763
152	-66.443478	-67.246550	-67.275642	0.412821
153	-66.211340	-67.120785	-67.145938	0.412029
154	-66.211340	-67.014137	-67.035467	0.410045
155	-66.211340	-66.928443	-66.945582	0.409055
156	-65.952092	-66.751038	-66.786519	0.408546
157	-65.952092	-66.569234	-66.605595	0.406231
158	-65.701255	-66.422418	-66.451781	0.404782
159	-65.701255	-66.273397	-66.303201	0.403740
160	-65.626822	-66.181813	-66.200130	0.402496
161	-65.344069	-66.030876	-66.061064	0.400927
162	-65.344069	-65.930925	-65.950915	0.399654
163	-65.344069	-65.854870	-65.870081	0.399217
164	-65.228000	-65.787798	-65.801213	0.397484
165	-65.218092	-65.654633	-65.681266	0.396210
166	-64.837590	-65.518332	-65.545592	0.394604
167	-64.829360	-65.430211	-65.447835	0.393579
168	-64.670959	-65.308925	-65.333182	0.392278
169	-64.670959	-65.210846	-65.230462	0.391933
170	-64.670959	-65.097032	-65.119794	0.390177
171	-64.202948	-65.002442	-65.021360	0.389263
172	-64.202948	-64.939361	-64.951978	0.388508
173	-64.202948	-64.845467	-64.864246	0.387935
174	-64.202948	-64.756077	-64.773955	0.388042
175	-64.202948	-64.665966	-64.683988	0.387224
176	-64.022659	-64.555880	-64.577897	0.386213
177	-63.844298	-64.421836	-64.448645	0.384853
178	-63.755233	-64.307880	-64.330671	0.384001
179	-63.646742	-64.193354	-64.216259	0.383450
180	-63.585209	-64.109176	-64.126011	0.383329
181	-63.585209	-63.998444	-64.020590	0.382463
182	-63.538671	-63.928677	-63.942631	0.382017
183	-63.186243	-63.812321	-63.835592	0.381380
184	-63.186243	-63.708514	-63.729275	0.380867
185	-63.186243	-63.640469	-63.654078	0.380368
186	-63.090580	-63.540096	-63.560171	0.380143
187	-63.057495	-63.489506	-63.499624	0.379943
188	-63.055085	-63.419275	-63.433321	0.378896
189	-62.827645	-63.354935	-63.367803	0.378492
190	-62.827645	-63.306989	-63.316578	0.378387
191	-62.824042	-63.259958	-63.269365	0.377942
192	-62.824042	-63.220961	-63.228760	0.377405
193	-62.575089	-63.120270	-63.140408	0.376582
194	-62.575089	-63.031739	-63.049445	0.376137
195	-62.575089	-62.955813	-62.970998	0.376298
196	-62.505854	-62.888437	-62.901912	0.375216
197	-62.505854	-62.837991	-62.848080	0.375078
198	-62.351878	-62.743590	-62.762470	0.374464
199	-62.312460	-62.680258	-62.692924	0.374397
200	-62.220151	-62.603724	-62.619031	0.374215
201	-62.220151	-62.526807	-62.542190	0.372770
202	-62.070660	-62.460550	-62.473802	0.371788
203	-62.070660	-62.414505	-62.423714	0.371779
204	-61.749599	-62.313527	-62.333723	0.371698
205	-61.749599	-62.206375	-62.227805	0.371090
206	-61.749599	-62.160680	-62.169819	0.370404
207	-61.661656	-62.070716	-62.088709	0.370357
208	-61.563952	-61.994634	-62.009850	0.369426
209	-61.563952	-61.923094	-61.937402	0.369318
210	-61.447124	-61.854676	-61.868359	0.368704
211	-61.447124	-61.798738	-61.809926	0.367952
212	-61.140523	-61.706298	-61.724786	0.367477
213	-61.140523	-61.628709	-61.644227	0.367959
214	-60.977824	-61.524516	-61.545354	0.367392
215	-60.977824	-61.423656	-61.443828	0.366614
216	-60.977824	-61.379428	-61.388273	0.366577
217	-60.977824	-61.283415	-61.302618	0.365970
218	-60.823977	-61.221433	-61.233830	0.365647
219	-60.690401	-61.159404	-61.171810	0.365097
220	-60.613577	-61.088567	-61.102735	0.364499
221	-60.603184	-61.021498	-61.034912	0.363840
222	-60.561155	-60.972069	-60.981955	0.363441
223	-60.448673	-60.898643	-60.913328	0.363234
224	-60.448673	-60.840265	-60.851940	0.362284
225	-60.387510	-60.780853	-60.792736	0.361774
226	-60.346645	-60.709662	-60.723900	0.361698
227	-60.147226	-60.629026	-60.645153	0.360819
228	-60.040707	-60.512411	-60.535734	0.360569
229	-60.040707	-60.471995	-60.480078	0.358315
230	-60.040707	-60.388335	-60.405067	0.357617
231	-59.821142	-60.287725	-60.307847	0.355903
232	-59.821142	-60.197093	-60.215220	0.355059
233	-59.750012	-60.109393	-60.126933	0.354474
234	-59.710238	-60.045903	-60.058601	0.354252
235	-59.618360	-59.987429	-59.999124	0.353256
236	-59.469286	-59.922965	-59.935858	0.352428
237	-59.317783	-59.820285	-59.840821	0.352463
238	-59.317783	-59.762107	-59.773743	0.352353
239	-59.317451	-59.696945	-59.709978	0.352384
240	-59.299406	-59.622124	-59.637088	0.350760
241	-59.166712	-59.524723	-59.544203	0.350266
242	-59.030456	-59.450231	-59.465129	0.349976
243	-58.949874	-59.356312	-59.375096	0.349131
244	-58.949874	-59.303732	-59.314248	0.348789
245	-58.807691	-59.214507	-59.232352	0.347769
246	-58.715294	-59.108721	-59.129879	0.347139
247	-58.366791	-59.006196	-59.026701	0.346291
248	-58.366791	-58.922134	-58.938946	0.345527
249	-58.366791	-58.844183	-58.859773	0.344650
250	-58.366791	-58.797121	-58.806533	0.343752
251	-58.366791	-58.707472	-58.725401	0.342489
252	-58.366791	-58.619362	-58.636984	0.341762
253	-58.197940	-58.539319	-58.555328	0.340698
254	-58.093628	-58.486106	-58.496748	0.340010
255	-58.093628	-58.418038	-58.431651	0.339124
256	-57.997408	-58.335595	-58.352084	0.338244
