# GA for labeling mashup dont-let-it-be-anger
# size = 300
# max generations = 100
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -----------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS
1	-97.638558	-100.383816
2	-97.465617	-99.862299
3	-96.810048	-99.504796
4	-96.810048	-99.195829
5	-95.955498	-98.487124
6	-95.937319	-98.021235
7	-95.357186	-97.508016
8	-93.874207	-96.911739
9	-93.874207	-96.488900
10	-93.874207	-95.900399
11	-93.874207	-95.571542
12	-92.893413	-95.115172
13	-92.893413	-94.651611
14	-92.767564	-94.240666
15	-91.164520	-93.794004
16	-91.164520	-93.515966
17	-90.892145	-93.170988
18	-90.892145	-92.766435
19	-90.542867	-92.300038
20	-89.421761	-91.846919
21	-89.421761	-91.533449
22	-89.242910	-91.319111
23	-89.242910	-90.923126
24	-89.076117	-90.645164
25	-88.371384	-90.265111
26	-88.228542	-89.837823
27	-88.004625	-89.551766
28	-87.745535	-89.218904
29	-87.745535	-88.975088
30	-86.733272	-88.608590
31	-86.733272	-88.413483
32	-86.733272	-88.174226
33	-86.219632	-88.007886
34	-86.219632	-87.869597
35	-85.992124	-87.527767
36	-85.365826	-87.237113
37	-85.365826	-86.928846
38	-84.955363	-86.708795
39	-84.955363	-86.450148
40	-84.520344	-86.137009
41	-84.228607	-85.809528
42	-83.841724	-85.561576
43	-83.621329	-85.302763
44	-83.621329	-85.148334
45	-83.238068	-84.910412
46	-83.119655	-84.663057
47	-83.039978	-84.337218
48	-82.359857	-84.124583
49	-82.359857	-83.891907
50	-81.820131	-83.597699
51	-81.820131	-83.290371
52	-81.586705	-82.988903
53	-81.586705	-82.762121
54	-81.386437	-82.511422
55	-80.799465	-82.260409
56	-80.799465	-82.086483
57	-80.799465	-81.821534
58	-80.607277	-81.616968
59	-80.304702	-81.375338
60	-79.497456	-81.052390
61	-79.497456	-80.865410
62	-79.429911	-80.581307
63	-79.395384	-80.380452
64	-79.313322	-80.188708
65	-78.950381	-79.960453
66	-78.687391	-79.771642
67	-78.574067	-79.653565
68	-78.574067	-79.507831
69	-78.301939	-79.368327
70	-77.791893	-79.179458
71	-77.791893	-78.976817
72	-77.791893	-78.767656
73	-77.791893	-78.647919
74	-76.493209	-78.391956
75	-76.493209	-78.198859
76	-76.493209	-78.006460
77	-76.236251	-77.806009
78	-76.236251	-77.664754
79	-76.236251	-77.392319
80	-76.236251	-77.263220
81	-75.495779	-77.124081
