# GA for labeling mashup dont-let-it-be-anger
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-97.992889	-100.489582	-100.573798	0.539893
2	-97.507364	-99.921609	-100.035204	0.551623
3	-97.507364	-99.548721	-99.623299	0.560373
4	-96.731010	-99.188600	-99.260624	0.564285
5	-96.722149	-98.752026	-98.839341	0.570981
6	-95.355285	-98.303808	-98.393451	0.575430
7	-95.355285	-97.839371	-97.932258	0.582191
8	-94.478236	-97.250169	-97.368009	0.598364
9	-93.408179	-96.662745	-96.780230	0.612275
10	-93.408179	-96.217070	-96.306205	0.623904
11	-93.408179	-95.865949	-95.936174	0.633961
12	-93.408179	-95.537442	-95.603143	0.644322
13	-93.242752	-95.215107	-95.279574	0.651993
14	-92.592835	-94.711378	-94.812124	0.661623
15	-92.592835	-94.435319	-94.490530	0.666165
16	-91.476519	-94.091188	-94.160014	0.671798
17	-91.476519	-93.804855	-93.862122	0.676915
18	-91.476519	-93.492595	-93.555047	0.684815
19	-91.091276	-93.087242	-93.168312	0.693035
20	-91.091276	-92.863939	-92.908600	0.698346
21	-90.854162	-92.525854	-92.593471	0.699975
22	-90.854162	-92.243679	-92.300114	0.697590
23	-89.844516	-91.803254	-91.891339	0.689873
24	-89.542184	-91.347631	-91.438756	0.680082
25	-88.968518	-90.951482	-91.030712	0.668627
26	-88.968518	-90.725887	-90.771006	0.663824
27	-88.968518	-90.486006	-90.533982	0.656836
28	-88.442814	-90.176958	-90.238768	0.648346
29	-88.342571	-89.908161	-89.961920	0.644069
30	-88.191084	-89.654257	-89.705037	0.641122
31	-88.090266	-89.433748	-89.477850	0.632978
32	-87.466764	-89.017386	-89.100659	0.624760
33	-86.654854	-88.648739	-88.722468	0.618673
34	-86.654854	-88.304286	-88.373177	0.610560
35	-86.128287	-88.078615	-88.123750	0.609488
36	-85.996156	-87.815242	-87.867916	0.605782
37	-85.781204	-87.594583	-87.638715	0.601619
38	-85.638391	-87.297732	-87.357102	0.598682
39	-85.196379	-86.898722	-86.978524	0.594842
40	-85.196379	-86.615443	-86.672099	0.591759
41	-85.139715	-86.447978	-86.481471	0.588910
42	-85.128837	-86.227157	-86.271321	0.586745
43	-84.508992	-85.973633	-86.024337	0.582840
44	-84.490781	-85.799489	-85.834318	0.580567
45	-84.490781	-85.633262	-85.666507	0.575978
46	-83.124837	-85.368663	-85.421583	0.570867
47	-83.124837	-85.142503	-85.187735	0.571240
48	-83.124837	-84.942373	-84.982399	0.565496
49	-83.124837	-84.690759	-84.741082	0.560042
50	-83.124837	-84.518490	-84.552944	0.556011
51	-82.742178	-84.312952	-84.354060	0.553428
52	-82.742178	-84.037657	-84.092716	0.548845
53	-82.030327	-83.725325	-83.787791	0.546613
54	-81.501189	-83.388844	-83.456140	0.542835
55	-81.501189	-83.100234	-83.157956	0.538361
56	-81.501189	-82.937452	-82.970009	0.537096
57	-81.501189	-82.733217	-82.774064	0.534693
58	-81.247885	-82.571550	-82.603883	0.533722
59	-80.937656	-82.322856	-82.372595	0.532942
60	-80.797930	-82.038731	-82.095556	0.529076
61	-80.797930	-81.851435	-81.888894	0.527937
62	-80.294243	-81.647585	-81.688355	0.524646
63	-80.294243	-81.469281	-81.504942	0.523605
64	-79.965505	-81.173004	-81.232260	0.517583
65	-79.965505	-80.957429	-81.000544	0.516008
66	-79.225606	-80.676228	-80.732468	0.512163
67	-79.225606	-80.571129	-80.592149	0.510560
68	-79.106369	-80.256619	-80.319521	0.510333
69	-79.062481	-80.036634	-80.080631	0.508987
70	-79.031037	-79.896522	-79.924545	0.508379
71	-78.308858	-79.612147	-79.669022	0.508023
72	-78.308858	-79.457573	-79.488488	0.507003
73	-77.699585	-79.193226	-79.246095	0.506009
74	-77.699585	-78.971380	-79.015749	0.503973
75	-77.500556	-78.715733	-78.766862	0.500068
76	-77.331200	-78.432078	-78.488809	0.498109
