# GA for labeling mashup dont-let-it-be-anger
# size = 300
# max generations = 100
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -----------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS
1	-97.993258	-100.117122
2	-97.134004	-99.786851
3	-97.134004	-99.438649
4	-96.697706	-99.149318
5	-96.313340	-98.702639
6	-96.189975	-98.377590
7	-96.042786	-98.047938
8	-95.709467	-97.675747
9	-94.011619	-97.126985
10	-94.011619	-96.639337
11	-94.011619	-96.355601
12	-93.614529	-95.995937
13	-92.823979	-95.554228
14	-92.823979	-95.117403
15	-92.175156	-94.646148
16	-92.175156	-94.426333
17	-92.023792	-93.968183
18	-91.632710	-93.655364
19	-91.120393	-93.220628
20	-90.284565	-92.845241
21	-89.987772	-92.324327
22	-89.987772	-91.980274
23	-89.431560	-91.737393
24	-89.431560	-91.496428
25	-89.397120	-91.128033
26	-89.397120	-90.818849
27	-88.884256	-90.544284
28	-88.207363	-90.157153
29	-87.729471	-89.680087
30	-86.992442	-89.330462
31	-86.992442	-89.086952
32	-86.475457	-88.675612
33	-86.475457	-88.479795
34	-86.475457	-88.236025
35	-85.586146	-87.800130
36	-85.558184	-87.425010
37	-85.558184	-87.157176
38	-85.369803	-86.793752
39	-83.968914	-86.466589
40	-83.968914	-86.068461
41	-83.968914	-85.836880
42	-83.330451	-85.446634
43	-83.330451	-85.126090
44	-83.330451	-84.880492
45	-83.330451	-84.688669
46	-83.330451	-84.505356
47	-82.941033	-84.318724
48	-82.924987	-84.100113
49	-82.389807	-83.782223
50	-82.201486	-83.573416
51	-82.119735	-83.270848
52	-81.975196	-83.063400
53	-81.133105	-82.794013
54	-81.133105	-82.631076
55	-81.133105	-82.416111
56	-81.133105	-82.253023
57	-80.810017	-81.970346
58	-79.999979	-81.702084
59	-79.936481	-81.559031
60	-79.936481	-81.474486
61	-79.814139	-81.189770
62	-79.814139	-81.001379
63	-79.707274	-80.818414
64	-79.270400	-80.588266
65	-78.879734	-80.338400
66	-78.818163	-80.173522
67	-78.818163	-80.003613
68	-78.470279	-79.735252
69	-78.406327	-79.547473
70	-78.227781	-79.398090
71	-78.227781	-79.261383
72	-78.075745	-79.094388
73	-77.756482	-78.891492
74	-77.264093	-78.612709
75	-77.264093	-78.411937
76	-77.264093	-78.220698
77	-76.730676	-77.962660
78	-76.637080	-77.778866
79	-76.436398	-77.632986
80	-76.428150	-77.400598
81	-76.069631	-77.167876
82	-75.702983	-76.919017
83	-75.702983	-76.658428
84	-75.379278	-76.436829
85	-75.309668	-76.266560
86	-74.871973	-76.139517
87	-74.871973	-75.998761
88	-74.871973	-75.851629
89	-74.697288	-75.647908
90	-74.697288	-75.534953
91	-74.570643	-75.405061
92	-73.810687	-75.200154
93	-73.810687	-75.033343
94	-73.810687	-74.894807
95	-73.768118	-74.755969
96	-73.768118	-74.588508
97	-73.508546	-74.459401
98	-73.508546	-74.321930
99	-73.508546	-74.200625
100	-73.331592	-74.053833
101	-73.114471	-73.865896
102	-72.818439	-73.706300
103	-72.818439	-73.589566
104	-72.491698	-73.466188
105	-72.491698	-73.262217
106	-72.461801	-73.079335
107	-72.281715	-72.942917
108	-72.072332	-72.811048
109	-71.868140	-72.701549
110	-71.828181	-72.587052
111	-71.828181	-72.452090
112	-71.479383	-72.292909
113	-71.212260	-72.140155
114	-71.212260	-72.019450
115	-71.123072	-71.873802
116	-70.885224	-71.724352
117	-70.646566	-71.580686
118	-70.646566	-71.383320
119	-70.620323	-71.267239
120	-70.364778	-71.079436
121	-70.090700	-70.930843
122	-70.063883	-70.797880
123	-69.589620	-70.679399
124	-69.589620	-70.568998
125	-69.589620	-70.420272
126	-69.488965	-70.228634
127	-69.488965	-70.119626
128	-69.326655	-69.995665
129	-69.269590	-69.899830
130	-69.063762	-69.772629
131	-68.885520	-69.677822
132	-68.667757	-69.525558
133	-68.667757	-69.394883
134	-68.667757	-69.314040
135	-68.382091	-69.153393
136	-68.382091	-69.071342
137	-68.226071	-68.990249
138	-68.226071	-68.899112
139	-68.041710	-68.790081
140	-67.971181	-68.691249
141	-67.971181	-68.605046
142	-67.627232	-68.468041
143	-67.627232	-68.347613
144	-67.365132	-68.266141
145	-67.365132	-68.145690
146	-67.263306	-68.048854
147	-67.263306	-67.932076
148	-66.826657	-67.756563
149	-66.826657	-67.661589
150	-66.826657	-67.586508
151	-66.704728	-67.479895
152	-66.670251	-67.366612
153	-66.549625	-67.232403
154	-66.549625	-67.138143
155	-66.422784	-67.017168
156	-66.072842	-66.858533
157	-66.072842	-66.745311
158	-65.872502	-66.634400
159	-65.872502	-66.548286
160	-65.853576	-66.473645
161	-65.750501	-66.343763
162	-65.750501	-66.263064
163	-65.750501	-66.183910
164	-65.449434	-66.069855
165	-65.372412	-65.975030
166	-65.080700	-65.852351
167	-65.080700	-65.750923
168	-64.966947	-65.582482
169	-64.966947	-65.508895
170	-64.886937	-65.401645
171	-64.660840	-65.259811
172	-64.592835	-65.138626
173	-64.592835	-65.068861
174	-64.278387	-64.935495
175	-64.185054	-64.805287
176	-64.004736	-64.663212
