# GA for labeling mashup dont-let-it-be-anger
# size = 300
# crossover rate = 0.900000
# mutation rate = 0.100000
# optimum = 0.010000
# -------------------------------------------------------------------
# GENERATION   BEST'S FITNESS   AVG FITNESS   EXP WGT AVG   TRUE DIST
1	-97.615336	-100.137144	-100.287851	0.543563
2	-97.579603	-99.821292	-99.884462	0.550055
3	-97.506213	-99.286425	-99.393398	0.557868
4	-96.648308	-99.005645	-99.061801	0.562084
5	-96.154771	-98.402650	-98.523249	0.568334
6	-96.154771	-98.146405	-98.197654	0.571517
7	-96.154771	-97.690207	-97.781447	0.579476
8	-95.025587	-97.315863	-97.390732	0.590101
9	-94.612762	-96.941721	-97.016549	0.597877
10	-94.612762	-96.601857	-96.669830	0.607496
11	-93.644847	-96.066290	-96.173403	0.621003
12	-93.644847	-95.750730	-95.813842	0.627607
13	-93.644847	-95.520685	-95.566694	0.633635
14	-93.301406	-95.123784	-95.203164	0.639771
15	-93.301406	-94.942711	-94.978925	0.645157
16	-92.452837	-94.529211	-94.611911	0.653022
17	-92.452837	-94.179403	-94.249365	0.656536
18	-91.827053	-93.746456	-93.833045	0.666038
19	-91.827053	-93.376336	-93.450360	0.675582
20	-91.114359	-93.002117	-93.076961	0.685690
21	-91.114359	-92.728945	-92.783579	0.691258
22	-90.643864	-92.286746	-92.375185	0.687826
23	-90.461863	-92.039607	-92.089035	0.685648
24	-90.138385	-91.770659	-91.824449	0.683952
25	-89.659760	-91.471157	-91.531058	0.676717
26	-89.240184	-91.021346	-91.111308	0.669300
27	-89.123127	-90.725301	-90.784510	0.663983
28	-89.123127	-90.500887	-90.545770	0.660628
29	-88.556808	-90.125703	-90.200740	0.654191
30	-88.113466	-89.880847	-89.929818	0.646324
31	-88.113466	-89.654856	-89.700054	0.640668
32	-86.988847	-89.239832	-89.322837	0.634215
33	-86.988847	-88.878877	-88.951068	0.628501
34	-86.988847	-88.563631	-88.626680	0.625803
35	-86.293052	-88.240685	-88.305274	0.620273
36	-86.168356	-87.953274	-88.010756	0.615449
